s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+6.95000000E-01,+0.00000000E+00,+0.00000000E+00,-2.56972979E+00,+2.56972979E+00,-1.57079633E+00,+0.00000000E+00,-2.54728988E+00,+2.54728988E+00,-1.57079633E+00
+6.96000000E-01,+0.00000000E+00,+0.00000000E+00,-2.56639561E+00,+2.56639561E+00,-1.57079633E+00,+0.00000000E+00,-2.54364404E+00,+2.54364404E+00,-1.57079633E+00
+6.97000000E-01,+0.00000000E+00,+0.00000000E+00,-2.56306390E+00,+2.56306390E+00,-1.57079633E+00,+0.00000000E+00,-2.53999985E+00,+2.53999985E+00,-1.57079633E+00
+6.98000000E-01,+0.00000000E+00,+0.00000000E+00,-2.55973467E+00,+2.55973467E+00,-1.57079633E+00,+0.00000000E+00,-2.53635731E+00,+2.53635731E+00,-1.57079633E+00
+6.99000000E-01,+0.00000000E+00,+0.00000000E+00,-2.55640791E+00,+2.55640791E+00,-1.57079633E+00,+0.00000000E+00,-2.53271645E+00,+2.53271645E+00,-1.57079633E+00
+7.00000000E-01,+0.00000000E+00,+0.00000000E+00,-2.55308364E+00,+2.55308364E+00,-1.57079633E+00,+0.00000000E+00,-2.52907727E+00,+2.52907727E+00,-1.57079633E+00
+7.01000000E-01,+0.00000000E+00,+0.00000000E+00,-2.54976187E+00,+2.54976187E+00,-1.57079633E+00,+0.00000000E+00,-2.52543978E+00,+2.52543978E+00,-1.57079633E+00
+7.02000000E-01,+0.00000000E+00,+0.00000000E+00,-2.54644261E+00,+2.54644261E+00,-1.57079633E+00,+0.00000000E+00,-2.52180399E+00,+2.52180399E+00,-1.57079633E+00
+7.03000000E-01,+0.00000000E+00,+0.00000000E+00,-2.54312585E+00,+2.54312585E+00,-1.57079633E+00,+0.00000000E+00,-2.51816991E+00,+2.51816991E+00,-1.57079633E+00
+7.04000000E-01,+0.00000000E+00,+0.00000000E+00,-2.53981161E+00,+2.53981161E+00,-1.57079633E+00,+0.00000000E+00,-2.51453755E+00,+2.51453755E+00,-1.57079633E+00
+7.05000000E-01,+0.00000000E+00,+0.00000000E+00,-2.53649990E+00,+2.53649990E+00,-1.57079633E+00,+0.00000000E+00,-2.51090692E+00,+2.51090692E+00,-1.57079633E+00
+7.06000000E-01,+0.00000000E+00,+0.00000000E+00,-2.53319072E+00,+2.53319072E+00,-1.57079633E+00,+0.00000000E+00,-2.50727803E+00,+2.50727803E+00,-1.57079633E+00
+7.07000000E-01,+0.00000000E+00,+0.00000000E+00,-2.52988408E+00,+2.52988408E+00,-1.57079633E+00,+0.00000000E+00,-2.50365089E+00,+2.50365089E+00,-1.57079633E+00
+7.08000000E-01,+0.00000000E+00,+0.00000000E+00,-2.52657998E+00,+2.52657998E+00,-1.57079633E+00,+0.00000000E+00,-2.50002551E+00,+2.50002551E+00,-1.57079633E+00
+7.09000000E-01,+0.00000000E+00,+0.00000000E+00,-2.52327844E+00,+2.52327844E+00,-1.57079633E+00,+0.00000000E+00,-2.49640189E+00,+2.49640189E+00,-1.57079633E+00
+7.10000000E-01,+0.00000000E+00,+0.00000000E+00,-2.51997946E+00,+2.51997946E+00,-1.57079633E+00,+0.00000000E+00,-2.49278006E+00,+2.49278006E+00,-1.57079633E+00
+7.11000000E-01,+0.00000000E+00,+0.00000000E+00,-2.51668305E+00,+2.51668305E+00,-1.57079633E+00,+0.00000000E+00,-2.48916001E+00,+2.48916001E+00,-1.57079633E+00
+7.12000000E-01,+0.00000000E+00,+0.00000000E+00,-2.51338921E+00,+2.51338921E+00,-1.57079633E+00,+0.00000000E+00,-2.48554176E+00,+2.48554176E+00,-1.57079633E+00
+7.13000000E-01,+0.00000000E+00,+0.00000000E+00,-2.51009795E+00,+2.51009795E+00,-1.57079633E+00,+0.00000000E+00,-2.48192531E+00,+2.48192531E+00,-1.57079633E+00
+7.14000000E-01,+0.00000000E+00,+0.00000000E+00,-2.50680927E+00,+2.50680927E+00,-1.57079633E+00,+0.00000000E+00,-2.47831068E+00,+2.47831068E+00,-1.57079633E+00
+7.15000000E-01,+0.00000000E+00,+0.00000000E+00,-2.50352320E+00,+2.50352320E+00,-1.57079633E+00,+0.00000000E+00,-2.47469788E+00,+2.47469788E+00,-1.57079633E+00
+7.16000000E-01,+0.00000000E+00,+0.00000000E+00,-2.50023972E+00,+2.50023972E+00,-1.57079633E+00,+0.00000000E+00,-2.47108691E+00,+2.47108691E+00,-1.57079633E+00
+7.17000000E-01,+0.00000000E+00,+0.00000000E+00,-2.49695885E+00,+2.49695885E+00,-1.57079633E+00,+0.00000000E+00,-2.46747778E+00,+2.46747778E+00,-1.57079633E+00
+7.18000000E-01,+0.00000000E+00,+0.00000000E+00,-2.49368059E+00,+2.49368059E+00,-1.57079633E+00,+0.00000000E+00,-2.46387050E+00,+2.46387050E+00,-1.57079633E+00
+7.19000000E-01,+0.00000000E+00,+0.00000000E+00,-2.49040496E+00,+2.49040496E+00,-1.57079633E+00,+0.00000000E+00,-2.46026509E+00,+2.46026509E+00,-1.57079633E+00
+7.20000000E-01,+0.00000000E+00,+0.00000000E+00,-2.48713194E+00,+2.48713194E+00,-1.57079633E+00,+0.00000000E+00,-2.45666155E+00,+2.45666155E+00,-1.57079633E+00
+7.21000000E-01,+0.00000000E+00,+0.00000000E+00,-2.48386157E+00,+2.48386157E+00,-1.57079633E+00,+0.00000000E+00,-2.45305988E+00,+2.45305988E+00,-1.57079633E+00
+7.22000000E-01,+0.00000000E+00,+0.00000000E+00,-2.48059383E+00,+2.48059383E+00,-1.57079633E+00,+0.00000000E+00,-2.44946011E+00,+2.44946011E+00,-1.57079633E+00
+7.23000000E-01,+0.00000000E+00,+0.00000000E+00,-2.47732873E+00,+2.47732873E+00,-1.57079633E+00,+0.00000000E+00,-2.44586223E+00,+2.44586223E+00,-1.57079633E+00
+7.24000000E-01,+0.00000000E+00,+0.00000000E+00,-2.47406629E+00,+2.47406629E+00,-1.57079633E+00,+0.00000000E+00,-2.44226625E+00,+2.44226625E+00,-1.57079633E+00
+7.25000000E-01,+0.00000000E+00,+0.00000000E+00,-2.47080650E+00,+2.47080650E+00,-1.57079633E+00,+0.00000000E+00,-2.43867220E+00,+2.43867220E+00,-1.57079633E+00
+7.26000000E-01,+0.00000000E+00,+0.00000000E+00,-2.46754938E+00,+2.46754938E+00,-1.57079633E+00,+0.00000000E+00,-2.43508006E+00,+2.43508006E+00,-1.57079633E+00
+7.27000000E-01,+0.00000000E+00,+0.00000000E+00,-2.46429493E+00,+2.46429493E+00,-1.57079633E+00,+0.00000000E+00,-2.43148986E+00,+2.43148986E+00,-1.57079633E+00
+7.28000000E-01,+0.00000000E+00,+0.00000000E+00,-2.46104315E+00,+2.46104315E+00,-1.57079633E+00,+0.00000000E+00,-2.42790160E+00,+2.42790160E+00,-1.57079633E+00
+7.29000000E-01,+0.00000000E+00,+0.00000000E+00,-2.45779406E+00,+2.45779406E+00,-1.57079633E+00,+0.00000000E+00,-2.42431529E+00,+2.42431529E+00,-1.57079633E+00
+7.30000000E-01,+0.00000000E+00,+0.00000000E+00,-2.45454765E+00,+2.45454765E+00,-1.57079633E+00,+0.00000000E+00,-2.42073094E+00,+2.42073094E+00,-1.57079633E+00
+7.31000000E-01,+0.00000000E+00,+0.00000000E+00,-2.45130393E+00,+2.45130393E+00,-1.57079633E+00,+0.00000000E+00,-2.41714855E+00,+2.41714855E+00,-1.57079633E+00
+7.32000000E-01,+0.00000000E+00,+0.00000000E+00,-2.44806292E+00,+2.44806292E+00,-1.57079633E+00,+0.00000000E+00,-2.41356814E+00,+2.41356814E+00,-1.57079633E+00
+7.33000000E-01,+0.00000000E+00,+0.00000000E+00,-2.44482460E+00,+2.44482460E+00,-1.57079633E+00,+0.00000000E+00,-2.40998971E+00,+2.40998971E+00,-1.57079633E+00
+7.34000000E-01,+0.00000000E+00,+0.00000000E+00,-2.44158900E+00,+2.44158900E+00,-1.57079633E+00,+0.00000000E+00,-2.40641327E+00,+2.40641327E+00,-1.57079633E+00
+7.35000000E-01,+0.00000000E+00,+0.00000000E+00,-2.43835611E+00,+2.43835611E+00,-1.57079633E+00,+0.00000000E+00,-2.40283884E+00,+2.40283884E+00,-1.57079633E+00
+7.36000000E-01,+0.00000000E+00,+0.00000000E+00,-2.43512595E+00,+2.43512595E+00,-1.57079633E+00,+0.00000000E+00,-2.39926641E+00,+2.39926641E+00,-1.57079633E+00
+7.37000000E-01,+0.00000000E+00,+0.00000000E+00,-2.43189851E+00,+2.43189851E+00,-1.57079633E+00,+0.00000000E+00,-2.39569600E+00,+2.39569600E+00,-1.57079633E+00
+7.38000000E-01,+0.00000000E+00,+0.00000000E+00,-2.42867380E+00,+2.42867380E+00,-1.57079633E+00,+0.00000000E+00,-2.39212761E+00,+2.39212761E+00,-1.57079633E+00
+7.39000000E-01,+0.00000000E+00,+0.00000000E+00,-2.42545183E+00,+2.42545183E+00,-1.57079633E+00,+0.00000000E+00,-2.38856125E+00,+2.38856125E+00,-1.57079633E+00
+7.40000000E-01,+0.00000000E+00,+0.00000000E+00,-2.42223261E+00,+2.42223261E+00,-1.57079633E+00,+0.00000000E+00,-2.38499694E+00,+2.38499694E+00,-1.57079633E+00
+7.41000000E-01,+0.00000000E+00,+0.00000000E+00,-2.41901613E+00,+2.41901613E+00,-1.57079633E+00,+0.00000000E+00,-2.38143467E+00,+2.38143467E+00,-1.57079633E+00
+7.42000000E-01,+0.00000000E+00,+0.00000000E+00,-2.41580241E+00,+2.41580241E+00,-1.57079633E+00,+0.00000000E+00,-2.37787447E+00,+2.37787447E+00,-1.57079633E+00
+7.43000000E-01,+0.00000000E+00,+0.00000000E+00,-2.41259144E+00,+2.41259144E+00,-1.57079633E+00,+0.00000000E+00,-2.37431632E+00,+2.37431632E+00,-1.57079633E+00
+7.44000000E-01,+0.00000000E+00,+0.00000000E+00,-2.40938324E+00,+2.40938324E+00,-1.57079633E+00,+0.00000000E+00,-2.37076025E+00,+2.37076025E+00,-1.57079633E+00
+7.45000000E-01,+0.00000000E+00,+0.00000000E+00,-2.40617781E+00,+2.40617781E+00,-1.57079633E+00,+0.00000000E+00,-2.36720626E+00,+2.36720626E+00,-1.57079633E+00
+7.46000000E-01,+0.00000000E+00,+0.00000000E+00,-2.40297515E+00,+2.40297515E+00,-1.57079633E+00,+0.00000000E+00,-2.36365436E+00,+2.36365436E+00,-1.57079633E+00
+7.47000000E-01,+0.00000000E+00,+0.00000000E+00,-2.39977527E+00,+2.39977527E+00,-1.57079633E+00,+0.00000000E+00,-2.36010455E+00,+2.36010455E+00,-1.57079633E+00
+7.48000000E-01,+0.00000000E+00,+0.00000000E+00,-2.39657818E+00,+2.39657818E+00,-1.57079633E+00,+0.00000000E+00,-2.35655685E+00,+2.35655685E+00,-1.57079633E+00
+7.49000000E-01,+0.00000000E+00,+0.00000000E+00,-2.39338387E+00,+2.39338387E+00,-1.57079633E+00,+0.00000000E+00,-2.35301126E+00,+2.35301126E+00,-1.57079633E+00
+7.50000000E-01,+0.00000000E+00,+0.00000000E+00,-2.39019236E+00,+2.39019236E+00,-1.57079633E+00,+0.00000000E+00,-2.34946779E+00,+2.34946779E+00,-1.57079633E+00
+7.51000000E-01,+0.00000000E+00,+0.00000000E+00,-2.38700365E+00,+2.38700365E+00,-1.57079633E+00,+0.00000000E+00,-2.34592644E+00,+2.34592644E+00,-1.57079633E+00
+7.52000000E-01,+0.00000000E+00,+0.00000000E+00,-2.38381774E+00,+2.38381774E+00,-1.57079633E+00,+0.00000000E+00,-2.34238723E+00,+2.34238723E+00,-1.57079633E+00
+7.53000000E-01,+0.00000000E+00,+0.00000000E+00,-2.38063464E+00,+2.38063464E+00,-1.57079633E+00,+0.00000000E+00,-2.33885016E+00,+2.33885016E+00,-1.57079633E+00
+7.54000000E-01,+0.00000000E+00,+0.00000000E+00,-2.37745435E+00,+2.37745435E+00,-1.57079633E+00,+0.00000000E+00,-2.33531524E+00,+2.33531524E+00,-1.57079633E+00
+7.55000000E-01,+0.00000000E+00,+0.00000000E+00,-2.37427688E+00,+2.37427688E+00,-1.57079633E+00,+0.00000000E+00,-2.33178247E+00,+2.33178247E+00,-1.57079633E+00
+7.56000000E-01,+0.00000000E+00,+0.00000000E+00,-2.37110224E+00,+2.37110224E+00,-1.57079633E+00,+0.00000000E+00,-2.32825187E+00,+2.32825187E+00,-1.57079633E+00
+7.57000000E-01,+0.00000000E+00,+0.00000000E+00,-2.36793042E+00,+2.36793042E+00,-1.57079633E+00,+0.00000000E+00,-2.32472344E+00,+2.32472344E+00,-1.57079633E+00
+7.58000000E-01,+0.00000000E+00,+0.00000000E+00,-2.36476143E+00,+2.36476143E+00,-1.57079633E+00,+0.00000000E+00,-2.32119719E+00,+2.32119719E+00,-1.57079633E+00
+7.59000000E-01,+0.00000000E+00,+0.00000000E+00,-2.36159528E+00,+2.36159528E+00,-1.57079633E+00,+0.00000000E+00,-2.31767312E+00,+2.31767312E+00,-1.57079633E+00
+7.60000000E-01,+0.00000000E+00,+0.00000000E+00,-2.35843197E+00,+2.35843197E+00,-1.57079633E+00,+0.00000000E+00,-2.31415124E+00,+2.31415124E+00,-1.57079633E+00
+7.61000000E-01,+0.00000000E+00,+0.00000000E+00,-2.35527150E+00,+2.35527150E+00,-1.57079633E+00,+0.00000000E+00,-2.31063157E+00,+2.31063157E+00,-1.57079633E+00
+7.62000000E-01,+0.00000000E+00,+0.00000000E+00,-2.35211388E+00,+2.35211388E+00,-1.57079633E+00,+0.00000000E+00,-2.30711410E+00,+2.30711410E+00,-1.57079633E+00
+7.63000000E-01,+0.00000000E+00,+0.00000000E+00,-2.34895912E+00,+2.34895912E+00,-1.57079633E+00,+0.00000000E+00,-2.30359884E+00,+2.30359884E+00,-1.57079633E+00
+7.64000000E-01,+0.00000000E+00,+0.00000000E+00,-2.34580721E+00,+2.34580721E+00,-1.57079633E+00,+0.00000000E+00,-2.30008581E+00,+2.30008581E+00,-1.57079633E+00
+7.65000000E-01,+0.00000000E+00,+0.00000000E+00,-2.34265817E+00,+2.34265817E+00,-1.57079633E+00,+0.00000000E+00,-2.29657500E+00,+2.29657500E+00,-1.57079633E+00
+7.66000000E-01,+0.00000000E+00,+0.00000000E+00,-2.33951199E+00,+2.33951199E+00,-1.57079633E+00,+0.00000000E+00,-2.29306642E+00,+2.29306642E+00,-1.57079633E+00
+7.67000000E-01,+0.00000000E+00,+0.00000000E+00,-2.33636868E+00,+2.33636868E+00,-1.57079633E+00,+0.00000000E+00,-2.28956009E+00,+2.28956009E+00,-1.57079633E+00
+7.68000000E-01,+0.00000000E+00,+0.00000000E+00,-2.33322825E+00,+2.33322825E+00,-1.57079633E+00,+0.00000000E+00,-2.28605601E+00,+2.28605601E+00,-1.57079633E+00
+7.69000000E-01,+0.00000000E+00,+0.00000000E+00,-2.33009069E+00,+2.33009069E+00,-1.57079633E+00,+0.00000000E+00,-2.28255418E+00,+2.28255418E+00,-1.57079633E+00
+7.70000000E-01,+0.00000000E+00,+0.00000000E+00,-2.32695602E+00,+2.32695602E+00,-1.57079633E+00,+0.00000000E+00,-2.27905461E+00,+2.27905461E+00,-1.57079633E+00
+7.71000000E-01,+0.00000000E+00,+0.00000000E+00,-2.32382423E+00,+2.32382423E+00,-1.57079633E+00,+0.00000000E+00,-2.27555731E+00,+2.27555731E+00,-1.57079633E+00
+7.72000000E-01,+0.00000000E+00,+0.00000000E+00,-2.32069534E+00,+2.32069534E+00,-1.57079633E+00,+0.00000000E+00,-2.27206228E+00,+2.27206228E+00,-1.57079633E+00
+7.73000000E-01,+0.00000000E+00,+0.00000000E+00,-2.31756933E+00,+2.31756933E+00,-1.57079633E+00,+0.00000000E+00,-2.26856954E+00,+2.26856954E+00,-1.57079633E+00
+7.74000000E-01,+0.00000000E+00,+0.00000000E+00,-2.31444623E+00,+2.31444623E+00,-1.57079633E+00,+0.00000000E+00,-2.26507909E+00,+2.26507909E+00,-1.57079633E+00
+7.75000000E-01,+0.00000000E+00,+0.00000000E+00,-2.31132603E+00,+2.31132603E+00,-1.57079633E+00,+0.00000000E+00,-2.26159092E+00,+2.26159092E+00,-1.57079633E+00
+7.76000000E-01,+0.00000000E+00,+0.00000000E+00,-2.30820873E+00,+2.30820873E+00,-1.57079633E+00,+0.00000000E+00,-2.25810506E+00,+2.25810506E+00,-1.57079633E+00
+7.77000000E-01,+0.00000000E+00,+0.00000000E+00,-2.30509435E+00,+2.30509435E+00,-1.57079633E+00,+0.00000000E+00,-2.25462151E+00,+2.25462151E+00,-1.57079633E+00
+7.78000000E-01,+0.00000000E+00,+0.00000000E+00,-2.30198287E+00,+2.30198287E+00,-1.57079633E+00,+0.00000000E+00,-2.25114027E+00,+2.25114027E+00,-1.57079633E+00
+7.79000000E-01,+0.00000000E+00,+0.00000000E+00,-2.29887431E+00,+2.29887431E+00,-1.57079633E+00,+0.00000000E+00,-2.24766135E+00,+2.24766135E+00,-1.57079633E+00
+7.80000000E-01,+0.00000000E+00,+0.00000000E+00,-2.29576868E+00,+2.29576868E+00,-1.57079633E+00,+0.00000000E+00,-2.24418476E+00,+2.24418476E+00,-1.57079633E+00
+7.81000000E-01,+0.00000000E+00,+0.00000000E+00,-2.29266596E+00,+2.29266596E+00,-1.57079633E+00,+0.00000000E+00,-2.24071049E+00,+2.24071049E+00,-1.57079633E+00
+7.82000000E-01,+0.00000000E+00,+0.00000000E+00,-2.28956618E+00,+2.28956618E+00,-1.57079633E+00,+0.00000000E+00,-2.23723857E+00,+2.23723857E+00,-1.57079633E+00
+7.83000000E-01,+0.00000000E+00,+0.00000000E+00,-2.28646932E+00,+2.28646932E+00,-1.57079633E+00,+0.00000000E+00,-2.23376899E+00,+2.23376899E+00,-1.57079633E+00
+7.84000000E-01,+0.00000000E+00,+0.00000000E+00,-2.28337540E+00,+2.28337540E+00,-1.57079633E+00,+0.00000000E+00,-2.23030177E+00,+2.23030177E+00,-1.57079633E+00
+7.85000000E-01,+0.00000000E+00,+0.00000000E+00,-2.28028441E+00,+2.28028441E+00,-1.57079633E+00,+0.00000000E+00,-2.22683690E+00,+2.22683690E+00,-1.57079633E+00
+7.86000000E-01,+0.00000000E+00,+0.00000000E+00,-2.27719637E+00,+2.27719637E+00,-1.57079633E+00,+0.00000000E+00,-2.22337439E+00,+2.22337439E+00,-1.57079633E+00
+7.87000000E-01,+0.00000000E+00,+0.00000000E+00,-2.27411127E+00,+2.27411127E+00,-1.57079633E+00,+0.00000000E+00,-2.21991425E+00,+2.21991425E+00,-1.57079633E+00
+7.88000000E-01,+0.00000000E+00,+0.00000000E+00,-2.27102912E+00,+2.27102912E+00,-1.57079633E+00,+0.00000000E+00,-2.21645649E+00,+2.21645649E+00,-1.57079633E+00
+7.89000000E-01,+0.00000000E+00,+0.00000000E+00,-2.26794992E+00,+2.26794992E+00,-1.57079633E+00,+0.00000000E+00,-2.21300111E+00,+2.21300111E+00,-1.57079633E+00
+7.90000000E-01,+0.00000000E+00,+0.00000000E+00,-2.26487367E+00,+2.26487367E+00,-1.57079633E+00,+0.00000000E+00,-2.20954811E+00,+2.20954811E+00,-1.57079633E+00
+7.91000000E-01,+0.00000000E+00,+0.00000000E+00,-2.26180038E+00,+2.26180038E+00,-1.57079633E+00,+0.00000000E+00,-2.20609751E+00,+2.20609751E+00,-1.57079633E+00
+7.92000000E-01,+0.00000000E+00,+0.00000000E+00,-2.25873005E+00,+2.25873005E+00,-1.57079633E+00,+0.00000000E+00,-2.20264930E+00,+2.20264930E+00,-1.57079633E+00
+7.93000000E-01,+0.00000000E+00,+0.00000000E+00,-2.25566268E+00,+2.25566268E+00,-1.57079633E+00,+0.00000000E+00,-2.19920350E+00,+2.19920350E+00,-1.57079633E+00
+7.94000000E-01,+0.00000000E+00,+0.00000000E+00,-2.25259828E+00,+2.25259828E+00,-1.57079633E+00,+0.00000000E+00,-2.19576011E+00,+2.19576011E+00,-1.57079633E+00
+7.95000000E-01,+0.00000000E+00,+0.00000000E+00,-2.24953684E+00,+2.24953684E+00,-1.57079633E+00,+0.00000000E+00,-2.19231914E+00,+2.19231914E+00,-1.57079633E+00
+7.96000000E-01,+0.00000000E+00,+0.00000000E+00,-2.24647838E+00,+2.24647838E+00,-1.57079633E+00,+0.00000000E+00,-2.18888058E+00,+2.18888058E+00,-1.57079633E+00
+7.97000000E-01,+0.00000000E+00,+0.00000000E+00,-2.24342290E+00,+2.24342290E+00,-1.57079633E+00,+0.00000000E+00,-2.18544446E+00,+2.18544446E+00,-1.57079633E+00
+7.98000000E-01,+0.00000000E+00,+0.00000000E+00,-2.24037039E+00,+2.24037039E+00,-1.57079633E+00,+0.00000000E+00,-2.18201076E+00,+2.18201076E+00,-1.57079633E+00
+7.99000000E-01,+0.00000000E+00,+0.00000000E+00,-2.23732086E+00,+2.23732086E+00,-1.57079633E+00,+0.00000000E+00,-2.17857951E+00,+2.17857951E+00,-1.57079633E+00
+8.00000000E-01,+0.00000000E+00,+0.00000000E+00,-2.23427432E+00,+2.23427432E+00,-1.57079633E+00,+0.00000000E+00,-2.17515069E+00,+2.17515069E+00,-1.57079633E+00
+8.01000000E-01,+0.00000000E+00,+0.00000000E+00,-2.23123076E+00,+2.23123076E+00,-1.57079633E+00,+0.00000000E+00,-2.17172433E+00,+2.17172433E+00,-1.57079633E+00
+8.02000000E-01,+0.00000000E+00,+0.00000000E+00,-2.22819019E+00,+2.22819019E+00,-1.57079633E+00,+0.00000000E+00,-2.16830042E+00,+2.16830042E+00,-1.57079633E+00
+8.03000000E-01,+0.00000000E+00,+0.00000000E+00,-2.22515262E+00,+2.22515262E+00,-1.57079633E+00,+0.00000000E+00,-2.16487896E+00,+2.16487896E+00,-1.57079633E+00
+8.04000000E-01,+0.00000000E+00,+0.00000000E+00,-2.22211803E+00,+2.22211803E+00,-1.57079633E+00,+0.00000000E+00,-2.16145998E+00,+2.16145998E+00,-1.57079633E+00
+8.05000000E-01,+0.00000000E+00,+0.00000000E+00,-2.21908645E+00,+2.21908645E+00,-1.57079633E+00,+0.00000000E+00,-2.15804346E+00,+2.15804346E+00,-1.57079633E+00
+8.06000000E-01,+0.00000000E+00,+0.00000000E+00,-2.21605786E+00,+2.21605786E+00,-1.57079633E+00,+0.00000000E+00,-2.15462942E+00,+2.15462942E+00,-1.57079633E+00
+8.07000000E-01,+0.00000000E+00,+0.00000000E+00,-2.21303228E+00,+2.21303228E+00,-1.57079633E+00,+0.00000000E+00,-2.15121786E+00,+2.15121786E+00,-1.57079633E+00
+8.08000000E-01,+0.00000000E+00,+0.00000000E+00,-2.21000970E+00,+2.21000970E+00,-1.57079633E+00,+0.00000000E+00,-2.14780878E+00,+2.14780878E+00,-1.57079633E+00
+8.09000000E-01,+0.00000000E+00,+0.00000000E+00,-2.20699013E+00,+2.20699013E+00,-1.57079633E+00,+0.00000000E+00,-2.14440220E+00,+2.14440220E+00,-1.57079633E+00
+8.10000000E-01,+0.00000000E+00,+0.00000000E+00,-2.20397356E+00,+2.20397356E+00,-1.57079633E+00,+0.00000000E+00,-2.14099811E+00,+2.14099811E+00,-1.57079633E+00
+8.11000000E-01,+0.00000000E+00,+0.00000000E+00,-2.20096001E+00,+2.20096001E+00,-1.57079633E+00,+0.00000000E+00,-2.13759652E+00,+2.13759652E+00,-1.57079633E+00
+8.12000000E-01,+0.00000000E+00,+0.00000000E+00,-2.19794947E+00,+2.19794947E+00,-1.57079633E+00,+0.00000000E+00,-2.13419744E+00,+2.13419744E+00,-1.57079633E+00
+8.13000000E-01,+0.00000000E+00,+0.00000000E+00,-2.19494195E+00,+2.19494195E+00,-1.57079633E+00,+0.00000000E+00,-2.13080086E+00,+2.13080086E+00,-1.57079633E+00
+8.14000000E-01,+0.00000000E+00,+0.00000000E+00,-2.19193745E+00,+2.19193745E+00,-1.57079633E+00,+0.00000000E+00,-2.12740681E+00,+2.12740681E+00,-1.57079633E+00
+8.15000000E-01,+0.00000000E+00,+0.00000000E+00,-2.18893597E+00,+2.18893597E+00,-1.57079633E+00,+0.00000000E+00,-2.12401527E+00,+2.12401527E+00,-1.57079633E+00
+8.16000000E-01,+0.00000000E+00,+0.00000000E+00,-2.18593751E+00,+2.18593751E+00,-1.57079633E+00,+0.00000000E+00,-2.12062626E+00,+2.12062626E+00,-1.57079633E+00
+8.17000000E-01,+0.00000000E+00,+0.00000000E+00,-2.18294208E+00,+2.18294208E+00,-1.57079633E+00,+0.00000000E+00,-2.11723978E+00,+2.11723978E+00,-1.57079633E+00
+8.18000000E-01,+0.00000000E+00,+0.00000000E+00,-2.17994968E+00,+2.17994968E+00,-1.57079633E+00,+0.00000000E+00,-2.11385584E+00,+2.11385584E+00,-1.57079633E+00
+8.19000000E-01,+0.00000000E+00,+0.00000000E+00,-2.17696030E+00,+2.17696030E+00,-1.57079633E+00,+0.00000000E+00,-2.11047443E+00,+2.11047443E+00,-1.57079633E+00
+8.20000000E-01,+0.00000000E+00,+0.00000000E+00,-2.17397396E+00,+2.17397396E+00,-1.57079633E+00,+0.00000000E+00,-2.10709557E+00,+2.10709557E+00,-1.57079633E+00
+8.21000000E-01,+0.00000000E+00,+0.00000000E+00,-2.17099065E+00,+2.17099065E+00,-1.57079633E+00,+0.00000000E+00,-2.10371926E+00,+2.10371926E+00,-1.57079633E+00
+8.22000000E-01,+0.00000000E+00,+0.00000000E+00,-2.16801038E+00,+2.16801038E+00,-1.57079633E+00,+0.00000000E+00,-2.10034550E+00,+2.10034550E+00,-1.57079633E+00
+8.23000000E-01,+0.00000000E+00,+0.00000000E+00,-2.16503315E+00,+2.16503315E+00,-1.57079633E+00,+0.00000000E+00,-2.09697430E+00,+2.09697430E+00,-1.57079633E+00
+8.24000000E-01,+0.00000000E+00,+0.00000000E+00,-2.16205895E+00,+2.16205895E+00,-1.57079633E+00,+0.00000000E+00,-2.09360567E+00,+2.09360567E+00,-1.57079633E+00
+8.25000000E-01,+0.00000000E+00,+0.00000000E+00,-2.15908780E+00,+2.15908780E+00,-1.57079633E+00,+0.00000000E+00,-2.09023960E+00,+2.09023960E+00,-1.57079633E+00
+8.26000000E-01,+0.00000000E+00,+0.00000000E+00,-2.15611969E+00,+2.15611969E+00,-1.57079633E+00,+0.00000000E+00,-2.08687610E+00,+2.08687610E+00,-1.57079633E+00
+8.27000000E-01,+0.00000000E+00,+0.00000000E+00,-2.15315462E+00,+2.15315462E+00,-1.57079633E+00,+0.00000000E+00,-2.08351518E+00,+2.08351518E+00,-1.57079633E+00
+8.28000000E-01,+0.00000000E+00,+0.00000000E+00,-2.15019261E+00,+2.15019261E+00,-1.57079633E+00,+0.00000000E+00,-2.08015684E+00,+2.08015684E+00,-1.57079633E+00
+8.29000000E-01,+0.00000000E+00,+0.00000000E+00,-2.14723364E+00,+2.14723364E+00,-1.57079633E+00,+0.00000000E+00,-2.07680109E+00,+2.07680109E+00,-1.57079633E+00
+8.30000000E-01,+0.00000000E+00,+0.00000000E+00,-2.14427772E+00,+2.14427772E+00,-1.57079633E+00,+0.00000000E+00,-2.07344792E+00,+2.07344792E+00,-1.57079633E+00
+8.31000000E-01,+0.00000000E+00,+0.00000000E+00,-2.14132486E+00,+2.14132486E+00,-1.57079633E+00,+0.00000000E+00,-2.07009735E+00,+2.07009735E+00,-1.57079633E+00
+8.32000000E-01,+0.00000000E+00,+0.00000000E+00,-2.13837505E+00,+2.13837505E+00,-1.57079633E+00,+0.00000000E+00,-2.06674938E+00,+2.06674938E+00,-1.57079633E+00
