s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.18900000E+00,+0.00000000E+00,+1.12530350E-18,+2.54979014E+00,+2.54979014E+00,+1.57079633E+00,-1.06344624E-18,+3.97499517E+00,+3.97499517E+00,+1.57079633E+00
+1.19000000E+00,+0.00000000E+00,+1.11279876E-18,+2.53796656E+00,+2.53796656E+00,+1.57079633E+00,-1.05169184E-18,+3.95990929E+00,+3.95990929E+00,+1.57079633E+00
+1.19100000E+00,+0.00000000E+00,+1.10042724E-18,+2.52622654E+00,+2.52622654E+00,+1.57079633E+00,-1.04006308E-18,+3.94493003E+00,+3.94493003E+00,+1.57079633E+00
+1.19200000E+00,+0.00000000E+00,+1.08818708E-18,+2.51456922E+00,+2.51456922E+00,+1.57079633E+00,-1.02855818E-18,+3.93005629E+00,+3.93005629E+00,+1.57079633E+00
+1.19300000E+00,+0.00000000E+00,+1.07607643E-18,+2.50299373E+00,+2.50299373E+00,+1.57079633E+00,-1.01717542E-18,+3.91528697E+00,+3.91528697E+00,+1.57079633E+00
+1.19400000E+00,+0.00000000E+00,+1.06409351E-18,+2.49149925E+00,+2.49149925E+00,+1.57079633E+00,-1.00591309E-18,+3.90062099E+00,+3.90062099E+00,+1.57079633E+00
+1.19500000E+00,+0.00000000E+00,+1.05223653E-18,+2.48008492E+00,+2.48008492E+00,+1.57079633E+00,-9.94769512E-19,+3.88605729E+00,+3.88605729E+00,+1.57079633E+00
+1.19600000E+00,+0.00000000E+00,+1.04050376E-18,+2.46874992E+00,+2.46874992E+00,+1.57079633E+00,-9.83743054E-19,+3.87159481E+00,+3.87159481E+00,+1.57079633E+00
+1.19700000E+00,+0.00000000E+00,+1.02889348E-18,+2.45749344E+00,+2.45749344E+00,+1.57079633E+00,-9.72832095E-19,+3.85723251E+00,+3.85723251E+00,+1.57079633E+00
+1.19800000E+00,+0.00000000E+00,+1.01740402E-18,+2.44631469E+00,+2.44631469E+00,+1.57079633E+00,-9.62035046E-19,+3.84296939E+00,+3.84296939E+00,+1.57079633E+00
+1.19900000E+00,+0.00000000E+00,+1.00603372E-18,+2.43521286E+00,+2.43521286E+00,+1.57079633E+00,-9.51350346E-19,+3.82880442E+00,+3.82880442E+00,+1.57079633E+00
+1.20000000E+00,+0.00000000E+00,+9.94780947E-19,+2.42418719E+00,+2.42418719E+00,+1.57079633E+00,-9.40776460E-19,+3.81473661E+00,+3.81473661E+00,+1.57079633E+00
+1.20100000E+00,+0.00000000E+00,+9.83644115E-19,+2.41323689E+00,+2.41323689E+00,+1.57079633E+00,-9.30311879E-19,+3.80076498E+00,+3.80076498E+00,+1.57079633E+00
+1.20200000E+00,+0.00000000E+00,+9.72621650E-19,+2.40236122E+00,+2.40236122E+00,+1.57079633E+00,-9.19955120E-19,+3.78688856E+00,+3.78688856E+00,+1.57079633E+00
+1.20300000E+00,+0.00000000E+00,+9.61712006E-19,+2.39155942E+00,+2.39155942E+00,+1.57079633E+00,-9.09704724E-19,+3.77310639E+00,+3.77310639E+00,+1.57079633E+00
+1.20400000E+00,+0.00000000E+00,+9.50913666E-19,+2.38083075E+00,+2.38083075E+00,+1.57079633E+00,-8.99559258E-19,+3.75941754E+00,+3.75941754E+00,+1.57079633E+00
+1.20500000E+00,+0.00000000E+00,+9.40225136E-19,+2.37017449E+00,+2.37017449E+00,+1.57079633E+00,-8.89517311E-19,+3.74582107E+00,+3.74582107E+00,+1.57079633E+00
+1.20600000E+00,+0.00000000E+00,+9.29644948E-19,+2.35958991E+00,+2.35958991E+00,+1.57079633E+00,-8.79577496E-19,+3.73231606E+00,+3.73231606E+00,+1.57079633E+00
+1.20700000E+00,+0.00000000E+00,+9.19171658E-19,+2.34907630E+00,+2.34907630E+00,+1.57079633E+00,-8.69738451E-19,+3.71890161E+00,+3.71890161E+00,+1.57079633E+00
+1.20800000E+00,+0.00000000E+00,+9.08803845E-19,+2.33863297E+00,+2.33863297E+00,+1.57079633E+00,-8.59998833E-19,+3.70557682E+00,+3.70557682E+00,+1.57079633E+00
+1.20900000E+00,+0.00000000E+00,+8.98540114E-19,+2.32825922E+00,+2.32825922E+00,+1.57079633E+00,-8.50357324E-19,+3.69234082E+00,+3.69234082E+00,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,+8.88379089E-19,+2.31795437E+00,+2.31795437E+00,+1.57079633E+00,-8.40812628E-19,+3.67919272E+00,+3.67919272E+00,+1.57079633E+00
+1.21100000E+00,+0.00000000E+00,+8.78319419E-19,+2.30771774E+00,+2.30771774E+00,+1.57079633E+00,-8.31363466E-19,+3.66613168E+00,+3.66613168E+00,+1.57079633E+00
+1.21200000E+00,+0.00000000E+00,+8.68359776E-19,+2.29754868E+00,+2.29754868E+00,+1.57079633E+00,-8.22008586E-19,+3.65315683E+00,+3.65315683E+00,+1.57079633E+00
+1.21300000E+00,+0.00000000E+00,+8.58498851E-19,+2.28744652E+00,+2.28744652E+00,+1.57079633E+00,-8.12746751E-19,+3.64026736E+00,+3.64026736E+00,+1.57079633E+00
+1.21400000E+00,+0.00000000E+00,+8.48735359E-19,+2.27741061E+00,+2.27741061E+00,+1.57079633E+00,-8.03576747E-19,+3.62746242E+00,+3.62746242E+00,+1.57079633E+00
+1.21500000E+00,+0.00000000E+00,+8.39068032E-19,+2.26744033E+00,+2.26744033E+00,+1.57079633E+00,-7.94497378E-19,+3.61474120E+00,+3.61474120E+00,+1.57079633E+00
+1.21600000E+00,+0.00000000E+00,+8.29495626E-19,+2.25753503E+00,+2.25753503E+00,+1.57079633E+00,-7.85507470E-19,+3.60210290E+00,+3.60210290E+00,+1.57079633E+00
+1.21700000E+00,+0.00000000E+00,+8.20016916E-19,+2.24769409E+00,+2.24769409E+00,+1.57079633E+00,-7.76605865E-19,+3.58954672E+00,+3.58954672E+00,+1.57079633E+00
+1.21800000E+00,+0.00000000E+00,+8.10630695E-19,+2.23791690E+00,+2.23791690E+00,+1.57079633E+00,-7.67791425E-19,+3.57707187E+00,+3.57707187E+00,+1.57079633E+00
+1.21900000E+00,+0.00000000E+00,+8.01335777E-19,+2.22820284E+00,+2.22820284E+00,+1.57079633E+00,-7.59063028E-19,+3.56467759E+00,+3.56467759E+00,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,+7.92130995E-19,+2.21855133E+00,+2.21855133E+00,+1.57079633E+00,-7.50419574E-19,+3.55236310E+00,+3.55236310E+00,+1.57079633E+00
+1.22100000E+00,+0.00000000E+00,+7.83015198E-19,+2.20896176E+00,+2.20896176E+00,+1.57079633E+00,-7.41859977E-19,+3.54012765E+00,+3.54012765E+00,+1.57079633E+00
+1.22200000E+00,+0.00000000E+00,+7.73987257E-19,+2.19943356E+00,+2.19943356E+00,+1.57079633E+00,-7.33383170E-19,+3.52797049E+00,+3.52797049E+00,+1.57079633E+00
+1.22300000E+00,+0.00000000E+00,+7.65046058E-19,+2.18996614E+00,+2.18996614E+00,+1.57079633E+00,-7.24988100E-19,+3.51589089E+00,+3.51589089E+00,+1.57079633E+00
+1.22400000E+00,+0.00000000E+00,+7.56190505E-19,+2.18055893E+00,+2.18055893E+00,+1.57079633E+00,-7.16673735E-19,+3.50388812E+00,+3.50388812E+00,+1.57079633E+00
+1.22500000E+00,+0.00000000E+00,+7.47419520E-19,+2.17121137E+00,+2.17121137E+00,+1.57079633E+00,-7.08439056E-19,+3.49196146E+00,+3.49196146E+00,+1.57079633E+00
+1.22600000E+00,+0.00000000E+00,+7.38732040E-19,+2.16192291E+00,+2.16192291E+00,+1.57079633E+00,-7.00283060E-19,+3.48011019E+00,+3.48011019E+00,+1.57079633E+00
+1.22700000E+00,+0.00000000E+00,+7.30127022E-19,+2.15269300E+00,+2.15269300E+00,+1.57079633E+00,-6.92204761E-19,+3.46833363E+00,+3.46833363E+00,+1.57079633E+00
+1.22800000E+00,+0.00000000E+00,+7.21603435E-19,+2.14352108E+00,+2.14352108E+00,+1.57079633E+00,-6.84203188E-19,+3.45663107E+00,+3.45663107E+00,+1.57079633E+00
+1.22900000E+00,+0.00000000E+00,+7.13160267E-19,+2.13440664E+00,+2.13440664E+00,+1.57079633E+00,-6.76277384E-19,+3.44500183E+00,+3.44500183E+00,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,+7.04796520E-19,+2.12534912E+00,+2.12534912E+00,+1.57079633E+00,-6.68426408E-19,+3.43344524E+00,+3.43344524E+00,+1.57079633E+00
+1.23100000E+00,+0.00000000E+00,+6.96511212E-19,+2.11634803E+00,+2.11634803E+00,+1.57079633E+00,-6.60649333E-19,+3.42196063E+00,+3.42196063E+00,+1.57079633E+00
+1.23200000E+00,+0.00000000E+00,+6.88303376E-19,+2.10740283E+00,+2.10740283E+00,+1.57079633E+00,-6.52945245E-19,+3.41054734E+00,+3.41054734E+00,+1.57079633E+00
+1.23300000E+00,+0.00000000E+00,+6.80172059E-19,+2.09851302E+00,+2.09851302E+00,+1.57079633E+00,-6.45313247E-19,+3.39920472E+00,+3.39920472E+00,+1.57079633E+00
+1.23400000E+00,+0.00000000E+00,+6.72116325E-19,+2.08967809E+00,+2.08967809E+00,+1.57079633E+00,-6.37752452E-19,+3.38793213E+00,+3.38793213E+00,+1.57079633E+00
+1.23500000E+00,+0.00000000E+00,+6.64135249E-19,+2.08089754E+00,+2.08089754E+00,+1.57079633E+00,-6.30261990E-19,+3.37672893E+00,+3.37672893E+00,+1.57079633E+00
+1.23600000E+00,+0.00000000E+00,+6.56227922E-19,+2.07217089E+00,+2.07217089E+00,+1.57079633E+00,-6.22841001E-19,+3.36559449E+00,+3.36559449E+00,+1.57079633E+00
+1.23700000E+00,+0.00000000E+00,+6.48393447E-19,+2.06349765E+00,+2.06349765E+00,+1.57079633E+00,-6.15488641E-19,+3.35452819E+00,+3.35452819E+00,+1.57079633E+00
+1.23800000E+00,+0.00000000E+00,+6.40630944E-19,+2.05487733E+00,+2.05487733E+00,+1.57079633E+00,-6.08204076E-19,+3.34352942E+00,+3.34352942E+00,+1.57079633E+00
+1.23900000E+00,+0.00000000E+00,+6.32939542E-19,+2.04630946E+00,+2.04630946E+00,+1.57079633E+00,-6.00986486E-19,+3.33259758E+00,+3.33259758E+00,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,+6.25318385E-19,+2.03779357E+00,+2.03779357E+00,+1.57079633E+00,-5.93835064E-19,+3.32173206E+00,+3.32173206E+00,+1.57079633E+00
+1.24100000E+00,+0.00000000E+00,+6.17766630E-19,+2.02932921E+00,+2.02932921E+00,+1.57079633E+00,-5.86749013E-19,+3.31093228E+00,+3.31093228E+00,+1.57079633E+00
+1.24200000E+00,+0.00000000E+00,+6.10283447E-19,+2.02091591E+00,+2.02091591E+00,+1.57079633E+00,-5.79727549E-19,+3.30019764E+00,+3.30019764E+00,+1.57079633E+00
+1.24300000E+00,+0.00000000E+00,+6.02868017E-19,+2.01255321E+00,+2.01255321E+00,+1.57079633E+00,-5.72769900E-19,+3.28952758E+00,+3.28952758E+00,+1.57079633E+00
+1.24400000E+00,+0.00000000E+00,+5.95519533E-19,+2.00424068E+00,+2.00424068E+00,+1.57079633E+00,-5.65875306E-19,+3.27892152E+00,+3.27892152E+00,+1.57079633E+00
+1.24500000E+00,+0.00000000E+00,+5.88237202E-19,+1.99597786E+00,+1.99597786E+00,+1.57079633E+00,-5.59043015E-19,+3.26837890E+00,+3.26837890E+00,+1.57079633E+00
+1.24600000E+00,+0.00000000E+00,+5.81020239E-19,+1.98776433E+00,+1.98776433E+00,+1.57079633E+00,-5.52272291E-19,+3.25789916E+00,+3.25789916E+00,+1.57079633E+00
+1.24700000E+00,+0.00000000E+00,+5.73867875E-19,+1.97959965E+00,+1.97959965E+00,+1.57079633E+00,-5.45562404E-19,+3.24748175E+00,+3.24748175E+00,+1.57079633E+00
+1.24800000E+00,+0.00000000E+00,+5.66779349E-19,+1.97148340E+00,+1.97148340E+00,+1.57079633E+00,-5.38912638E-19,+3.23712613E+00,+3.23712613E+00,+1.57079633E+00
+1.24900000E+00,+0.00000000E+00,+5.59753912E-19,+1.96341515E+00,+1.96341515E+00,+1.57079633E+00,-5.32322285E-19,+3.22683175E+00,+3.22683175E+00,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,+5.52790826E-19,+1.95539448E+00,+1.95539448E+00,+1.57079633E+00,-5.25790651E-19,+3.21659809E+00,+3.21659809E+00,+1.57079633E+00
+1.25100000E+00,+0.00000000E+00,+5.45889364E-19,+1.94742098E+00,+1.94742098E+00,+1.57079633E+00,-5.19317047E-19,+3.20642462E+00,+3.20642462E+00,+1.57079633E+00
+1.25200000E+00,+0.00000000E+00,+5.39048809E-19,+1.93949426E+00,+1.93949426E+00,+1.57079633E+00,-5.12900798E-19,+3.19631082E+00,+3.19631082E+00,+1.57079633E+00
+1.25300000E+00,+0.00000000E+00,+5.32268454E-19,+1.93161389E+00,+1.93161389E+00,+1.57079633E+00,-5.06541238E-19,+3.18625617E+00,+3.18625617E+00,+1.57079633E+00
+1.25400000E+00,+0.00000000E+00,+5.25547603E-19,+1.92377950E+00,+1.92377950E+00,+1.57079633E+00,-5.00237709E-19,+3.17626017E+00,+3.17626017E+00,+1.57079633E+00
+1.25500000E+00,+0.00000000E+00,+5.18885570E-19,+1.91599067E+00,+1.91599067E+00,+1.57079633E+00,-4.93989563E-19,+3.16632232E+00,+3.16632232E+00,+1.57079633E+00
+1.25600000E+00,+0.00000000E+00,+5.12281679E-19,+1.90824702E+00,+1.90824702E+00,+1.57079633E+00,-4.87796163E-19,+3.15644212E+00,+3.15644212E+00,+1.57079633E+00
+1.25700000E+00,+0.00000000E+00,+5.05735261E-19,+1.90054818E+00,+1.90054818E+00,+1.57079633E+00,-4.81656878E-19,+3.14661908E+00,+3.14661908E+00,+1.57079633E+00
+1.25800000E+00,+0.00000000E+00,+4.99245661E-19,+1.89289375E+00,+1.89289375E+00,+1.57079633E+00,-4.75571090E-19,+3.13685270E+00,+3.13685270E+00,+1.57079633E+00
+1.25900000E+00,+0.00000000E+00,+4.92812229E-19,+1.88528336E+00,+1.88528336E+00,+1.57079633E+00,-4.69538185E-19,+3.12714253E+00,+3.12714253E+00,+1.57079633E+00
+1.26000000E+00,+0.00000000E+00,+4.86434327E-19,+1.87771665E+00,+1.87771665E+00,+1.57079633E+00,-4.63557563E-19,+3.11748807E+00,+3.11748807E+00,+1.57079633E+00
+1.26100000E+00,+0.00000000E+00,+4.80111325E-19,+1.87019323E+00,+1.87019323E+00,+1.57079633E+00,-4.57628627E-19,+3.10788886E+00,+3.10788886E+00,+1.57079633E+00
+1.26200000E+00,+0.00000000E+00,+4.73842602E-19,+1.86271275E+00,+1.86271275E+00,+1.57079633E+00,-4.51750793E-19,+3.09834443E+00,+3.09834443E+00,+1.57079633E+00
+1.26300000E+00,+0.00000000E+00,+4.67627545E-19,+1.85527485E+00,+1.85527485E+00,+1.57079633E+00,-4.45923483E-19,+3.08885434E+00,+3.08885434E+00,+1.57079633E+00
+1.26400000E+00,+0.00000000E+00,+4.61465551E-19,+1.84787918E+00,+1.84787918E+00,+1.57079633E+00,-4.40146126E-19,+3.07941812E+00,+3.07941812E+00,+1.57079633E+00
+1.26500000E+00,+0.00000000E+00,+4.55356024E-19,+1.84052538E+00,+1.84052538E+00,+1.57079633E+00,-4.34418162E-19,+3.07003532E+00,+3.07003532E+00,+1.57079633E+00
+1.26600000E+00,+0.00000000E+00,+4.49298378E-19,+1.83321310E+00,+1.83321310E+00,+1.57079633E+00,-4.28739036E-19,+3.06070550E+00,+3.06070550E+00,+1.57079633E+00
+1.26700000E+00,+0.00000000E+00,+4.43292032E-19,+1.82594200E+00,+1.82594200E+00,+1.57079633E+00,-4.23108202E-19,+3.05142822E+00,+3.05142822E+00,+1.57079633E+00
+1.26800000E+00,+0.00000000E+00,+4.37336417E-19,+1.81871174E+00,+1.81871174E+00,+1.57079633E+00,-4.17525122E-19,+3.04220306E+00,+3.04220306E+00,+1.57079633E+00
+1.26900000E+00,+0.00000000E+00,+4.31430968E-19,+1.81152198E+00,+1.81152198E+00,+1.57079633E+00,-4.11989265E-19,+3.03302957E+00,+3.03302957E+00,+1.57079633E+00
+1.27000000E+00,+0.00000000E+00,+4.25575131E-19,+1.80437239E+00,+1.80437239E+00,+1.57079633E+00,-4.06500106E-19,+3.02390733E+00,+3.02390733E+00,+1.57079633E+00
+1.27100000E+00,+0.00000000E+00,+4.19768359E-19,+1.79726265E+00,+1.79726265E+00,+1.57079633E+00,-4.01057129E-19,+3.01483593E+00,+3.01483593E+00,+1.57079633E+00
+1.27200000E+00,+0.00000000E+00,+4.14010110E-19,+1.79019242E+00,+1.79019242E+00,+1.57079633E+00,-3.95659825E-19,+3.00581495E+00,+3.00581495E+00,+1.57079633E+00
+1.27300000E+00,+0.00000000E+00,+4.08299852E-19,+1.78316138E+00,+1.78316138E+00,+1.57079633E+00,-3.90307690E-19,+2.99684398E+00,+2.99684398E+00,+1.57079633E+00
+1.27400000E+00,+0.00000000E+00,+4.02637059E-19,+1.77616923E+00,+1.77616923E+00,+1.57079633E+00,-3.85000230E-19,+2.98792261E+00,+2.98792261E+00,+1.57079633E+00
+1.27500000E+00,+0.00000000E+00,+3.97021213E-19,+1.76921563E+00,+1.76921563E+00,+1.57079633E+00,-3.79736954E-19,+2.97905044E+00,+2.97905044E+00,+1.57079633E+00
+1.27600000E+00,+0.00000000E+00,+3.91451803E-19,+1.76230028E+00,+1.76230028E+00,+1.57079633E+00,-3.74517381E-19,+2.97022707E+00,+2.97022707E+00,+1.57079633E+00
+1.27700000E+00,+0.00000000E+00,+3.85928323E-19,+1.75542286E+00,+1.75542286E+00,+1.57079633E+00,-3.69341034E-19,+2.96145211E+00,+2.96145211E+00,+1.57079633E+00
+1.27800000E+00,+0.00000000E+00,+3.80450276E-19,+1.74858309E+00,+1.74858309E+00,+1.57079633E+00,-3.64207445E-19,+2.95272517E+00,+2.95272517E+00,+1.57079633E+00
+1.27900000E+00,+0.00000000E+00,+3.75017171E-19,+1.74178065E+00,+1.74178065E+00,+1.57079633E+00,-3.59116150E-19,+2.94404586E+00,+2.94404586E+00,+1.57079633E+00
+1.28000000E+00,+0.00000000E+00,+3.69628523E-19,+1.73501524E+00,+1.73501524E+00,+1.57079633E+00,-3.54066692E-19,+2.93541380E+00,+2.93541380E+00,+1.57079633E+00
+1.28100000E+00,+0.00000000E+00,+3.64283855E-19,+1.72828657E+00,+1.72828657E+00,+1.57079633E+00,-3.49058620E-19,+2.92682863E+00,+2.92682863E+00,+1.57079633E+00
+1.28200000E+00,+0.00000000E+00,+3.58982694E-19,+1.72159435E+00,+1.72159435E+00,+1.57079633E+00,-3.44091490E-19,+2.91828995E+00,+2.91828995E+00,+1.57079633E+00
+1.28300000E+00,+0.00000000E+00,+3.53724576E-19,+1.71493828E+00,+1.71493828E+00,+1.57079633E+00,-3.39164862E-19,+2.90979741E+00,+2.90979741E+00,+1.57079633E+00
+1.28400000E+00,+0.00000000E+00,+3.48509041E-19,+1.70831809E+00,+1.70831809E+00,+1.57079633E+00,-3.34278304E-19,+2.90135063E+00,+2.90135063E+00,+1.57079633E+00
+1.28500000E+00,+0.00000000E+00,+3.43335635E-19,+1.70173348E+00,+1.70173348E+00,+1.57079633E+00,-3.29431388E-19,+2.89294927E+00,+2.89294927E+00,+1.57079633E+00
+1.28600000E+00,+0.00000000E+00,+3.38203912E-19,+1.69518418E+00,+1.69518418E+00,+1.57079633E+00,-3.24623692E-19,+2.88459295E+00,+2.88459295E+00,+1.57079633E+00
+1.28700000E+00,+0.00000000E+00,+3.33113431E-19,+1.68866992E+00,+1.68866992E+00,+1.57079633E+00,-3.19854801E-19,+2.87628133E+00,+2.87628133E+00,+1.57079633E+00
+1.28800000E+00,+0.00000000E+00,+3.28063756E-19,+1.68219041E+00,+1.68219041E+00,+1.57079633E+00,-3.15124303E-19,+2.86801406E+00,+2.86801406E+00,+1.57079633E+00
+1.28900000E+00,+0.00000000E+00,+3.23054456E-19,+1.67574538E+00,+1.67574538E+00,+1.57079633E+00,-3.10431793E-19,+2.85979078E+00,+2.85979078E+00,+1.57079633E+00
+1.29000000E+00,+0.00000000E+00,+3.18085109E-19,+1.66933457E+00,+1.66933457E+00,+1.57079633E+00,-3.05776871E-19,+2.85161116E+00,+2.85161116E+00,+1.57079633E+00
+1.29100000E+00,+0.00000000E+00,+3.13155294E-19,+1.66295771E+00,+1.66295771E+00,+1.57079633E+00,-3.01159143E-19,+2.84347486E+00,+2.84347486E+00,+1.57079633E+00
+1.29200000E+00,+0.00000000E+00,+3.08264600E-19,+1.65661453E+00,+1.65661453E+00,+1.57079633E+00,-2.96578219E-19,+2.83538154E+00,+2.83538154E+00,+1.57079633E+00
+1.29300000E+00,+0.00000000E+00,+3.03412617E-19,+1.65030478E+00,+1.65030478E+00,+1.57079633E+00,-2.92033714E-19,+2.82733086E+00,+2.82733086E+00,+1.57079633E+00
+1.29400000E+00,+0.00000000E+00,+2.98598944E-19,+1.64402820E+00,+1.64402820E+00,+1.57079633E+00,-2.87525249E-19,+2.81932251E+00,+2.81932251E+00,+1.57079633E+00
+1.29500000E+00,+0.00000000E+00,+2.93823183E-19,+1.63778453E+00,+1.63778453E+00,+1.57079633E+00,-2.83052448E-19,+2.81135615E+00,+2.81135615E+00,+1.57079633E+00
+1.29600000E+00,+0.00000000E+00,+2.89084941E-19,+1.63157352E+00,+1.63157352E+00,+1.57079633E+00,-2.78614942E-19,+2.80343146E+00,+2.80343146E+00,+1.57079633E+00
+1.29700000E+00,+0.00000000E+00,+2.84383832E-19,+1.62539492E+00,+1.62539492E+00,+1.57079633E+00,-2.74212366E-19,+2.79554812E+00,+2.79554812E+00,+1.57079633E+00
+1.29800000E+00,+0.00000000E+00,+2.79719473E-19,+1.61924848E+00,+1.61924848E+00,+1.57079633E+00,-2.69844359E-19,+2.78770582E+00,+2.78770582E+00,+1.57079633E+00
+1.29900000E+00,+0.00000000E+00,+2.75091486E-19,+1.61313396E+00,+1.61313396E+00,+1.57079633E+00,-2.65510565E-19,+2.77990425E+00,+2.77990425E+00,+1.57079633E+00
+1.30000000E+00,+0.00000000E+00,+2.70499499E-19,+1.60705112E+00,+1.60705112E+00,+1.57079633E+00,-2.61210634E-19,+2.77214309E+00,+2.77214309E+00,+1.57079633E+00
+1.30100000E+00,+0.00000000E+00,+2.65943144E-19,+1.60099971E+00,+1.60099971E+00,+1.57079633E+00,-2.56944218E-19,+2.76442203E+00,+2.76442203E+00,+1.57079633E+00
+1.30200000E+00,+0.00000000E+00,+2.61422057E-19,+1.59497949E+00,+1.59497949E+00,+1.57079633E+00,-2.52710974E-19,+2.75674078E+00,+2.75674078E+00,+1.57079633E+00
+1.30300000E+00,+0.00000000E+00,+2.56935880E-19,+1.58899024E+00,+1.58899024E+00,+1.57079633E+00,-2.48510564E-19,+2.74909904E+00,+2.74909904E+00,+1.57079633E+00
+1.30400000E+00,+0.00000000E+00,+2.52484259E-19,+1.58303172E+00,+1.58303172E+00,+1.57079633E+00,-2.44342656E-19,+2.74149650E+00,+2.74149650E+00,+1.57079633E+00
+1.30500000E+00,+0.00000000E+00,+2.48066844E-19,+1.57710369E+00,+1.57710369E+00,+1.57079633E+00,-2.40206918E-19,+2.73393287E+00,+2.73393287E+00,+1.57079633E+00
+1.30600000E+00,+0.00000000E+00,+2.43683290E-19,+1.57120593E+00,+1.57120593E+00,+1.57079633E+00,-2.36103026E-19,+2.72640787E+00,+2.72640787E+00,+1.57079633E+00
+1.30700000E+00,+0.00000000E+00,+2.39333255E-19,+1.56533822E+00,+1.56533822E+00,+1.57079633E+00,-2.32030657E-19,+2.71892119E+00,+2.71892119E+00,+1.57079633E+00
+1.30800000E+00,+0.00000000E+00,+2.35016403E-19,+1.55950033E+00,+1.55950033E+00,+1.57079633E+00,-2.27989495E-19,+2.71147257E+00,+2.71147257E+00,+1.57079633E+00
+1.30900000E+00,+0.00000000E+00,+2.30732401E-19,+1.55369203E+00,+1.55369203E+00,+1.57079633E+00,-2.23979226E-19,+2.70406171E+00,+2.70406171E+00,+1.57079633E+00
+1.31000000E+00,+0.00000000E+00,+2.26480922E-19,+1.54791311E+00,+1.54791311E+00,+1.57079633E+00,-2.19999540E-19,+2.69668833E+00,+2.69668833E+00,+1.57079633E+00
+1.31100000E+00,+0.00000000E+00,+2.22261640E-19,+1.54216336E+00,+1.54216336E+00,+1.57079633E+00,-2.16050132E-19,+2.68935216E+00,+2.68935216E+00,+1.57079633E+00
+1.31200000E+00,+0.00000000E+00,+2.18074234E-19,+1.53644255E+00,+1.53644255E+00,+1.57079633E+00,-2.12130699E-19,+2.68205293E+00,+2.68205293E+00,+1.57079633E+00
+1.31300000E+00,+0.00000000E+00,+2.13918390E-19,+1.53075047E+00,+1.53075047E+00,+1.57079633E+00,-2.08240944E-19,+2.67479035E+00,+2.67479035E+00,+1.57079633E+00
+1.31400000E+00,+0.00000000E+00,+2.09793794E-19,+1.52508691E+00,+1.52508691E+00,+1.57079633E+00,-2.04380572E-19,+2.66756417E+00,+2.66756417E+00,+1.57079633E+00
+1.31500000E+00,+0.00000000E+00,+2.05700137E-19,+1.51945167E+00,+1.51945167E+00,+1.57079633E+00,-2.00549291E-19,+2.66037411E+00,+2.66037411E+00,+1.57079633E+00
+1.31600000E+00,+0.00000000E+00,+2.01637115E-19,+1.51384453E+00,+1.51384453E+00,+1.57079633E+00,-1.96746815E-19,+2.65321991E+00,+2.65321991E+00,+1.57079633E+00
+1.31700000E+00,+0.00000000E+00,+1.97604426E-19,+1.50826530E+00,+1.50826530E+00,+1.57079633E+00,-1.92972859E-19,+2.64610131E+00,+2.64610131E+00,+1.57079633E+00
+1.31800000E+00,+0.00000000E+00,+1.93601773E-19,+1.50271376E+00,+1.50271376E+00,+1.57079633E+00,-1.89227144E-19,+2.63901805E+00,+2.63901805E+00,+1.57079633E+00
+1.31900000E+00,+0.00000000E+00,+1.89628862E-19,+1.49718972E+00,+1.49718972E+00,+1.57079633E+00,-1.85509392E-19,+2.63196988E+00,+2.63196988E+00,+1.57079633E+00
+1.32000000E+00,+0.00000000E+00,+1.85685403E-19,+1.49169298E+00,+1.49169298E+00,+1.57079633E+00,-1.81819329E-19,+2.62495653E+00,+2.62495653E+00,+1.57079633E+00
+1.32100000E+00,+0.00000000E+00,+1.81771108E-19,+1.48622334E+00,+1.48622334E+00,+1.57079633E+00,-1.78156685E-19,+2.61797777E+00,+2.61797777E+00,+1.57079633E+00
+1.32200000E+00,+0.00000000E+00,+1.77885695E-19,+1.48078060E+00,+1.48078060E+00,+1.57079633E+00,-1.74521194E-19,+2.61103333E+00,+2.61103333E+00,+1.57079633E+00
+1.32300000E+00,+0.00000000E+00,+1.74028883E-19,+1.47536458E+00,+1.47536458E+00,+1.57079633E+00,-1.70912591E-19,+2.60412298E+00,+2.60412298E+00,+1.57079633E+00
+1.32400000E+00,+0.00000000E+00,+1.70200396E-19,+1.46997507E+00,+1.46997507E+00,+1.57079633E+00,-1.67330615E-19,+2.59724646E+00,+2.59724646E+00,+1.57079633E+00
+1.32500000E+00,+0.00000000E+00,+1.66399961E-19,+1.46461190E+00,+1.46461190E+00,+1.57079633E+00,-1.63775010E-19,+2.59040354E+00,+2.59040354E+00,+1.57079633E+00
+1.32600000E+00,+0.00000000E+00,+1.62627307E-19,+1.45927487E+00,+1.45927487E+00,+1.57079633E+00,-1.60245520E-19,+2.58359398E+00,+2.58359398E+00,+1.57079633E+00
