s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.69000000E+00,+0.00000000E+00,-1.82087205E-18,+3.66191471E-01,+3.66191471E-01,+1.57079633E+00,-2.06823979E-18,+1.28131303E+00,+1.28131303E+00,+1.57079633E+00
+1.69500000E+00,+0.00000000E+00,-1.84020084E-18,+3.59115263E-01,+3.59115263E-01,+1.57079633E+00,-2.09236441E-18,+1.27208651E+00,+1.27208651E+00,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,-1.85910977E-18,+3.52134166E-01,+3.52134166E-01,+1.57079633E+00,-2.11597995E-18,+1.26298399E+00,+1.26298399E+00,+1.57079633E+00
+1.70500000E+00,+0.00000000E+00,-1.87761021E-18,+3.45246365E-01,+3.45246365E-01,+1.57079633E+00,-2.13909997E-18,+1.25400311E+00,+1.25400311E+00,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-1.89571313E-18,+3.38450088E-01,+3.38450088E-01,+1.57079633E+00,-2.16173761E-18,+1.24514155E+00,+1.24514155E+00,+1.57079633E+00
+1.71500000E+00,+0.00000000E+00,-1.91342917E-18,+3.31743609E-01,+3.31743609E-01,+1.57079633E+00,-2.18390559E-18,+1.23639708E+00,+1.23639708E+00,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-1.93076861E-18,+3.25125245E-01,+3.25125245E-01,+1.57079633E+00,-2.20561621E-18,+1.22776749E+00,+1.22776749E+00,+1.57079633E+00
+1.72500000E+00,+0.00000000E+00,-1.94774142E-18,+3.18593352E-01,+3.18593352E-01,+1.57079633E+00,-2.22688140E-18,+1.21925065E+00,+1.21925065E+00,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,-1.96435722E-18,+3.12146327E-01,+3.12146327E-01,+1.57079633E+00,-2.24771268E-18,+1.21084446E+00,+1.21084446E+00,+1.57079633E+00
+1.73500000E+00,+0.00000000E+00,-1.98062536E-18,+3.05782608E-01,+3.05782608E-01,+1.57079633E+00,-2.26812126E-18,+1.20254688E+00,+1.20254688E+00,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-1.99655488E-18,+2.99500668E-01,+2.99500668E-01,+1.57079633E+00,-2.28811794E-18,+1.19435592E+00,+1.19435592E+00,+1.57079633E+00
+1.74500000E+00,+0.00000000E+00,-2.01215454E-18,+2.93299016E-01,+2.93299016E-01,+1.57079633E+00,-2.30771323E-18,+1.18626965E+00,+1.18626965E+00,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,-2.02743283E-18,+2.87176199E-01,+2.87176199E-01,+1.57079633E+00,-2.32691731E-18,+1.17828616E+00,+1.17828616E+00,+1.57079633E+00
+1.75500000E+00,+0.00000000E+00,-2.04239797E-18,+2.81130796E-01,+2.81130796E-01,+1.57079633E+00,-2.34574002E-18,+1.17040361E+00,+1.17040361E+00,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-2.05705793E-18,+2.75161421E-01,+2.75161421E-01,+1.57079633E+00,-2.36419093E-18,+1.16262018E+00,+1.16262018E+00,+1.57079633E+00
+1.76500000E+00,+0.00000000E+00,-2.07142044E-18,+2.69266721E-01,+2.69266721E-01,+1.57079633E+00,-2.38227931E-18,+1.15493411E+00,+1.15493411E+00,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,-2.08549299E-18,+2.63445371E-01,+2.63445371E-01,+1.57079633E+00,-2.40001415E-18,+1.14734369E+00,+1.14734369E+00,+1.57079633E+00
+1.77500000E+00,+0.00000000E+00,-2.09928286E-18,+2.57696081E-01,+2.57696081E-01,+1.57079633E+00,-2.41740416E-18,+1.13984721E+00,+1.13984721E+00,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,-2.11279707E-18,+2.52017587E-01,+2.52017587E-01,+1.57079633E+00,-2.43445780E-18,+1.13244304E+00,+1.13244304E+00,+1.57079633E+00
+1.78500000E+00,+0.00000000E+00,-2.12604248E-18,+2.46408657E-01,+2.46408657E-01,+1.57079633E+00,-2.45118329E-18,+1.12512957E+00,+1.12512957E+00,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-2.13902570E-18,+2.40868084E-01,+2.40868084E-01,+1.57079633E+00,-2.46758859E-18,+1.11790522E+00,+1.11790522E+00,+1.57079633E+00
+1.79500000E+00,+0.00000000E+00,-2.15175319E-18,+2.35394691E-01,+2.35394691E-01,+1.57079633E+00,-2.48368143E-18,+1.11076847E+00,+1.11076847E+00,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-2.16423118E-18,+2.29987326E-01,+2.29987326E-01,+1.57079633E+00,-2.49946931E-18,+1.10371780E+00,+1.10371780E+00,+1.57079633E+00
+1.80500000E+00,+0.00000000E+00,-2.17646574E-18,+2.24644863E-01,+2.24644863E-01,+1.57079633E+00,-2.51495953E-18,+1.09675176E+00,+1.09675176E+00,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-2.18846274E-18,+2.19366200E-01,+2.19366200E-01,+1.57079633E+00,-2.53015917E-18,+1.08986890E+00,+1.08986890E+00,+1.57079633E+00
+1.81500000E+00,+0.00000000E+00,-2.20022792E-18,+2.14150262E-01,+2.14150262E-01,+1.57079633E+00,-2.54507509E-18,+1.08306783E+00,+1.08306783E+00,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,-2.21176681E-18,+2.08995996E-01,+2.08995996E-01,+1.57079633E+00,-2.55971397E-18,+1.07634716E+00,+1.07634716E+00,+1.57079633E+00
+1.82500000E+00,+0.00000000E+00,-2.22308481E-18,+2.03902370E-01,+2.03902370E-01,+1.57079633E+00,-2.57408230E-18,+1.06970556E+00,+1.06970556E+00,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,-2.23418715E-18,+1.98868379E-01,+1.98868379E-01,+1.57079633E+00,-2.58818639E-18,+1.06314171E+00,+1.06314171E+00,+1.57079633E+00
+1.83500000E+00,+0.00000000E+00,-2.24507893E-18,+1.93893037E-01,+1.93893037E-01,+1.57079633E+00,-2.60203236E-18,+1.05665433E+00,+1.05665433E+00,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,-2.25576507E-18,+1.88975378E-01,+1.88975378E-01,+1.57079633E+00,-2.61562617E-18,+1.05024216E+00,+1.05024216E+00,+1.57079633E+00
+1.84500000E+00,+0.00000000E+00,-2.26625040E-18,+1.84114460E-01,+1.84114460E-01,+1.57079633E+00,-2.62897360E-18,+1.04390398E+00,+1.04390398E+00,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,-2.27653957E-18,+1.79309359E-01,+1.79309359E-01,+1.57079633E+00,-2.64208028E-18,+1.03763857E+00,+1.03763857E+00,+1.57079633E+00
+1.85500000E+00,+0.00000000E+00,-2.28663713E-18,+1.74559170E-01,+1.74559170E-01,+1.57079633E+00,-2.65495168E-18,+1.03144475E+00,+1.03144475E+00,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,-2.29654749E-18,+1.69863010E-01,+1.69863010E-01,+1.57079633E+00,-2.66759313E-18,+1.02532138E+00,+1.02532138E+00,+1.57079633E+00
+1.86500000E+00,+0.00000000E+00,-2.30627494E-18,+1.65220010E-01,+1.65220010E-01,+1.57079633E+00,-2.68000981E-18,+1.01926733E+00,+1.01926733E+00,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,-2.31582366E-18,+1.60629324E-01,+1.60629324E-01,+1.57079633E+00,-2.69220674E-18,+1.01328148E+00,+1.01328148E+00,+1.57079633E+00
+1.87500000E+00,+0.00000000E+00,-2.32519770E-18,+1.56090121E-01,+1.56090121E-01,+1.57079633E+00,-2.70418882E-18,+1.00736276E+00,+1.00736276E+00,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,-2.33440102E-18,+1.51601586E-01,+1.51601586E-01,+1.57079633E+00,-2.71596084E-18,+1.00151010E+00,+1.00151010E+00,+1.57079633E+00
+1.88500000E+00,+0.00000000E+00,-2.34343745E-18,+1.47162924E-01,+1.47162924E-01,+1.57079633E+00,-2.72752742E-18,+9.95722468E-01,+9.95722468E-01,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,-2.35231073E-18,+1.42773354E-01,+1.42773354E-01,+1.57079633E+00,-2.73889308E-18,+9.89998846E-01,+9.89998846E-01,+1.57079633E+00
+1.89500000E+00,+0.00000000E+00,-2.36102451E-18,+1.38432111E-01,+1.38432111E-01,+1.57079633E+00,-2.75006221E-18,+9.84338235E-01,+9.84338235E-01,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,-2.36958232E-18,+1.34138446E-01,+1.34138446E-01,+1.57079633E+00,-2.76103910E-18,+9.78739660E-01,+9.78739660E-01,+1.57079633E+00
+1.90500000E+00,+0.00000000E+00,-2.37798760E-18,+1.29891626E-01,+1.29891626E-01,+1.57079633E+00,-2.77182792E-18,+9.73202163E-01,+9.73202163E-01,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-2.38624372E-18,+1.25690932E-01,+1.25690932E-01,+1.57079633E+00,-2.78243271E-18,+9.67724807E-01,+9.67724807E-01,+1.57079633E+00
+1.91500000E+00,+0.00000000E+00,-2.39435394E-18,+1.21535657E-01,+1.21535657E-01,+1.57079633E+00,-2.79285745E-18,+9.62306672E-01,+9.62306672E-01,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-2.40232144E-18,+1.17425113E-01,+1.17425113E-01,+1.57079633E+00,-2.80310596E-18,+9.56946859E-01,+9.56946859E-01,+1.57079633E+00
+1.92500000E+00,+0.00000000E+00,-2.41014932E-18,+1.13358621E-01,+1.13358621E-01,+1.57079633E+00,-2.81318201E-18,+9.51644484E-01,+9.51644484E-01,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-2.41784060E-18,+1.09335518E-01,+1.09335518E-01,+1.57079633E+00,-2.82308925E-18,+9.46398682E-01,+9.46398682E-01,+1.57079633E+00
+1.93500000E+00,+0.00000000E+00,-2.42539822E-18,+1.05355153E-01,+1.05355153E-01,+1.57079633E+00,-2.83283123E-18,+9.41208605E-01,+9.41208605E-01,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,-2.43282504E-18,+1.01416888E-01,+1.01416888E-01,+1.57079633E+00,-2.84241144E-18,+9.36073420E-01,+9.36073420E-01,+1.57079633E+00
+1.94500000E+00,+0.00000000E+00,-2.44012385E-18,+9.75200968E-02,+9.75200968E-02,+1.57079633E+00,-2.85183325E-18,+9.30992311E-01,+9.30992311E-01,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,-2.44729737E-18,+9.36641665E-02,+9.36641665E-02,+1.57079633E+00,-2.86109995E-18,+9.25964480E-01,+9.25964480E-01,+1.57079633E+00
+1.95500000E+00,+0.00000000E+00,-2.45434826E-18,+8.98484951E-02,+8.98484951E-02,+1.57079633E+00,-2.87021476E-18,+9.20989140E-01,+9.20989140E-01,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,-2.46127908E-18,+8.60724922E-02,+8.60724922E-02,+1.57079633E+00,-2.87918082E-18,+9.16065523E-01,+9.16065523E-01,+1.57079633E+00
+1.96500000E+00,+0.00000000E+00,-2.46809237E-18,+8.23355789E-02,+8.23355789E-02,+1.57079633E+00,-2.88800118E-18,+9.11192874E-01,+9.11192874E-01,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,-2.47479058E-18,+7.86371870E-02,+7.86371870E-02,+1.57079633E+00,-2.89667882E-18,+9.06370451E-01,+9.06370451E-01,+1.57079633E+00
+1.97500000E+00,+0.00000000E+00,-2.48137609E-18,+7.49767594E-02,+7.49767594E-02,+1.57079633E+00,-2.90521665E-18,+9.01597529E-01,+9.01597529E-01,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,-2.48785125E-18,+7.13537492E-02,+7.13537492E-02,+1.57079633E+00,-2.91361749E-18,+8.96873394E-01,+8.96873394E-01,+1.57079633E+00
+1.98500000E+00,+0.00000000E+00,-2.49421833E-18,+6.77676197E-02,+6.77676197E-02,+1.57079633E+00,-2.92188412E-18,+8.92197347E-01,+8.92197347E-01,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,-2.50047956E-18,+6.42178444E-02,+6.42178444E-02,+1.57079633E+00,-2.93001924E-18,+8.87568701E-01,+8.87568701E-01,+1.57079633E+00
