s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+0.00000000E+00,+0.00000000E+00,-1.50833891E-19,-4.11564302E+00,+4.11564302E+00,-1.57079633E+00,-1.50833891E-19,-4.11564302E+00,+4.11564302E+00,-1.57079633E+00
+5.00000000E-03,+0.00000000E+00,-1.50859300E-19,-4.11534686E+00,+4.11534686E+00,-1.57079633E+00,-1.50879473E-19,-4.11517803E+00,+4.11517803E+00,-1.57079633E+00
+1.00000000E-02,+0.00000000E+00,-1.50935495E-19,-4.11445850E+00,+4.11445850E+00,-1.57079633E+00,-1.51016101E-19,-4.11378335E+00,+4.11378335E+00,-1.57079633E+00
+1.50000000E-02,+0.00000000E+00,-1.51062371E-19,-4.11297837E+00,+4.11297837E+00,-1.57079633E+00,-1.51243425E-19,-4.11145984E+00,+4.11145984E+00,-1.57079633E+00
+2.00000000E-02,+0.00000000E+00,-1.51239755E-19,-4.11090719E+00,+4.11090719E+00,-1.57079633E+00,-1.51560859E-19,-4.10820898E+00,+4.10820898E+00,-1.57079633E+00
+2.50000000E-02,+0.00000000E+00,-1.51467406E-19,-4.10824594E+00,+4.10824594E+00,-1.57079633E+00,-1.51967586E-19,-4.10403278E+00,+4.10403278E+00,-1.57079633E+00
+3.00000000E-02,+0.00000000E+00,-1.51745014E-19,-4.10499589E+00,+4.10499589E+00,-1.57079633E+00,-1.52462561E-19,-4.09893387E+00,+4.09893387E+00,-1.57079633E+00
+3.50000000E-02,+0.00000000E+00,-1.52072202E-19,-4.10115859E+00,+4.10115859E+00,-1.57079633E+00,-1.53044511E-19,-4.09291541E+00,+4.09291541E+00,-1.57079633E+00
+4.00000000E-02,+0.00000000E+00,-1.52448526E-19,-4.09673588E+00,+4.09673588E+00,-1.57079633E+00,-1.53711939E-19,-4.08598116E+00,+4.08598116E+00,-1.57079633E+00
+4.50000000E-02,+0.00000000E+00,-1.52873476E-19,-4.09172984E+00,+4.09172984E+00,-1.57079633E+00,-1.54463132E-19,-4.07813543E+00,+4.07813543E+00,-1.57079633E+00
+5.00000000E-02,+0.00000000E+00,-1.53346477E-19,-4.08614287E+00,+4.08614287E+00,-1.57079633E+00,-1.55296159E-19,-4.06938308E+00,+4.06938308E+00,-1.57079633E+00
+5.50000000E-02,+0.00000000E+00,-1.53866890E-19,-4.07997760E+00,+4.07997760E+00,-1.57079633E+00,-1.56208882E-19,-4.05972952E+00,+4.05972952E+00,-1.57079633E+00
+6.00000000E-02,+0.00000000E+00,-1.54434014E-19,-4.07323695E+00,+4.07323695E+00,-1.57079633E+00,-1.57198960E-19,-4.04918069E+00,+4.04918069E+00,-1.57079633E+00
+6.50000000E-02,+0.00000000E+00,-1.55047086E-19,-4.06592409E+00,+4.06592409E+00,-1.57079633E+00,-1.58263853E-19,-4.03774307E+00,+4.03774307E+00,-1.57079633E+00
+7.00000000E-02,+0.00000000E+00,-1.55705284E-19,-4.05804245E+00,+4.05804245E+00,-1.57079633E+00,-1.59400832E-19,-4.02542367E+00,+4.02542367E+00,-1.57079633E+00
+7.50000000E-02,+0.00000000E+00,-1.56407727E-19,-4.04959574E+00,+4.04959574E+00,-1.57079633E+00,-1.60606983E-19,-4.01222998E+00,+4.01222998E+00,-1.57079633E+00
+8.00000000E-02,+0.00000000E+00,-1.57153477E-19,-4.04058789E+00,+4.04058789E+00,-1.57079633E+00,-1.61879221E-19,-3.99817000E+00,+3.99817000E+00,-1.57079633E+00
+8.50000000E-02,+0.00000000E+00,-1.57941544E-19,-4.03102310E+00,+4.03102310E+00,-1.57079633E+00,-1.63214287E-19,-3.98325223E+00,+3.98325223E+00,-1.57079633E+00
+9.00000000E-02,+0.00000000E+00,-1.58770882E-19,-4.02090579E+00,+4.02090579E+00,-1.57079633E+00,-1.64608769E-19,-3.96748562E+00,+3.96748562E+00,-1.57079633E+00
+9.50000000E-02,+0.00000000E+00,-1.59640395E-19,-4.01024063E+00,+4.01024063E+00,-1.57079633E+00,-1.66059102E-19,-3.95087960E+00,+3.95087960E+00,-1.57079633E+00
+1.00000000E-01,+0.00000000E+00,-1.60548938E-19,-3.99903253E+00,+3.99903253E+00,-1.57079633E+00,-1.67561579E-19,-3.93344403E+00,+3.93344403E+00,-1.57079633E+00
+1.05000000E-01,+0.00000000E+00,-1.61495322E-19,-3.98728662E+00,+3.98728662E+00,-1.57079633E+00,-1.69112363E-19,-3.91518922E+00,+3.91518922E+00,-1.57079633E+00
+1.10000000E-01,+0.00000000E+00,-1.62478308E-19,-3.97500823E+00,+3.97500823E+00,-1.57079633E+00,-1.70707495E-19,-3.89612587E+00,+3.89612587E+00,-1.57079633E+00
+1.15000000E-01,+0.00000000E+00,-1.63496619E-19,-3.96220293E+00,+3.96220293E+00,-1.57079633E+00,-1.72342904E-19,-3.87626511E+00,+3.87626511E+00,-1.57079633E+00
+1.20000000E-01,+0.00000000E+00,-1.64548937E-19,-3.94887650E+00,+3.94887650E+00,-1.57079633E+00,-1.74014414E-19,-3.85561843E+00,+3.85561843E+00,-1.57079633E+00
+1.25000000E-01,+0.00000000E+00,-1.65633905E-19,-3.93503490E+00,+3.93503490E+00,-1.57079633E+00,-1.75717760E-19,-3.83419772E+00,+3.83419772E+00,-1.57079633E+00
+1.30000000E-01,+0.00000000E+00,-1.66750132E-19,-3.92068430E+00,+3.92068430E+00,-1.57079633E+00,-1.77448593E-19,-3.81201519E+00,+3.81201519E+00,-1.57079633E+00
+1.35000000E-01,+0.00000000E+00,-1.67896193E-19,-3.90583107E+00,+3.90583107E+00,-1.57079633E+00,-1.79202493E-19,-3.78908343E+00,+3.78908343E+00,-1.57079633E+00
+1.40000000E-01,+0.00000000E+00,-1.69070634E-19,-3.89048173E+00,+3.89048173E+00,-1.57079633E+00,-1.80974980E-19,-3.76541529E+00,+3.76541529E+00,-1.57079633E+00
+1.45000000E-01,+0.00000000E+00,-1.70271972E-19,-3.87464301E+00,+3.87464301E+00,-1.57079633E+00,-1.82761520E-19,-3.74102399E+00,+3.74102399E+00,-1.57079633E+00
+1.50000000E-01,+0.00000000E+00,-1.71498700E-19,-3.85832179E+00,+3.85832179E+00,-1.57079633E+00,-1.84557540E-19,-3.71592298E+00,+3.71592298E+00,-1.57079633E+00
+1.55000000E-01,+0.00000000E+00,-1.72749286E-19,-3.84152511E+00,+3.84152511E+00,-1.57079633E+00,-1.86358437E-19,-3.69012601E+00,+3.69012601E+00,-1.57079633E+00
+1.60000000E-01,+0.00000000E+00,-1.74022180E-19,-3.82426016E+00,+3.82426016E+00,-1.57079633E+00,-1.88159586E-19,-3.66364707E+00,+3.66364707E+00,-1.57079633E+00
+1.65000000E-01,+0.00000000E+00,-1.75315812E-19,-3.80653430E+00,+3.80653430E+00,-1.57079633E+00,-1.89956352E-19,-3.63650038E+00,+3.63650038E+00,-1.57079633E+00
+1.70000000E-01,+0.00000000E+00,-1.76628597E-19,-3.78835501E+00,+3.78835501E+00,-1.57079633E+00,-1.91744099E-19,-3.60870040E+00,+3.60870040E+00,-1.57079633E+00
+1.75000000E-01,+0.00000000E+00,-1.77958940E-19,-3.76972990E+00,+3.76972990E+00,-1.57079633E+00,-1.93518200E-19,-3.58026174E+00,+3.58026174E+00,-1.57079633E+00
+1.80000000E-01,+0.00000000E+00,-1.79305233E-19,-3.75066672E+00,+3.75066672E+00,-1.57079633E+00,-1.95274046E-19,-3.55119923E+00,+3.55119923E+00,-1.57079633E+00
+1.85000000E-01,+0.00000000E+00,-1.80665861E-19,-3.73117331E+00,+3.73117331E+00,-1.57079633E+00,-1.97007057E-19,-3.52152786E+00,+3.52152786E+00,-1.57079633E+00
+1.90000000E-01,+0.00000000E+00,-1.82039203E-19,-3.71125765E+00,+3.71125765E+00,-1.57079633E+00,-1.98712685E-19,-3.49126275E+00,+3.49126275E+00,-1.57079633E+00
+1.95000000E-01,+0.00000000E+00,-1.83423636E-19,-3.69092780E+00,+3.69092780E+00,-1.57079633E+00,-2.00386433E-19,-3.46041914E+00,+3.46041914E+00,-1.57079633E+00
+2.00000000E-01,+0.00000000E+00,-1.84817537E-19,-3.67019193E+00,+3.67019193E+00,-1.57079633E+00,-2.02023851E-19,-3.42901242E+00,+3.42901242E+00,-1.57079633E+00
+2.05000000E-01,+0.00000000E+00,-1.86219283E-19,-3.64905829E+00,+3.64905829E+00,-1.57079633E+00,-2.03620554E-19,-3.39705803E+00,+3.39705803E+00,-1.57079633E+00
+2.10000000E-01,+0.00000000E+00,-1.87627256E-19,-3.62753520E+00,+3.62753520E+00,-1.57079633E+00,-2.05172226E-19,-3.36457151E+00,+3.36457151E+00,-1.57079633E+00
+2.15000000E-01,+0.00000000E+00,-1.89039845E-19,-3.60563106E+00,+3.60563106E+00,-1.57079633E+00,-2.06674624E-19,-3.33156847E+00,+3.33156847E+00,-1.57079633E+00
+2.20000000E-01,+0.00000000E+00,-1.90455446E-19,-3.58335435E+00,+3.58335435E+00,-1.57079633E+00,-2.08123592E-19,-3.29806454E+00,+3.29806454E+00,-1.57079633E+00
+2.25000000E-01,+0.00000000E+00,-1.91872466E-19,-3.56071358E+00,+3.56071358E+00,-1.57079633E+00,-2.09515060E-19,-3.26407541E+00,+3.26407541E+00,-1.57079633E+00
+2.30000000E-01,+0.00000000E+00,-1.93289326E-19,-3.53771734E+00,+3.53771734E+00,-1.57079633E+00,-2.10845057E-19,-3.22961675E+00,+3.22961675E+00,-1.57079633E+00
+2.35000000E-01,+0.00000000E+00,-1.94704461E-19,-3.51437422E+00,+3.51437422E+00,-1.57079633E+00,-2.12109712E-19,-3.19470426E+00,+3.19470426E+00,-1.57079633E+00
+2.40000000E-01,+0.00000000E+00,-1.96116320E-19,-3.49069290E+00,+3.49069290E+00,-1.57079633E+00,-2.13305262E-19,-3.15935361E+00,+3.15935361E+00,-1.57079633E+00
+2.45000000E-01,+0.00000000E+00,-1.97523375E-19,-3.46668205E+00,+3.46668205E+00,-1.57079633E+00,-2.14428055E-19,-3.12358044E+00,+3.12358044E+00,-1.57079633E+00
+2.50000000E-01,+0.00000000E+00,-1.98924114E-19,-3.44235037E+00,+3.44235037E+00,-1.57079633E+00,-2.15474556E-19,-3.08740035E+00,+3.08740035E+00,-1.57079633E+00
+2.55000000E-01,+0.00000000E+00,-2.00317049E-19,-3.41770660E+00,+3.41770660E+00,-1.57079633E+00,-2.16441352E-19,-3.05082889E+00,+3.05082889E+00,-1.57079633E+00
+2.60000000E-01,+0.00000000E+00,-2.01700716E-19,-3.39275945E+00,+3.39275945E+00,-1.57079633E+00,-2.17325155E-19,-3.01388152E+00,+3.01388152E+00,-1.57079633E+00
+2.65000000E-01,+0.00000000E+00,-2.03073674E-19,-3.36751766E+00,+3.36751766E+00,-1.57079633E+00,-2.18122804E-19,-2.97657365E+00,+2.97657365E+00,-1.57079633E+00
+2.70000000E-01,+0.00000000E+00,-2.04434510E-19,-3.34198996E+00,+3.34198996E+00,-1.57079633E+00,-2.18831270E-19,-2.93892056E+00,+2.93892056E+00,-1.57079633E+00
+2.75000000E-01,+0.00000000E+00,-2.05781838E-19,-3.31618507E+00,+3.31618507E+00,-1.57079633E+00,-2.19447658E-19,-2.90093744E+00,+2.90093744E+00,-1.57079633E+00
+2.80000000E-01,+0.00000000E+00,-2.07114302E-19,-3.29011169E+00,+3.29011169E+00,-1.57079633E+00,-2.19969209E-19,-2.86263938E+00,+2.86263938E+00,-1.57079633E+00
+2.85000000E-01,+0.00000000E+00,-2.08430577E-19,-3.26377852E+00,+3.26377852E+00,-1.57079633E+00,-2.20393303E-19,-2.82404131E+00,+2.82404131E+00,-1.57079633E+00
+2.90000000E-01,+0.00000000E+00,-2.09729367E-19,-3.23719419E+00,+3.23719419E+00,-1.57079633E+00,-2.20717460E-19,-2.78515806E+00,+2.78515806E+00,-1.57079633E+00
+2.95000000E-01,+0.00000000E+00,-2.11009411E-19,-3.21036734E+00,+3.21036734E+00,-1.57079633E+00,-2.20939339E-19,-2.74600427E+00,+2.74600427E+00,-1.57079633E+00
+3.00000000E-01,+0.00000000E+00,-2.12269480E-19,-3.18330655E+00,+3.18330655E+00,-1.57079633E+00,-2.21056743E-19,-2.70659446E+00,+2.70659446E+00,-1.57079633E+00
+3.05000000E-01,+0.00000000E+00,-2.13508381E-19,-3.15602036E+00,+3.15602036E+00,-1.57079633E+00,-2.21067616E-19,-2.66694297E+00,+2.66694297E+00,-1.57079633E+00
+3.10000000E-01,+0.00000000E+00,-2.14724955E-19,-3.12851726E+00,+3.12851726E+00,-1.57079633E+00,-2.20970045E-19,-2.62706396E+00,+2.62706396E+00,-1.57079633E+00
+3.15000000E-01,+0.00000000E+00,-2.15918078E-19,-3.10080570E+00,+3.10080570E+00,-1.57079633E+00,-2.20762259E-19,-2.58697143E+00,+2.58697143E+00,-1.57079633E+00
+3.20000000E-01,+0.00000000E+00,-2.17086667E-19,-3.07289406E+00,+3.07289406E+00,-1.57079633E+00,-2.20442629E-19,-2.54667916E+00,+2.54667916E+00,-1.57079633E+00
+3.25000000E-01,+0.00000000E+00,-2.18229670E-19,-3.04479066E+00,+3.04479066E+00,-1.57079633E+00,-2.20009667E-19,-2.50620076E+00,+2.50620076E+00,-1.57079633E+00
+3.30000000E-01,+0.00000000E+00,-2.19346078E-19,-3.01650374E+00,+3.01650374E+00,-1.57079633E+00,-2.19462027E-19,-2.46554964E+00,+2.46554964E+00,-1.57079633E+00
+3.35000000E-01,+0.00000000E+00,-2.20434916E-19,-2.98804150E+00,+2.98804150E+00,-1.57079633E+00,-2.18798500E-19,-2.42473899E+00,+2.42473899E+00,-1.57079633E+00
+3.40000000E-01,+0.00000000E+00,-2.21495251E-19,-2.95941205E+00,+2.95941205E+00,-1.57079633E+00,-2.18018015E-19,-2.38378179E+00,+2.38378179E+00,-1.57079633E+00
+3.45000000E-01,+0.00000000E+00,-2.22526187E-19,-2.93062340E+00,+2.93062340E+00,-1.57079633E+00,-2.17119637E-19,-2.34269080E+00,+2.34269080E+00,-1.57079633E+00
+3.50000000E-01,+0.00000000E+00,-2.23526865E-19,-2.90168352E+00,+2.90168352E+00,-1.57079633E+00,-2.16102564E-19,-2.30147857E+00,+2.30147857E+00,-1.57079633E+00
+3.55000000E-01,+0.00000000E+00,-2.24496470E-19,-2.87260025E+00,+2.87260025E+00,-1.57079633E+00,-2.14966128E-19,-2.26015741E+00,+2.26015741E+00,-1.57079633E+00
+3.60000000E-01,+0.00000000E+00,-2.25434221E-19,-2.84338139E+00,+2.84338139E+00,-1.57079633E+00,-2.13709788E-19,-2.21873941E+00,+2.21873941E+00,-1.57079633E+00
+3.65000000E-01,+0.00000000E+00,-2.26339378E-19,-2.81403460E+00,+2.81403460E+00,-1.57079633E+00,-2.12333131E-19,-2.17723643E+00,+2.17723643E+00,-1.57079633E+00
+3.70000000E-01,+0.00000000E+00,-2.27211242E-19,-2.78456747E+00,+2.78456747E+00,-1.57079633E+00,-2.10835867E-19,-2.13566007E+00,+2.13566007E+00,-1.57079633E+00
+3.75000000E-01,+0.00000000E+00,-2.28049150E-19,-2.75498751E+00,+2.75498751E+00,-1.57079633E+00,-2.09217829E-19,-2.09402173E+00,+2.09402173E+00,-1.57079633E+00
+3.80000000E-01,+0.00000000E+00,-2.28852480E-19,-2.72530208E+00,+2.72530208E+00,-1.57079633E+00,-2.07478967E-19,-2.05233253E+00,+2.05233253E+00,-1.57079633E+00
+3.85000000E-01,+0.00000000E+00,-2.29620647E-19,-2.69551849E+00,+2.69551849E+00,-1.57079633E+00,-2.05619348E-19,-2.01060338E+00,+2.01060338E+00,-1.57079633E+00
+3.90000000E-01,+0.00000000E+00,-2.30353104E-19,-2.66564392E+00,+2.66564392E+00,-1.57079633E+00,-2.03639150E-19,-1.96884493E+00,+1.96884493E+00,-1.57079633E+00
+3.95000000E-01,+0.00000000E+00,-2.31049345E-19,-2.63568543E+00,+2.63568543E+00,-1.57079633E+00,-2.01538659E-19,-1.92706758E+00,+1.92706758E+00,-1.57079633E+00
+4.00000000E-01,+0.00000000E+00,-2.31708898E-19,-2.60565002E+00,+2.60565002E+00,-1.57079633E+00,-1.99318268E-19,-1.88528149E+00,+1.88528149E+00,-1.57079633E+00
+4.05000000E-01,+0.00000000E+00,-2.32331329E-19,-2.57554452E+00,+2.57554452E+00,-1.57079633E+00,-1.96978471E-19,-1.84349660E+00,+1.84349660E+00,-1.57079633E+00
+4.10000000E-01,+0.00000000E+00,-2.32916243E-19,-2.54537569E+00,+2.54537569E+00,-1.57079633E+00,-1.94519863E-19,-1.80172255E+00,+1.80172255E+00,-1.57079633E+00
+4.15000000E-01,+0.00000000E+00,-2.33463278E-19,-2.51515016E+00,+2.51515016E+00,-1.57079633E+00,-1.91943130E-19,-1.75996879E+00,+1.75996879E+00,-1.57079633E+00
+4.20000000E-01,+0.00000000E+00,-2.33972109E-19,-2.48487445E+00,+2.48487445E+00,-1.57079633E+00,-1.89249053E-19,-1.71824449E+00,+1.71824449E+00,-1.57079633E+00
+4.25000000E-01,+0.00000000E+00,-2.34442448E-19,-2.45455497E+00,+2.45455497E+00,-1.57079633E+00,-1.86438499E-19,-1.67655858E+00,+1.67655858E+00,-1.57079633E+00
+4.30000000E-01,+0.00000000E+00,-2.34874037E-19,-2.42419800E+00,+2.42419800E+00,-1.57079633E+00,-1.83512420E-19,-1.63491976E+00,+1.63491976E+00,-1.57079633E+00
+4.35000000E-01,+0.00000000E+00,-2.35266657E-19,-2.39380971E+00,+2.39380971E+00,-1.57079633E+00,-1.80471848E-19,-1.59333648E+00,+1.59333648E+00,-1.57079633E+00
+4.40000000E-01,+0.00000000E+00,-2.35620118E-19,-2.36339616E+00,+2.36339616E+00,-1.57079633E+00,-1.77317893E-19,-1.55181694E+00,+1.55181694E+00,-1.57079633E+00
+4.45000000E-01,+0.00000000E+00,-2.35934264E-19,-2.33296328E+00,+2.33296328E+00,-1.57079633E+00,-1.74051736E-19,-1.51036911E+00,+1.51036911E+00,-1.57079633E+00
+4.50000000E-01,+0.00000000E+00,-2.36208973E-19,-2.30251689E+00,+2.30251689E+00,-1.57079633E+00,-1.70674631E-19,-1.46900073E+00,+1.46900073E+00,-1.57079633E+00
+4.55000000E-01,+0.00000000E+00,-2.36444150E-19,-2.27206267E+00,+2.27206267E+00,-1.57079633E+00,-1.67187895E-19,-1.42771929E+00,+1.42771929E+00,-1.57079633E+00
+4.60000000E-01,+0.00000000E+00,-2.36639732E-19,-2.24160622E+00,+2.24160622E+00,-1.57079633E+00,-1.63592909E-19,-1.38653205E+00,+1.38653205E+00,-1.57079633E+00
+4.65000000E-01,+0.00000000E+00,-2.36795688E-19,-2.21115298E+00,+2.21115298E+00,-1.57079633E+00,-1.59891113E-19,-1.34544604E+00,+1.34544604E+00,-1.57079633E+00
+4.70000000E-01,+0.00000000E+00,-2.36912012E-19,-2.18070829E+00,+2.18070829E+00,-1.57079633E+00,-1.56084003E-19,-1.30446807E+00,+1.30446807E+00,-1.57079633E+00
+4.75000000E-01,+0.00000000E+00,-2.36988728E-19,-2.15027737E+00,+2.15027737E+00,-1.57079633E+00,-1.52173126E-19,-1.26360472E+00,+1.26360472E+00,-1.57079633E+00
+4.80000000E-01,+0.00000000E+00,-2.37025887E-19,-2.11986531E+00,+2.11986531E+00,-1.57079633E+00,-1.48160078E-19,-1.22286233E+00,+1.22286233E+00,-1.57079633E+00
+4.85000000E-01,+0.00000000E+00,-2.37023565E-19,-2.08947711E+00,+2.08947711E+00,-1.57079633E+00,-1.44046501E-19,-1.18224705E+00,+1.18224705E+00,-1.57079633E+00
+4.90000000E-01,+0.00000000E+00,-2.36981867E-19,-2.05911761E+00,+2.05911761E+00,-1.57079633E+00,-1.39834078E-19,-1.14176479E+00,+1.14176479E+00,-1.57079633E+00
+4.95000000E-01,+0.00000000E+00,-2.36900918E-19,-2.02879156E+00,+2.02879156E+00,-1.57079633E+00,-1.35524532E-19,-1.10142125E+00,+1.10142125E+00,-1.57079633E+00
+5.00000000E-01,+0.00000000E+00,-2.36780870E-19,-1.99850358E+00,+1.99850358E+00,-1.57079633E+00,-1.31119621E-19,-1.06122194E+00,+1.06122194E+00,-1.57079633E+00
+5.05000000E-01,+0.00000000E+00,-2.36621898E-19,-1.96825820E+00,+1.96825820E+00,-1.57079633E+00,-1.26621136E-19,-1.02117212E+00,+1.02117212E+00,-1.57079633E+00
+5.10000000E-01,+0.00000000E+00,-2.36424198E-19,-1.93805978E+00,+1.93805978E+00,-1.57079633E+00,-1.22030898E-19,-9.81276890E-01,+9.81276890E-01,-1.57079633E+00
+5.15000000E-01,+0.00000000E+00,-2.36187989E-19,-1.90791262E+00,+1.90791262E+00,-1.57079633E+00,-1.17350754E-19,-9.41541126E-01,+9.41541126E-01,-1.57079633E+00
+5.20000000E-01,+0.00000000E+00,-2.35913508E-19,-1.87782088E+00,+1.87782088E+00,-1.57079633E+00,-1.12582577E-19,-9.01969515E-01,+9.01969515E-01,-1.57079633E+00
+5.25000000E-01,+0.00000000E+00,-2.35601014E-19,-1.84778860E+00,+1.84778860E+00,-1.57079633E+00,-1.07728258E-19,-8.62566547E-01,+8.62566547E-01,-1.57079633E+00
+5.30000000E-01,+0.00000000E+00,-2.35250785E-19,-1.81781973E+00,+1.81781973E+00,-1.57079633E+00,-1.02789709E-19,-8.23336525E-01,+8.23336525E-01,-1.57079633E+00
+5.35000000E-01,+0.00000000E+00,-2.34863116E-19,-1.78791808E+00,+1.78791808E+00,-1.57079633E+00,-9.77688583E-20,-7.84283563E-01,+7.84283563E-01,-1.57079633E+00
+5.40000000E-01,+0.00000000E+00,-2.34438319E-19,-1.75808737E+00,+1.75808737E+00,-1.57079633E+00,-9.26676456E-20,-7.45411597E-01,+7.45411597E-01,-1.57079633E+00
+5.45000000E-01,+0.00000000E+00,-2.33976725E-19,-1.72833122E+00,+1.72833122E+00,-1.57079633E+00,-8.74880232E-20,-7.06724380E-01,+7.06724380E-01,-1.57079633E+00
+5.50000000E-01,+0.00000000E+00,-2.33478677E-19,-1.69865311E+00,+1.69865311E+00,-1.57079633E+00,-8.22319517E-20,-6.68225493E-01,+6.68225493E-01,-1.57079633E+00
+5.55000000E-01,+0.00000000E+00,-2.32944538E-19,-1.66905643E+00,+1.66905643E+00,-1.57079633E+00,-7.69013984E-20,-6.29918346E-01,+6.29918346E-01,-1.57079633E+00
+5.60000000E-01,+0.00000000E+00,-2.32374679E-19,-1.63954448E+00,+1.63954448E+00,-1.57079633E+00,-7.14983348E-20,-5.91806180E-01,+5.91806180E-01,-1.57079633E+00
+5.65000000E-01,+0.00000000E+00,-2.31769490E-19,-1.61012044E+00,+1.61012044E+00,-1.57079633E+00,-6.60247348E-20,-5.53892073E-01,+5.53892073E-01,-1.57079633E+00
+5.70000000E-01,+0.00000000E+00,-2.31129372E-19,-1.58078738E+00,+1.58078738E+00,-1.57079633E+00,-6.04825723E-20,-5.16178945E-01,+5.16178945E-01,-1.57079633E+00
+5.75000000E-01,+0.00000000E+00,-2.30454735E-19,-1.55154829E+00,+1.55154829E+00,-1.57079633E+00,-5.48738200E-20,-4.78669557E-01,+4.78669557E-01,-1.57079633E+00
+5.80000000E-01,+0.00000000E+00,-2.29746005E-19,-1.52240604E+00,+1.52240604E+00,-1.57079633E+00,-4.92004468E-20,-4.41366521E-01,+4.41366521E-01,-1.57079633E+00
+5.85000000E-01,+0.00000000E+00,-2.29003615E-19,-1.49336341E+00,+1.49336341E+00,-1.57079633E+00,-4.34644167E-20,-4.04272296E-01,+4.04272296E-01,-1.57079633E+00
+5.90000000E-01,+0.00000000E+00,-2.28228010E-19,-1.46442308E+00,+1.46442308E+00,-1.57079633E+00,-3.76676866E-20,-3.67389202E-01,+3.67389202E-01,-1.57079633E+00
+5.95000000E-01,+0.00000000E+00,-2.27419643E-19,-1.43558765E+00,+1.43558765E+00,-1.57079633E+00,-3.18122052E-20,-3.30719412E-01,+3.30719412E-01,-1.57079633E+00
+6.00000000E-01,+0.00000000E+00,-2.26578977E-19,-1.40685960E+00,+1.40685960E+00,-1.57079633E+00,-2.58999111E-20,-2.94264965E-01,+2.94264965E-01,-1.57079633E+00
+6.05000000E-01,+0.00000000E+00,-2.25706481E-19,-1.37824135E+00,+1.37824135E+00,-1.57079633E+00,-1.99327318E-20,-2.58027766E-01,+2.58027766E-01,-1.57079633E+00
+6.10000000E-01,+0.00000000E+00,-2.24802632E-19,-1.34973520E+00,+1.34973520E+00,-1.57079633E+00,-1.39125817E-20,-2.22009588E-01,+2.22009588E-01,-1.57079633E+00
+6.15000000E-01,+0.00000000E+00,-2.23867914E-19,-1.32134337E+00,+1.32134337E+00,-1.57079633E+00,-7.84136168E-21,-1.86212077E-01,+1.86212077E-01,-1.57079633E+00
+6.20000000E-01,+0.00000000E+00,-2.22902818E-19,-1.29306799E+00,+1.29306799E+00,-1.57079633E+00,-1.72095717E-21,-1.50636759E-01,+1.50636759E-01,-1.57079633E+00
+6.25000000E-01,+0.00000000E+00,-2.21907839E-19,-1.26491112E+00,+1.26491112E+00,-1.57079633E+00,+4.44676259E-21,-1.15285036E-01,+1.15285036E-01,-1.57079633E+00
