s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.37000000E+00,+0.00000000E+00,+5.01660161E-19,+1.79605893E-01,+1.79605893E-01,+1.57079633E+00,+1.66583179E-19,+3.38415021E-01,+3.38415021E-01,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,+4.95625284E-19,+1.77100084E-01,+1.77100084E-01,+1.57079633E+00,+1.66138534E-19,+3.38075882E-01,+3.38075882E-01,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,+4.89086801E-19,+1.74581213E-01,+1.74581213E-01,+1.57079633E+00,+1.65499139E-19,+3.37735086E-01,+3.37735086E-01,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,+4.82037622E-19,+1.72049374E-01,+1.72049374E-01,+1.57079633E+00,+1.64662218E-19,+3.37392646E-01,+3.37392646E-01,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,+4.74470695E-19,+1.69504664E-01,+1.69504664E-01,+1.57079633E+00,+1.63625012E-19,+3.37048578E-01,+3.37048578E-01,+1.57079633E+00
+1.42000000E+00,+0.00000000E+00,+4.66379003E-19,+1.66947179E-01,+1.66947179E-01,+1.57079633E+00,+1.62384787E-19,+3.36702897E-01,+3.36702897E-01,+1.57079633E+00
+1.43000000E+00,+0.00000000E+00,+4.57755567E-19,+1.64377016E-01,+1.64377016E-01,+1.57079633E+00,+1.60938825E-19,+3.36355616E-01,+3.36355616E-01,+1.57079633E+00
+1.44000000E+00,+0.00000000E+00,+4.48593445E-19,+1.61794272E-01,+1.61794272E-01,+1.57079633E+00,+1.59284431E-19,+3.36006752E-01,+3.36006752E-01,+1.57079633E+00
+1.45000000E+00,+0.00000000E+00,+4.38885738E-19,+1.59199044E-01,+1.59199044E-01,+1.57079633E+00,+1.57418934E-19,+3.35656318E-01,+3.35656318E-01,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,+4.28625583E-19,+1.56591428E-01,+1.56591428E-01,+1.57079633E+00,+1.55339681E-19,+3.35304329E-01,+3.35304329E-01,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,+4.17806163E-19,+1.53971522E-01,+1.53971522E-01,+1.57079633E+00,+1.53044044E-19,+3.34950800E-01,+3.34950800E-01,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,+4.06420700E-19,+1.51339424E-01,+1.51339424E-01,+1.57079633E+00,+1.50529417E-19,+3.34595746E-01,+3.34595746E-01,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,+3.94462461E-19,+1.48695230E-01,+1.48695230E-01,+1.57079633E+00,+1.47793217E-19,+3.34239182E-01,+3.34239182E-01,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,+3.81924759E-19,+1.46039038E-01,+1.46039038E-01,+1.57079633E+00,+1.44832884E-19,+3.33881122E-01,+3.33881122E-01,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,+3.68800949E-19,+1.43370946E-01,+1.43370946E-01,+1.57079633E+00,+1.41645884E-19,+3.33521580E-01,+3.33521580E-01,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,+3.55084436E-19,+1.40691051E-01,+1.40691051E-01,+1.57079633E+00,+1.38229705E-19,+3.33160573E-01,+3.33160573E-01,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+3.40768669E-19,+1.37999452E-01,+1.37999452E-01,+1.57079633E+00,+1.34581860E-19,+3.32798114E-01,+3.32798114E-01,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+3.25847148E-19,+1.35296246E-01,+1.35296246E-01,+1.57079633E+00,+1.30699888E-19,+3.32434218E-01,+3.32434218E-01,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,+3.10313420E-19,+1.32581532E-01,+1.32581532E-01,+1.57079633E+00,+1.26581353E-19,+3.32068901E-01,+3.32068901E-01,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+2.94161083E-19,+1.29855406E-01,+1.29855406E-01,+1.57079633E+00,+1.22223843E-19,+3.31702176E-01,+3.31702176E-01,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,+2.77383786E-19,+1.27117968E-01,+1.27117968E-01,+1.57079633E+00,+1.17624975E-19,+3.31334058E-01,+3.31334058E-01,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+2.59975228E-19,+1.24369315E-01,+1.24369315E-01,+1.57079633E+00,+1.12782389E-19,+3.30964563E-01,+3.30964563E-01,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+2.41929163E-19,+1.21609546E-01,+1.21609546E-01,+1.57079633E+00,+1.07693753E-19,+3.30593705E-01,+3.30593705E-01,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,+2.23239395E-19,+1.18838758E-01,+1.18838758E-01,+1.57079633E+00,+1.02356762E-19,+3.30221498E-01,+3.30221498E-01,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+2.03899786E-19,+1.16057051E-01,+1.16057051E-01,+1.57079633E+00,+9.67691382E-20,+3.29847958E-01,+3.29847958E-01,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,+1.83904249E-19,+1.13264522E-01,+1.13264522E-01,+1.57079633E+00,+9.09286305E-20,+3.29473098E-01,+3.29473098E-01,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,+1.63246756E-19,+1.10461269E-01,+1.10461269E-01,+1.57079633E+00,+8.48330158E-20,+3.29096935E-01,+3.29096935E-01,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+1.41921332E-19,+1.07647392E-01,+1.07647392E-01,+1.57079633E+00,+7.84800990E-20,+3.28719481E-01,+3.28719481E-01,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+1.19922062E-19,+1.04822987E-01,+1.04822987E-01,+1.57079633E+00,+7.18677131E-20,+3.28340753E-01,+3.28340753E-01,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+9.72430868E-20,+1.01988154E-01,+1.01988154E-01,+1.57079633E+00,+6.49937193E-20,+3.27960764E-01,+3.27960764E-01,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+7.38786071E-20,+9.91429903E-02,+9.91429903E-02,+1.57079633E+00,+5.78560078E-20,+3.27579530E-01,+3.27579530E-01,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,+4.98228818E-20,+9.62875944E-02,+9.62875944E-02,+1.57079633E+00,+5.04524974E-20,+3.27197064E-01,+3.27197064E-01,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+2.50702302E-20,+9.34220646E-02,+9.34220646E-02,+1.57079633E+00,+4.27811361E-20,+3.26813382E-01,+3.26813382E-01,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,-3.84968274E-22,+9.05464988E-02,+9.05464988E-02,+1.57079633E+00,+3.48399013E-20,+3.26428497E-01,+3.26428497E-01,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-2.65482728E-20,+8.76609954E-02,+8.76609954E-02,+1.57079633E+00,+2.66267997E-20,+3.26042425E-01,+3.26042425E-01,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-5.34251810E-20,+8.47656522E-02,+8.47656522E-02,+1.57079633E+00,+1.81398678E-20,+3.25655180E-01,+3.25655180E-01,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,-8.10211279E-20,+8.18605674E-02,+8.18605674E-02,+1.57079633E+00,+9.37717212E-21,+3.25266777E-01,+3.25266777E-01,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-1.09341486E-19,+7.89458387E-02,+7.89458387E-02,+1.57079633E+00,+3.36809042E-22,+3.24877230E-01,+3.24877230E-01,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,-1.38391563E-19,+7.60215642E-02,+7.60215642E-02,+1.57079633E+00,-8.98309467E-21,+3.24486552E-01,+3.24486552E-01,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-1.68176605E-19,+7.30878416E-02,+7.30878416E-02,+1.57079633E+00,-1.85843819E-20,+3.24094760E-01,+3.24094760E-01,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,-1.98701791E-19,+7.01447686E-02,+7.01447686E-02,+1.57079633E+00,-2.84688649E-20,+3.23701867E-01,+3.23701867E-01,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,-2.29972236E-19,+6.71924427E-02,+6.71924427E-02,+1.57079633E+00,-3.86383252E-20,+3.23307887E-01,+3.23307887E-01,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-2.61992989E-19,+6.42309616E-02,+6.42309616E-02,+1.57079633E+00,-4.90945136E-20,+3.22912835E-01,+3.22912835E-01,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-2.94769033E-19,+6.12604226E-02,+6.12604226E-02,+1.57079633E+00,-5.98391498E-20,+3.22516726E-01,+3.22516726E-01,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-3.28305285E-19,+5.82809231E-02,+5.82809231E-02,+1.57079633E+00,-7.08739223E-20,+3.22119572E-01,+3.22119572E-01,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,-3.62606594E-19,+5.52925602E-02,+5.52925602E-02,+1.57079633E+00,-8.22004886E-20,+3.21721390E-01,+3.21721390E-01,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,-3.97677742E-19,+5.22954311E-02,+5.22954311E-02,+1.57079633E+00,-9.38204746E-20,+3.21322192E-01,+3.21322192E-01,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,-4.33523442E-19,+4.92896325E-02,+4.92896325E-02,+1.57079633E+00,-1.05735475E-19,+3.20921993E-01,+3.20921993E-01,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,-4.70148340E-19,+4.62752615E-02,+4.62752615E-02,+1.57079633E+00,-1.17947053E-19,+3.20520807E-01,+3.20520807E-01,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,-5.07557012E-19,+4.32524145E-02,+4.32524145E-02,+1.57079633E+00,-1.30456739E-19,+3.20118648E-01,+3.20118648E-01,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,-5.45753966E-19,+4.02211882E-02,+4.02211882E-02,+1.57079633E+00,-1.43266033E-19,+3.19715531E-01,+3.19715531E-01,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,-5.84743640E-19,+3.71816790E-02,+3.71816790E-02,+1.57079633E+00,-1.56376404E-19,+3.19311468E-01,+3.19311468E-01,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,-6.24530403E-19,+3.41339830E-02,+3.41339830E-02,+1.57079633E+00,-1.69789287E-19,+3.18906475E-01,+3.18906475E-01,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,-6.65118550E-19,+3.10781964E-02,+3.10781964E-02,+1.57079633E+00,-1.83506086E-19,+3.18500565E-01,+3.18500565E-01,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-7.06512311E-19,+2.80144149E-02,+2.80144149E-02,+1.57079633E+00,-1.97528174E-19,+3.18093752E-01,+3.18093752E-01,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-7.48715842E-19,+2.49427343E-02,+2.49427343E-02,+1.57079633E+00,-2.11856889E-19,+3.17686050E-01,+3.17686050E-01,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-7.91733227E-19,+2.18632503E-02,+2.18632503E-02,+1.57079633E+00,-2.26493541E-19,+3.17277473E-01,+3.17277473E-01,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,-8.35568480E-19,+1.87760580E-02,+1.87760580E-02,+1.57079633E+00,-2.41439406E-19,+3.16868035E-01,+3.16868035E-01,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,-8.80225545E-19,+1.56812527E-02,+1.56812527E-02,+1.57079633E+00,-2.56695727E-19,+3.16457748E-01,+3.16457748E-01,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,-9.25708290E-19,+1.25789293E-02,+1.25789293E-02,+1.57079633E+00,-2.72263715E-19,+3.16046627E-01,+3.16046627E-01,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,-9.72020514E-19,+9.46918269E-03,+9.46918269E-03,+1.57079633E+00,-2.88144551E-19,+3.15634686E-01,+3.15634686E-01,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,-1.01916594E-18,+6.35210733E-03,+6.35210733E-03,+1.57079633E+00,-3.04339381E-19,+3.15221938E-01,+3.15221938E-01,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,-1.06714823E-18,+3.22779761E-03,+3.22779761E-03,+1.57079633E+00,-3.20849321E-19,+3.14808397E-01,+3.14808397E-01,+1.57079633E+00
