s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.12100000E+00,+0.00000000E+00,+1.66308144E-16,-8.94709208E+01,+8.94709208E+01,-1.57079633E+00,-7.75004843E-17,+1.30443778E+02,+1.30443778E+02,+1.57079633E+00
+1.12200000E+00,+0.00000000E+00,+1.66466123E-16,-8.93901852E+01,+8.93901852E+01,-1.57079633E+00,-7.76395148E-17,+1.30432769E+02,+1.30432769E+02,+1.57079633E+00
+1.12300000E+00,+0.00000000E+00,+1.66623042E-16,-8.93093915E+01,+8.93093915E+01,-1.57079633E+00,-7.77779331E-17,+1.30421752E+02,+1.30421752E+02,+1.57079633E+00
+1.12400000E+00,+0.00000000E+00,+1.66778901E-16,-8.92285396E+01,+8.92285396E+01,-1.57079633E+00,-7.79157375E-17,+1.30410728E+02,+1.30410728E+02,+1.57079633E+00
+1.12500000E+00,+0.00000000E+00,+1.66933695E-16,-8.91476295E+01,+8.91476295E+01,-1.57079633E+00,-7.80529265E-17,+1.30399696E+02,+1.30399696E+02,+1.57079633E+00
+1.12600000E+00,+0.00000000E+00,+1.67087423E-16,-8.90666614E+01,+8.90666614E+01,-1.57079633E+00,-7.81894985E-17,+1.30388657E+02,+1.30388657E+02,+1.57079633E+00
+1.12700000E+00,+0.00000000E+00,+1.67240081E-16,-8.89856351E+01,+8.89856351E+01,-1.57079633E+00,-7.83254521E-17,+1.30377610E+02,+1.30377610E+02,+1.57079633E+00
+1.12800000E+00,+0.00000000E+00,+1.67391668E-16,-8.89045508E+01,+8.89045508E+01,-1.57079633E+00,-7.84607856E-17,+1.30366555E+02,+1.30366555E+02,+1.57079633E+00
+1.12900000E+00,+0.00000000E+00,+1.67542180E-16,-8.88234085E+01,+8.88234085E+01,-1.57079633E+00,-7.85954976E-17,+1.30355493E+02,+1.30355493E+02,+1.57079633E+00
+1.13000000E+00,+0.00000000E+00,+1.67691615E-16,-8.87422082E+01,+8.87422082E+01,-1.57079633E+00,-7.87295865E-17,+1.30344423E+02,+1.30344423E+02,+1.57079633E+00
+1.13100000E+00,+0.00000000E+00,+1.67839971E-16,-8.86609500E+01,+8.86609500E+01,-1.57079633E+00,-7.88630508E-17,+1.30333346E+02,+1.30333346E+02,+1.57079633E+00
+1.13200000E+00,+0.00000000E+00,+1.67987245E-16,-8.85796338E+01,+8.85796338E+01,-1.57079633E+00,-7.89958889E-17,+1.30322261E+02,+1.30322261E+02,+1.57079633E+00
+1.13300000E+00,+0.00000000E+00,+1.68133433E-16,-8.84982598E+01,+8.84982598E+01,-1.57079633E+00,-7.91280993E-17,+1.30311168E+02,+1.30311168E+02,+1.57079633E+00
+1.13400000E+00,+0.00000000E+00,+1.68278535E-16,-8.84168279E+01,+8.84168279E+01,-1.57079633E+00,-7.92596805E-17,+1.30300068E+02,+1.30300068E+02,+1.57079633E+00
+1.13500000E+00,+0.00000000E+00,+1.68422546E-16,-8.83353382E+01,+8.83353382E+01,-1.57079633E+00,-7.93906309E-17,+1.30288960E+02,+1.30288960E+02,+1.57079633E+00
+1.13600000E+00,+0.00000000E+00,+1.68565465E-16,-8.82537907E+01,+8.82537907E+01,-1.57079633E+00,-7.95209491E-17,+1.30277845E+02,+1.30277845E+02,+1.57079633E+00
+1.13700000E+00,+0.00000000E+00,+1.68707288E-16,-8.81721855E+01,+8.81721855E+01,-1.57079633E+00,-7.96506334E-17,+1.30266722E+02,+1.30266722E+02,+1.57079633E+00
+1.13800000E+00,+0.00000000E+00,+1.68848014E-16,-8.80905226E+01,+8.80905226E+01,-1.57079633E+00,-7.97796823E-17,+1.30255592E+02,+1.30255592E+02,+1.57079633E+00
+1.13900000E+00,+0.00000000E+00,+1.68987640E-16,-8.80088020E+01,+8.80088020E+01,-1.57079633E+00,-7.99080943E-17,+1.30244454E+02,+1.30244454E+02,+1.57079633E+00
+1.14000000E+00,+0.00000000E+00,+1.69126162E-16,-8.79270237E+01,+8.79270237E+01,-1.57079633E+00,-8.00358679E-17,+1.30233308E+02,+1.30233308E+02,+1.57079633E+00
+1.14100000E+00,+0.00000000E+00,+1.69263579E-16,-8.78451878E+01,+8.78451878E+01,-1.57079633E+00,-8.01630015E-17,+1.30222155E+02,+1.30222155E+02,+1.57079633E+00
+1.14200000E+00,+0.00000000E+00,+1.69399888E-16,-8.77632944E+01,+8.77632944E+01,-1.57079633E+00,-8.02894936E-17,+1.30210995E+02,+1.30210995E+02,+1.57079633E+00
+1.14300000E+00,+0.00000000E+00,+1.69535086E-16,-8.76813434E+01,+8.76813434E+01,-1.57079633E+00,-8.04153427E-17,+1.30199827E+02,+1.30199827E+02,+1.57079633E+00
+1.14400000E+00,+0.00000000E+00,+1.69669170E-16,-8.75993349E+01,+8.75993349E+01,-1.57079633E+00,-8.05405472E-17,+1.30188651E+02,+1.30188651E+02,+1.57079633E+00
+1.14500000E+00,+0.00000000E+00,+1.69802139E-16,-8.75172689E+01,+8.75172689E+01,-1.57079633E+00,-8.06651056E-17,+1.30177468E+02,+1.30177468E+02,+1.57079633E+00
+1.14600000E+00,+0.00000000E+00,+1.69933989E-16,-8.74351454E+01,+8.74351454E+01,-1.57079633E+00,-8.07890164E-17,+1.30166277E+02,+1.30166277E+02,+1.57079633E+00
+1.14700000E+00,+0.00000000E+00,+1.70064718E-16,-8.73529646E+01,+8.73529646E+01,-1.57079633E+00,-8.09122780E-17,+1.30155079E+02,+1.30155079E+02,+1.57079633E+00
+1.14800000E+00,+0.00000000E+00,+1.70194323E-16,-8.72707264E+01,+8.72707264E+01,-1.57079633E+00,-8.10348890E-17,+1.30143873E+02,+1.30143873E+02,+1.57079633E+00
+1.14900000E+00,+0.00000000E+00,+1.70322801E-16,-8.71884308E+01,+8.71884308E+01,-1.57079633E+00,-8.11568477E-17,+1.30132660E+02,+1.30132660E+02,+1.57079633E+00
+1.15000000E+00,+0.00000000E+00,+1.70450151E-16,-8.71060780E+01,+8.71060780E+01,-1.57079633E+00,-8.12781527E-17,+1.30121440E+02,+1.30121440E+02,+1.57079633E+00
+1.15100000E+00,+0.00000000E+00,+1.70576369E-16,-8.70236678E+01,+8.70236678E+01,-1.57079633E+00,-8.13988024E-17,+1.30110212E+02,+1.30110212E+02,+1.57079633E+00
+1.15200000E+00,+0.00000000E+00,+1.70701454E-16,-8.69412004E+01,+8.69412004E+01,-1.57079633E+00,-8.15187952E-17,+1.30098976E+02,+1.30098976E+02,+1.57079633E+00
+1.15300000E+00,+0.00000000E+00,+1.70825401E-16,-8.68586758E+01,+8.68586758E+01,-1.57079633E+00,-8.16381298E-17,+1.30087733E+02,+1.30087733E+02,+1.57079633E+00
+1.15400000E+00,+0.00000000E+00,+1.70948209E-16,-8.67760940E+01,+8.67760940E+01,-1.57079633E+00,-8.17568045E-17,+1.30076482E+02,+1.30076482E+02,+1.57079633E+00
+1.15500000E+00,+0.00000000E+00,+1.71069875E-16,-8.66934551E+01,+8.66934551E+01,-1.57079633E+00,-8.18748178E-17,+1.30065224E+02,+1.30065224E+02,+1.57079633E+00
+1.15600000E+00,+0.00000000E+00,+1.71190397E-16,-8.66107591E+01,+8.66107591E+01,-1.57079633E+00,-8.19921682E-17,+1.30053959E+02,+1.30053959E+02,+1.57079633E+00
+1.15700000E+00,+0.00000000E+00,+1.71309771E-16,-8.65280060E+01,+8.65280060E+01,-1.57079633E+00,-8.21088541E-17,+1.30042686E+02,+1.30042686E+02,+1.57079633E+00
+1.15800000E+00,+0.00000000E+00,+1.71427996E-16,-8.64451959E+01,+8.64451959E+01,-1.57079633E+00,-8.22248740E-17,+1.30031405E+02,+1.30031405E+02,+1.57079633E+00
+1.15900000E+00,+0.00000000E+00,+1.71545068E-16,-8.63623287E+01,+8.63623287E+01,-1.57079633E+00,-8.23402265E-17,+1.30020118E+02,+1.30020118E+02,+1.57079633E+00
+1.16000000E+00,+0.00000000E+00,+1.71660986E-16,-8.62794046E+01,+8.62794046E+01,-1.57079633E+00,-8.24549099E-17,+1.30008822E+02,+1.30008822E+02,+1.57079633E+00
+1.16100000E+00,+0.00000000E+00,+1.71775746E-16,-8.61964236E+01,+8.61964236E+01,-1.57079633E+00,-8.25689228E-17,+1.29997520E+02,+1.29997520E+02,+1.57079633E+00
+1.16200000E+00,+0.00000000E+00,+1.71889346E-16,-8.61133856E+01,+8.61133856E+01,-1.57079633E+00,-8.26822636E-17,+1.29986210E+02,+1.29986210E+02,+1.57079633E+00
+1.16300000E+00,+0.00000000E+00,+1.72001783E-16,-8.60302908E+01,+8.60302908E+01,-1.57079633E+00,-8.27949308E-17,+1.29974892E+02,+1.29974892E+02,+1.57079633E+00
+1.16400000E+00,+0.00000000E+00,+1.72113055E-16,-8.59471391E+01,+8.59471391E+01,-1.57079633E+00,-8.29069229E-17,+1.29963567E+02,+1.29963567E+02,+1.57079633E+00
+1.16500000E+00,+0.00000000E+00,+1.72223159E-16,-8.58639307E+01,+8.58639307E+01,-1.57079633E+00,-8.30182384E-17,+1.29952235E+02,+1.29952235E+02,+1.57079633E+00
+1.16600000E+00,+0.00000000E+00,+1.72332093E-16,-8.57806654E+01,+8.57806654E+01,-1.57079633E+00,-8.31288756E-17,+1.29940895E+02,+1.29940895E+02,+1.57079633E+00
+1.16700000E+00,+0.00000000E+00,+1.72439854E-16,-8.56973435E+01,+8.56973435E+01,-1.57079633E+00,-8.32388332E-17,+1.29929548E+02,+1.29929548E+02,+1.57079633E+00
+1.16800000E+00,+0.00000000E+00,+1.72546439E-16,-8.56139648E+01,+8.56139648E+01,-1.57079633E+00,-8.33481095E-17,+1.29918193E+02,+1.29918193E+02,+1.57079633E+00
+1.16900000E+00,+0.00000000E+00,+1.72651846E-16,-8.55305295E+01,+8.55305295E+01,-1.57079633E+00,-8.34567032E-17,+1.29906831E+02,+1.29906831E+02,+1.57079633E+00
+1.17000000E+00,+0.00000000E+00,+1.72756072E-16,-8.54470375E+01,+8.54470375E+01,-1.57079633E+00,-8.35646125E-17,+1.29895462E+02,+1.29895462E+02,+1.57079633E+00
+1.17100000E+00,+0.00000000E+00,+1.72859114E-16,-8.53634889E+01,+8.53634889E+01,-1.57079633E+00,-8.36718361E-17,+1.29884085E+02,+1.29884085E+02,+1.57079633E+00
+1.17200000E+00,+0.00000000E+00,+1.72960971E-16,-8.52798838E+01,+8.52798838E+01,-1.57079633E+00,-8.37783723E-17,+1.29872701E+02,+1.29872701E+02,+1.57079633E+00
+1.17300000E+00,+0.00000000E+00,+1.73061639E-16,-8.51962221E+01,+8.51962221E+01,-1.57079633E+00,-8.38842198E-17,+1.29861309E+02,+1.29861309E+02,+1.57079633E+00
+1.17400000E+00,+0.00000000E+00,+1.73161115E-16,-8.51125040E+01,+8.51125040E+01,-1.57079633E+00,-8.39893769E-17,+1.29849910E+02,+1.29849910E+02,+1.57079633E+00
+1.17500000E+00,+0.00000000E+00,+1.73259398E-16,-8.50287293E+01,+8.50287293E+01,-1.57079633E+00,-8.40938421E-17,+1.29838504E+02,+1.29838504E+02,+1.57079633E+00
+1.17600000E+00,+0.00000000E+00,+1.73356485E-16,-8.49448983E+01,+8.49448983E+01,-1.57079633E+00,-8.41976140E-17,+1.29827091E+02,+1.29827091E+02,+1.57079633E+00
+1.17700000E+00,+0.00000000E+00,+1.73452373E-16,-8.48610108E+01,+8.48610108E+01,-1.57079633E+00,-8.43006909E-17,+1.29815670E+02,+1.29815670E+02,+1.57079633E+00
+1.17800000E+00,+0.00000000E+00,+1.73547059E-16,-8.47770670E+01,+8.47770670E+01,-1.57079633E+00,-8.44030715E-17,+1.29804241E+02,+1.29804241E+02,+1.57079633E+00
+1.17900000E+00,+0.00000000E+00,+1.73640541E-16,-8.46930669E+01,+8.46930669E+01,-1.57079633E+00,-8.45047541E-17,+1.29792806E+02,+1.29792806E+02,+1.57079633E+00
+1.18000000E+00,+0.00000000E+00,+1.73732816E-16,-8.46090104E+01,+8.46090104E+01,-1.57079633E+00,-8.46057372E-17,+1.29781363E+02,+1.29781363E+02,+1.57079633E+00
+1.18100000E+00,+0.00000000E+00,+1.73823882E-16,-8.45248978E+01,+8.45248978E+01,-1.57079633E+00,-8.47060194E-17,+1.29769912E+02,+1.29769912E+02,+1.57079633E+00
+1.18200000E+00,+0.00000000E+00,+1.73913736E-16,-8.44407288E+01,+8.44407288E+01,-1.57079633E+00,-8.48055991E-17,+1.29758455E+02,+1.29758455E+02,+1.57079633E+00
+1.18300000E+00,+0.00000000E+00,+1.74002376E-16,-8.43565037E+01,+8.43565037E+01,-1.57079633E+00,-8.49044747E-17,+1.29746990E+02,+1.29746990E+02,+1.57079633E+00
+1.18400000E+00,+0.00000000E+00,+1.74089798E-16,-8.42722225E+01,+8.42722225E+01,-1.57079633E+00,-8.50026449E-17,+1.29735518E+02,+1.29735518E+02,+1.57079633E+00
+1.18500000E+00,+0.00000000E+00,+1.74176001E-16,-8.41878851E+01,+8.41878851E+01,-1.57079633E+00,-8.51001080E-17,+1.29724038E+02,+1.29724038E+02,+1.57079633E+00
+1.18600000E+00,+0.00000000E+00,+1.74260982E-16,-8.41034916E+01,+8.41034916E+01,-1.57079633E+00,-8.51968626E-17,+1.29712551E+02,+1.29712551E+02,+1.57079633E+00
+1.18700000E+00,+0.00000000E+00,+1.74344737E-16,-8.40190421E+01,+8.40190421E+01,-1.57079633E+00,-8.52929071E-17,+1.29701057E+02,+1.29701057E+02,+1.57079633E+00
+1.18800000E+00,+0.00000000E+00,+1.74427266E-16,-8.39345366E+01,+8.39345366E+01,-1.57079633E+00,-8.53882401E-17,+1.29689556E+02,+1.29689556E+02,+1.57079633E+00
+1.18900000E+00,+0.00000000E+00,+1.74508564E-16,-8.38499750E+01,+8.38499750E+01,-1.57079633E+00,-8.54828599E-17,+1.29678047E+02,+1.29678047E+02,+1.57079633E+00
+1.19000000E+00,+0.00000000E+00,+1.74588630E-16,-8.37653576E+01,+8.37653576E+01,-1.57079633E+00,-8.55767652E-17,+1.29666531E+02,+1.29666531E+02,+1.57079633E+00
+1.19100000E+00,+0.00000000E+00,+1.74667460E-16,-8.36806842E+01,+8.36806842E+01,-1.57079633E+00,-8.56699543E-17,+1.29655008E+02,+1.29655008E+02,+1.57079633E+00
+1.19200000E+00,+0.00000000E+00,+1.74745053E-16,-8.35959549E+01,+8.35959549E+01,-1.57079633E+00,-8.57624258E-17,+1.29643477E+02,+1.29643477E+02,+1.57079633E+00
+1.19300000E+00,+0.00000000E+00,+1.74821406E-16,-8.35111698E+01,+8.35111698E+01,-1.57079633E+00,-8.58541782E-17,+1.29631939E+02,+1.29631939E+02,+1.57079633E+00
+1.19400000E+00,+0.00000000E+00,+1.74896515E-16,-8.34263288E+01,+8.34263288E+01,-1.57079633E+00,-8.59452099E-17,+1.29620394E+02,+1.29620394E+02,+1.57079633E+00
+1.19500000E+00,+0.00000000E+00,+1.74970380E-16,-8.33414321E+01,+8.33414321E+01,-1.57079633E+00,-8.60355195E-17,+1.29608842E+02,+1.29608842E+02,+1.57079633E+00
+1.19600000E+00,+0.00000000E+00,+1.75042996E-16,-8.32564797E+01,+8.32564797E+01,-1.57079633E+00,-8.61251053E-17,+1.29597282E+02,+1.29597282E+02,+1.57079633E+00
+1.19700000E+00,+0.00000000E+00,+1.75114361E-16,-8.31714715E+01,+8.31714715E+01,-1.57079633E+00,-8.62139661E-17,+1.29585716E+02,+1.29585716E+02,+1.57079633E+00
+1.19800000E+00,+0.00000000E+00,+1.75184473E-16,-8.30864076E+01,+8.30864076E+01,-1.57079633E+00,-8.63021001E-17,+1.29574142E+02,+1.29574142E+02,+1.57079633E+00
+1.19900000E+00,+0.00000000E+00,+1.75253329E-16,-8.30012881E+01,+8.30012881E+01,-1.57079633E+00,-8.63895060E-17,+1.29562560E+02,+1.29562560E+02,+1.57079633E+00
+1.20000000E+00,+0.00000000E+00,+1.75320927E-16,-8.29161130E+01,+8.29161130E+01,-1.57079633E+00,-8.64761821E-17,+1.29550972E+02,+1.29550972E+02,+1.57079633E+00
+1.20100000E+00,+0.00000000E+00,+1.75387264E-16,-8.28308824E+01,+8.28308824E+01,-1.57079633E+00,-8.65621270E-17,+1.29539376E+02,+1.29539376E+02,+1.57079633E+00
+1.20200000E+00,+0.00000000E+00,+1.75452338E-16,-8.27455962E+01,+8.27455962E+01,-1.57079633E+00,-8.66473392E-17,+1.29527773E+02,+1.29527773E+02,+1.57079633E+00
+1.20300000E+00,+0.00000000E+00,+1.75516145E-16,-8.26602544E+01,+8.26602544E+01,-1.57079633E+00,-8.67318172E-17,+1.29516163E+02,+1.29516163E+02,+1.57079633E+00
+1.20400000E+00,+0.00000000E+00,+1.75578683E-16,-8.25748573E+01,+8.25748573E+01,-1.57079633E+00,-8.68155595E-17,+1.29504546E+02,+1.29504546E+02,+1.57079633E+00
+1.20500000E+00,+0.00000000E+00,+1.75639950E-16,-8.24894046E+01,+8.24894046E+01,-1.57079633E+00,-8.68985646E-17,+1.29492921E+02,+1.29492921E+02,+1.57079633E+00
+1.20600000E+00,+0.00000000E+00,+1.75699944E-16,-8.24038966E+01,+8.24038966E+01,-1.57079633E+00,-8.69808309E-17,+1.29481289E+02,+1.29481289E+02,+1.57079633E+00
+1.20700000E+00,+0.00000000E+00,+1.75758661E-16,-8.23183332E+01,+8.23183332E+01,-1.57079633E+00,-8.70623569E-17,+1.29469650E+02,+1.29469650E+02,+1.57079633E+00
+1.20800000E+00,+0.00000000E+00,+1.75816098E-16,-8.22327145E+01,+8.22327145E+01,-1.57079633E+00,-8.71431412E-17,+1.29458004E+02,+1.29458004E+02,+1.57079633E+00
+1.20900000E+00,+0.00000000E+00,+1.75872255E-16,-8.21470405E+01,+8.21470405E+01,-1.57079633E+00,-8.72231823E-17,+1.29446351E+02,+1.29446351E+02,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,+1.75927127E-16,-8.20613112E+01,+8.20613112E+01,-1.57079633E+00,-8.73024786E-17,+1.29434690E+02,+1.29434690E+02,+1.57079633E+00
+1.21100000E+00,+0.00000000E+00,+1.75980712E-16,-8.19755267E+01,+8.19755267E+01,-1.57079633E+00,-8.73810287E-17,+1.29423023E+02,+1.29423023E+02,+1.57079633E+00
+1.21200000E+00,+0.00000000E+00,+1.76033008E-16,-8.18896870E+01,+8.18896870E+01,-1.57079633E+00,-8.74588310E-17,+1.29411348E+02,+1.29411348E+02,+1.57079633E+00
+1.21300000E+00,+0.00000000E+00,+1.76084012E-16,-8.18037921E+01,+8.18037921E+01,-1.57079633E+00,-8.75358841E-17,+1.29399666E+02,+1.29399666E+02,+1.57079633E+00
+1.21400000E+00,+0.00000000E+00,+1.76133721E-16,-8.17178421E+01,+8.17178421E+01,-1.57079633E+00,-8.76121864E-17,+1.29387977E+02,+1.29387977E+02,+1.57079633E+00
+1.21500000E+00,+0.00000000E+00,+1.76182134E-16,-8.16318370E+01,+8.16318370E+01,-1.57079633E+00,-8.76877365E-17,+1.29376280E+02,+1.29376280E+02,+1.57079633E+00
+1.21600000E+00,+0.00000000E+00,+1.76229246E-16,-8.15457769E+01,+8.15457769E+01,-1.57079633E+00,-8.77625328E-17,+1.29364577E+02,+1.29364577E+02,+1.57079633E+00
+1.21700000E+00,+0.00000000E+00,+1.76275057E-16,-8.14596617E+01,+8.14596617E+01,-1.57079633E+00,-8.78365739E-17,+1.29352866E+02,+1.29352866E+02,+1.57079633E+00
+1.21800000E+00,+0.00000000E+00,+1.76319563E-16,-8.13734915E+01,+8.13734915E+01,-1.57079633E+00,-8.79098582E-17,+1.29341149E+02,+1.29341149E+02,+1.57079633E+00
+1.21900000E+00,+0.00000000E+00,+1.76362761E-16,-8.12872664E+01,+8.12872664E+01,-1.57079633E+00,-8.79823843E-17,+1.29329424E+02,+1.29329424E+02,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,+1.76404650E-16,-8.12009864E+01,+8.12009864E+01,-1.57079633E+00,-8.80541506E-17,+1.29317692E+02,+1.29317692E+02,+1.57079633E+00
+1.22100000E+00,+0.00000000E+00,+1.76445226E-16,-8.11146515E+01,+8.11146515E+01,-1.57079633E+00,-8.81251557E-17,+1.29305953E+02,+1.29305953E+02,+1.57079633E+00
+1.22200000E+00,+0.00000000E+00,+1.76484487E-16,-8.10282618E+01,+8.10282618E+01,-1.57079633E+00,-8.81953980E-17,+1.29294207E+02,+1.29294207E+02,+1.57079633E+00
+1.22300000E+00,+0.00000000E+00,+1.76522430E-16,-8.09418172E+01,+8.09418172E+01,-1.57079633E+00,-8.82648762E-17,+1.29282453E+02,+1.29282453E+02,+1.57079633E+00
+1.22400000E+00,+0.00000000E+00,+1.76559053E-16,-8.08553178E+01,+8.08553178E+01,-1.57079633E+00,-8.83335886E-17,+1.29270693E+02,+1.29270693E+02,+1.57079633E+00
+1.22500000E+00,+0.00000000E+00,+1.76594354E-16,-8.07687638E+01,+8.07687638E+01,-1.57079633E+00,-8.84015337E-17,+1.29258926E+02,+1.29258926E+02,+1.57079633E+00
+1.22600000E+00,+0.00000000E+00,+1.76628329E-16,-8.06821550E+01,+8.06821550E+01,-1.57079633E+00,-8.84687102E-17,+1.29247151E+02,+1.29247151E+02,+1.57079633E+00
+1.22700000E+00,+0.00000000E+00,+1.76660976E-16,-8.05954915E+01,+8.05954915E+01,-1.57079633E+00,-8.85351165E-17,+1.29235369E+02,+1.29235369E+02,+1.57079633E+00
+1.22800000E+00,+0.00000000E+00,+1.76692293E-16,-8.05087734E+01,+8.05087734E+01,-1.57079633E+00,-8.86007511E-17,+1.29223581E+02,+1.29223581E+02,+1.57079633E+00
+1.22900000E+00,+0.00000000E+00,+1.76722276E-16,-8.04220006E+01,+8.04220006E+01,-1.57079633E+00,-8.86656124E-17,+1.29211785E+02,+1.29211785E+02,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,+1.76750924E-16,-8.03351733E+01,+8.03351733E+01,-1.57079633E+00,-8.87296992E-17,+1.29199982E+02,+1.29199982E+02,+1.57079633E+00
+1.23100000E+00,+0.00000000E+00,+1.76778234E-16,-8.02482915E+01,+8.02482915E+01,-1.57079633E+00,-8.87930097E-17,+1.29188172E+02,+1.29188172E+02,+1.57079633E+00
+1.23200000E+00,+0.00000000E+00,+1.76804203E-16,-8.01613552E+01,+8.01613552E+01,-1.57079633E+00,-8.88555426E-17,+1.29176355E+02,+1.29176355E+02,+1.57079633E+00
+1.23300000E+00,+0.00000000E+00,+1.76828829E-16,-8.00743644E+01,+8.00743644E+01,-1.57079633E+00,-8.89172963E-17,+1.29164531E+02,+1.29164531E+02,+1.57079633E+00
+1.23400000E+00,+0.00000000E+00,+1.76852109E-16,-7.99873191E+01,+7.99873191E+01,-1.57079633E+00,-8.89782694E-17,+1.29152700E+02,+1.29152700E+02,+1.57079633E+00
+1.23500000E+00,+0.00000000E+00,+1.76874040E-16,-7.99002195E+01,+7.99002195E+01,-1.57079633E+00,-8.90384604E-17,+1.29140862E+02,+1.29140862E+02,+1.57079633E+00
+1.23600000E+00,+0.00000000E+00,+1.76894621E-16,-7.98130655E+01,+7.98130655E+01,-1.57079633E+00,-8.90978677E-17,+1.29129017E+02,+1.29129017E+02,+1.57079633E+00
+1.23700000E+00,+0.00000000E+00,+1.76913848E-16,-7.97258572E+01,+7.97258572E+01,-1.57079633E+00,-8.91564900E-17,+1.29117165E+02,+1.29117165E+02,+1.57079633E+00
+1.23800000E+00,+0.00000000E+00,+1.76931719E-16,-7.96385946E+01,+7.96385946E+01,-1.57079633E+00,-8.92143257E-17,+1.29105305E+02,+1.29105305E+02,+1.57079633E+00
+1.23900000E+00,+0.00000000E+00,+1.76948231E-16,-7.95512777E+01,+7.95512777E+01,-1.57079633E+00,-8.92713733E-17,+1.29093439E+02,+1.29093439E+02,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,+1.76963382E-16,-7.94639066E+01,+7.94639066E+01,-1.57079633E+00,-8.93276313E-17,+1.29081566E+02,+1.29081566E+02,+1.57079633E+00
+1.24100000E+00,+0.00000000E+00,+1.76977169E-16,-7.93764813E+01,+7.93764813E+01,-1.57079633E+00,-8.93830983E-17,+1.29069686E+02,+1.29069686E+02,+1.57079633E+00
+1.24200000E+00,+0.00000000E+00,+1.76989590E-16,-7.92890019E+01,+7.92890019E+01,-1.57079633E+00,-8.94377728E-17,+1.29057798E+02,+1.29057798E+02,+1.57079633E+00
+1.24300000E+00,+0.00000000E+00,+1.77000642E-16,-7.92014684E+01,+7.92014684E+01,-1.57079633E+00,-8.94916533E-17,+1.29045904E+02,+1.29045904E+02,+1.57079633E+00
+1.24400000E+00,+0.00000000E+00,+1.77010322E-16,-7.91138807E+01,+7.91138807E+01,-1.57079633E+00,-8.95447383E-17,+1.29034003E+02,+1.29034003E+02,+1.57079633E+00
+1.24500000E+00,+0.00000000E+00,+1.77018629E-16,-7.90262390E+01,+7.90262390E+01,-1.57079633E+00,-8.95970263E-17,+1.29022095E+02,+1.29022095E+02,+1.57079633E+00
+1.24600000E+00,+0.00000000E+00,+1.77025559E-16,-7.89385433E+01,+7.89385433E+01,-1.57079633E+00,-8.96485158E-17,+1.29010180E+02,+1.29010180E+02,+1.57079633E+00
+1.24700000E+00,+0.00000000E+00,+1.77031109E-16,-7.88507936E+01,+7.88507936E+01,-1.57079633E+00,-8.96992055E-17,+1.28998257E+02,+1.28998257E+02,+1.57079633E+00
+1.24800000E+00,+0.00000000E+00,+1.77035278E-16,-7.87629900E+01,+7.87629900E+01,-1.57079633E+00,-8.97490937E-17,+1.28986328E+02,+1.28986328E+02,+1.57079633E+00
+1.24900000E+00,+0.00000000E+00,+1.77038063E-16,-7.86751325E+01,+7.86751325E+01,-1.57079633E+00,-8.97981790E-17,+1.28974392E+02,+1.28974392E+02,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,+1.77039461E-16,-7.85872211E+01,+7.85872211E+01,-1.57079633E+00,-8.98464600E-17,+1.28962449E+02,+1.28962449E+02,+1.57079633E+00
+1.25100000E+00,+0.00000000E+00,+1.77039470E-16,-7.84992558E+01,+7.84992558E+01,-1.57079633E+00,-8.98939351E-17,+1.28950499E+02,+1.28950499E+02,+1.57079633E+00
+1.25200000E+00,+0.00000000E+00,+1.77038086E-16,-7.84112368E+01,+7.84112368E+01,-1.57079633E+00,-8.99406029E-17,+1.28938542E+02,+1.28938542E+02,+1.57079633E+00
+1.25300000E+00,+0.00000000E+00,+1.77035309E-16,-7.83231640E+01,+7.83231640E+01,-1.57079633E+00,-8.99864619E-17,+1.28926578E+02,+1.28926578E+02,+1.57079633E+00
+1.25400000E+00,+0.00000000E+00,+1.77031134E-16,-7.82350374E+01,+7.82350374E+01,-1.57079633E+00,-9.00315106E-17,+1.28914607E+02,+1.28914607E+02,+1.57079633E+00
+1.25500000E+00,+0.00000000E+00,+1.77025560E-16,-7.81468572E+01,+7.81468572E+01,-1.57079633E+00,-9.00757475E-17,+1.28902629E+02,+1.28902629E+02,+1.57079633E+00
+1.25600000E+00,+0.00000000E+00,+1.77018583E-16,-7.80586232E+01,+7.80586232E+01,-1.57079633E+00,-9.01191713E-17,+1.28890645E+02,+1.28890645E+02,+1.57079633E+00
+1.25700000E+00,+0.00000000E+00,+1.77010202E-16,-7.79703357E+01,+7.79703357E+01,-1.57079633E+00,-9.01617803E-17,+1.28878653E+02,+1.28878653E+02,+1.57079633E+00
+1.25800000E+00,+0.00000000E+00,+1.77000414E-16,-7.78819946E+01,+7.78819946E+01,-1.57079633E+00,-9.02035731E-17,+1.28866654E+02,+1.28866654E+02,+1.57079633E+00
