s1,s2,Re(z_ibc1.tm),Im(z_ibc1.tm),Abs(z_ibc1.tm),Arg(z_ibc1.tm),Re(z_ibc1.te),Im(z_ibc1.te),Abs(z_ibc1.te),Arg(z_ibc1.te)
+1.37000000E-01,+0.00000000E+00,+8.70069235E-03,+2.06614909E-01,+2.06798024E-01,+1.52871052E+00,+8.70069235E-03,+2.06614909E-01,+2.06798024E-01,+1.52871052E+00
+1.38000000E-01,+0.00000000E+00,+8.70192120E-03,+2.06613565E-01,+2.06796733E-01,+1.52870431E+00,+8.70192120E-03,+2.06613565E-01,+2.06796733E-01,+1.52870431E+00
+1.39000000E-01,+0.00000000E+00,+8.70315985E-03,+2.06612211E-01,+2.06795432E-01,+1.52869805E+00,+8.70315985E-03,+2.06612211E-01,+2.06795432E-01,+1.52869805E+00
+1.40000000E-01,+0.00000000E+00,+8.70440830E-03,+2.06610845E-01,+2.06794120E-01,+1.52869174E+00,+8.70440830E-03,+2.06610845E-01,+2.06794120E-01,+1.52869174E+00
+1.41000000E-01,+0.00000000E+00,+8.70566658E-03,+2.06609470E-01,+2.06792799E-01,+1.52868538E+00,+8.70566658E-03,+2.06609470E-01,+2.06792799E-01,+1.52868538E+00
+1.42000000E-01,+0.00000000E+00,+8.70693471E-03,+2.06608083E-01,+2.06791466E-01,+1.52867897E+00,+8.70693471E-03,+2.06608083E-01,+2.06791466E-01,+1.52867897E+00
+1.43000000E-01,+0.00000000E+00,+8.70821271E-03,+2.06606685E-01,+2.06790124E-01,+1.52867251E+00,+8.70821271E-03,+2.06606685E-01,+2.06790124E-01,+1.52867251E+00
+1.44000000E-01,+0.00000000E+00,+8.70950060E-03,+2.06605277E-01,+2.06788771E-01,+1.52866600E+00,+8.70950060E-03,+2.06605277E-01,+2.06788771E-01,+1.52866600E+00
+1.45000000E-01,+0.00000000E+00,+8.71079840E-03,+2.06603858E-01,+2.06787408E-01,+1.52865944E+00,+8.71079840E-03,+2.06603858E-01,+2.06787408E-01,+1.52865944E+00
+1.46000000E-01,+0.00000000E+00,+8.71210613E-03,+2.06602428E-01,+2.06786034E-01,+1.52865283E+00,+8.71210613E-03,+2.06602428E-01,+2.06786034E-01,+1.52865283E+00
+1.47000000E-01,+0.00000000E+00,+8.71342381E-03,+2.06600987E-01,+2.06784650E-01,+1.52864617E+00,+8.71342381E-03,+2.06600987E-01,+2.06784650E-01,+1.52864617E+00
+1.48000000E-01,+0.00000000E+00,+8.71475146E-03,+2.06599535E-01,+2.06783256E-01,+1.52863946E+00,+8.71475146E-03,+2.06599535E-01,+2.06783256E-01,+1.52863946E+00
+1.49000000E-01,+0.00000000E+00,+8.71608910E-03,+2.06598073E-01,+2.06781851E-01,+1.52863270E+00,+8.71608910E-03,+2.06598073E-01,+2.06781851E-01,+1.52863270E+00
+1.50000000E-01,+0.00000000E+00,+8.71743675E-03,+2.06596599E-01,+2.06780435E-01,+1.52862589E+00,+8.71743675E-03,+2.06596599E-01,+2.06780435E-01,+1.52862589E+00
+1.51000000E-01,+0.00000000E+00,+8.71879444E-03,+2.06595114E-01,+2.06779009E-01,+1.52861903E+00,+8.71879444E-03,+2.06595114E-01,+2.06779009E-01,+1.52861903E+00
+1.52000000E-01,+0.00000000E+00,+8.72016219E-03,+2.06593619E-01,+2.06777573E-01,+1.52861211E+00,+8.72016219E-03,+2.06593619E-01,+2.06777573E-01,+1.52861211E+00
+1.53000000E-01,+0.00000000E+00,+8.72154001E-03,+2.06592112E-01,+2.06776126E-01,+1.52860515E+00,+8.72154001E-03,+2.06592112E-01,+2.06776126E-01,+1.52860515E+00
+1.54000000E-01,+0.00000000E+00,+8.72292794E-03,+2.06590595E-01,+2.06774668E-01,+1.52859813E+00,+8.72292794E-03,+2.06590595E-01,+2.06774668E-01,+1.52859813E+00
+1.55000000E-01,+0.00000000E+00,+8.72432599E-03,+2.06589066E-01,+2.06773199E-01,+1.52859107E+00,+8.72432599E-03,+2.06589066E-01,+2.06773199E-01,+1.52859107E+00
+1.56000000E-01,+0.00000000E+00,+8.72573418E-03,+2.06587526E-01,+2.06771720E-01,+1.52858395E+00,+8.72573418E-03,+2.06587526E-01,+2.06771720E-01,+1.52858395E+00
+1.57000000E-01,+0.00000000E+00,+8.72715254E-03,+2.06585975E-01,+2.06770231E-01,+1.52857678E+00,+8.72715254E-03,+2.06585975E-01,+2.06770231E-01,+1.52857678E+00
+1.58000000E-01,+0.00000000E+00,+8.72858108E-03,+2.06584413E-01,+2.06768730E-01,+1.52856956E+00,+8.72858108E-03,+2.06584413E-01,+2.06768730E-01,+1.52856956E+00
+1.59000000E-01,+0.00000000E+00,+8.73001984E-03,+2.06582840E-01,+2.06767219E-01,+1.52856228E+00,+8.73001984E-03,+2.06582840E-01,+2.06767219E-01,+1.52856228E+00
+1.60000000E-01,+0.00000000E+00,+8.73146884E-03,+2.06581255E-01,+2.06765697E-01,+1.52855496E+00,+8.73146884E-03,+2.06581255E-01,+2.06765697E-01,+1.52855496E+00
+1.61000000E-01,+0.00000000E+00,+8.73292810E-03,+2.06579660E-01,+2.06764165E-01,+1.52854758E+00,+8.73292810E-03,+2.06579660E-01,+2.06764165E-01,+1.52854758E+00
+1.62000000E-01,+0.00000000E+00,+8.73439763E-03,+2.06578053E-01,+2.06762621E-01,+1.52854015E+00,+8.73439763E-03,+2.06578053E-01,+2.06762621E-01,+1.52854015E+00
+1.63000000E-01,+0.00000000E+00,+8.73587748E-03,+2.06576435E-01,+2.06761067E-01,+1.52853267E+00,+8.73587748E-03,+2.06576435E-01,+2.06761067E-01,+1.52853267E+00
+1.64000000E-01,+0.00000000E+00,+8.73736765E-03,+2.06574805E-01,+2.06759502E-01,+1.52852514E+00,+8.73736765E-03,+2.06574805E-01,+2.06759502E-01,+1.52852514E+00
+1.65000000E-01,+0.00000000E+00,+8.73886818E-03,+2.06573164E-01,+2.06757926E-01,+1.52851755E+00,+8.73886818E-03,+2.06573164E-01,+2.06757926E-01,+1.52851755E+00
+1.66000000E-01,+0.00000000E+00,+8.74037909E-03,+2.06571512E-01,+2.06756339E-01,+1.52850991E+00,+8.74037909E-03,+2.06571512E-01,+2.06756339E-01,+1.52850991E+00
+1.67000000E-01,+0.00000000E+00,+8.74190040E-03,+2.06569849E-01,+2.06754742E-01,+1.52850222E+00,+8.74190040E-03,+2.06569849E-01,+2.06754742E-01,+1.52850222E+00
+1.68000000E-01,+0.00000000E+00,+8.74343213E-03,+2.06568174E-01,+2.06753133E-01,+1.52849448E+00,+8.74343213E-03,+2.06568174E-01,+2.06753133E-01,+1.52849448E+00
+1.69000000E-01,+0.00000000E+00,+8.74497432E-03,+2.06566487E-01,+2.06751513E-01,+1.52848668E+00,+8.74497432E-03,+2.06566487E-01,+2.06751513E-01,+1.52848668E+00
+1.70000000E-01,+0.00000000E+00,+8.74652699E-03,+2.06564789E-01,+2.06749883E-01,+1.52847883E+00,+8.74652699E-03,+2.06564789E-01,+2.06749883E-01,+1.52847883E+00
+1.71000000E-01,+0.00000000E+00,+8.74809015E-03,+2.06563080E-01,+2.06748241E-01,+1.52847092E+00,+8.74809015E-03,+2.06563080E-01,+2.06748241E-01,+1.52847092E+00
+1.72000000E-01,+0.00000000E+00,+8.74966385E-03,+2.06561359E-01,+2.06746588E-01,+1.52846297E+00,+8.74966385E-03,+2.06561359E-01,+2.06746588E-01,+1.52846297E+00
+1.73000000E-01,+0.00000000E+00,+8.75124810E-03,+2.06559627E-01,+2.06744925E-01,+1.52845496E+00,+8.75124810E-03,+2.06559627E-01,+2.06744925E-01,+1.52845496E+00
+1.74000000E-01,+0.00000000E+00,+8.75284293E-03,+2.06557883E-01,+2.06743250E-01,+1.52844689E+00,+8.75284293E-03,+2.06557883E-01,+2.06743250E-01,+1.52844689E+00
+1.75000000E-01,+0.00000000E+00,+8.75444836E-03,+2.06556128E-01,+2.06741564E-01,+1.52843877E+00,+8.75444836E-03,+2.06556128E-01,+2.06741564E-01,+1.52843877E+00
+1.76000000E-01,+0.00000000E+00,+8.75606443E-03,+2.06554360E-01,+2.06739867E-01,+1.52843060E+00,+8.75606443E-03,+2.06554360E-01,+2.06739867E-01,+1.52843060E+00
+1.77000000E-01,+0.00000000E+00,+8.75769115E-03,+2.06552582E-01,+2.06738158E-01,+1.52842238E+00,+8.75769115E-03,+2.06552582E-01,+2.06738158E-01,+1.52842238E+00
+1.78000000E-01,+0.00000000E+00,+8.75932856E-03,+2.06550791E-01,+2.06736439E-01,+1.52841410E+00,+8.75932856E-03,+2.06550791E-01,+2.06736439E-01,+1.52841410E+00
+1.79000000E-01,+0.00000000E+00,+8.76097668E-03,+2.06548989E-01,+2.06734708E-01,+1.52840576E+00,+8.76097668E-03,+2.06548989E-01,+2.06734708E-01,+1.52840576E+00
+1.80000000E-01,+0.00000000E+00,+8.76263554E-03,+2.06547175E-01,+2.06732966E-01,+1.52839737E+00,+8.76263554E-03,+2.06547175E-01,+2.06732966E-01,+1.52839737E+00
+1.81000000E-01,+0.00000000E+00,+8.76430517E-03,+2.06545349E-01,+2.06731213E-01,+1.52838893E+00,+8.76430517E-03,+2.06545349E-01,+2.06731213E-01,+1.52838893E+00
+1.82000000E-01,+0.00000000E+00,+8.76598559E-03,+2.06543512E-01,+2.06729448E-01,+1.52838043E+00,+8.76598559E-03,+2.06543512E-01,+2.06729448E-01,+1.52838043E+00
+1.83000000E-01,+0.00000000E+00,+8.76767683E-03,+2.06541663E-01,+2.06727672E-01,+1.52837188E+00,+8.76767683E-03,+2.06541663E-01,+2.06727672E-01,+1.52837188E+00
+1.84000000E-01,+0.00000000E+00,+8.76937892E-03,+2.06539801E-01,+2.06725885E-01,+1.52836327E+00,+8.76937892E-03,+2.06539801E-01,+2.06725885E-01,+1.52836327E+00
+1.85000000E-01,+0.00000000E+00,+8.77109188E-03,+2.06537928E-01,+2.06724086E-01,+1.52835461E+00,+8.77109188E-03,+2.06537928E-01,+2.06724086E-01,+1.52835461E+00
+1.86000000E-01,+0.00000000E+00,+8.77281576E-03,+2.06536043E-01,+2.06722276E-01,+1.52834589E+00,+8.77281576E-03,+2.06536043E-01,+2.06722276E-01,+1.52834589E+00
+1.87000000E-01,+0.00000000E+00,+8.77455057E-03,+2.06534146E-01,+2.06720454E-01,+1.52833712E+00,+8.77455057E-03,+2.06534146E-01,+2.06720454E-01,+1.52833712E+00
+1.88000000E-01,+0.00000000E+00,+8.77629634E-03,+2.06532237E-01,+2.06718621E-01,+1.52832829E+00,+8.77629634E-03,+2.06532237E-01,+2.06718621E-01,+1.52832829E+00
+1.89000000E-01,+0.00000000E+00,+8.77805310E-03,+2.06530316E-01,+2.06716777E-01,+1.52831940E+00,+8.77805310E-03,+2.06530316E-01,+2.06716777E-01,+1.52831940E+00
+1.90000000E-01,+0.00000000E+00,+8.77982089E-03,+2.06528383E-01,+2.06714920E-01,+1.52831046E+00,+8.77982089E-03,+2.06528383E-01,+2.06714920E-01,+1.52831046E+00
+1.91000000E-01,+0.00000000E+00,+8.78159972E-03,+2.06526438E-01,+2.06713053E-01,+1.52830146E+00,+8.78159972E-03,+2.06526438E-01,+2.06713053E-01,+1.52830146E+00
+1.92000000E-01,+0.00000000E+00,+8.78338964E-03,+2.06524481E-01,+2.06711173E-01,+1.52829241E+00,+8.78338964E-03,+2.06524481E-01,+2.06711173E-01,+1.52829241E+00
+1.93000000E-01,+0.00000000E+00,+8.78519067E-03,+2.06522512E-01,+2.06709282E-01,+1.52828330E+00,+8.78519067E-03,+2.06522512E-01,+2.06709282E-01,+1.52828330E+00
+1.94000000E-01,+0.00000000E+00,+8.78700284E-03,+2.06520530E-01,+2.06707379E-01,+1.52827413E+00,+8.78700284E-03,+2.06520530E-01,+2.06707379E-01,+1.52827413E+00
+1.95000000E-01,+0.00000000E+00,+8.78882618E-03,+2.06518536E-01,+2.06705465E-01,+1.52826491E+00,+8.78882618E-03,+2.06518536E-01,+2.06705465E-01,+1.52826491E+00
+1.96000000E-01,+0.00000000E+00,+8.79066073E-03,+2.06516530E-01,+2.06703539E-01,+1.52825563E+00,+8.79066073E-03,+2.06516530E-01,+2.06703539E-01,+1.52825563E+00
+1.97000000E-01,+0.00000000E+00,+8.79250650E-03,+2.06514512E-01,+2.06701601E-01,+1.52824629E+00,+8.79250650E-03,+2.06514512E-01,+2.06701601E-01,+1.52824629E+00
+1.98000000E-01,+0.00000000E+00,+8.79436355E-03,+2.06512481E-01,+2.06699651E-01,+1.52823690E+00,+8.79436355E-03,+2.06512481E-01,+2.06699651E-01,+1.52823690E+00
+1.99000000E-01,+0.00000000E+00,+8.79623188E-03,+2.06510438E-01,+2.06697689E-01,+1.52822745E+00,+8.79623188E-03,+2.06510438E-01,+2.06697689E-01,+1.52822745E+00
+2.00000000E-01,+0.00000000E+00,+8.79811155E-03,+2.06508383E-01,+2.06695716E-01,+1.52821794E+00,+8.79811155E-03,+2.06508383E-01,+2.06695716E-01,+1.52821794E+00
+2.01000000E-01,+0.00000000E+00,+8.80000257E-03,+2.06506315E-01,+2.06693730E-01,+1.52820837E+00,+8.80000257E-03,+2.06506315E-01,+2.06693730E-01,+1.52820837E+00
+2.02000000E-01,+0.00000000E+00,+8.80190499E-03,+2.06504235E-01,+2.06691733E-01,+1.52819875E+00,+8.80190499E-03,+2.06504235E-01,+2.06691733E-01,+1.52819875E+00
+2.03000000E-01,+0.00000000E+00,+8.80381882E-03,+2.06502142E-01,+2.06689724E-01,+1.52818907E+00,+8.80381882E-03,+2.06502142E-01,+2.06689724E-01,+1.52818907E+00
+2.04000000E-01,+0.00000000E+00,+8.80574412E-03,+2.06500037E-01,+2.06687702E-01,+1.52817932E+00,+8.80574412E-03,+2.06500037E-01,+2.06687702E-01,+1.52817932E+00
+2.05000000E-01,+0.00000000E+00,+8.80768090E-03,+2.06497919E-01,+2.06685669E-01,+1.52816953E+00,+8.80768090E-03,+2.06497919E-01,+2.06685669E-01,+1.52816953E+00
+2.06000000E-01,+0.00000000E+00,+8.80962921E-03,+2.06495788E-01,+2.06683624E-01,+1.52815967E+00,+8.80962921E-03,+2.06495788E-01,+2.06683624E-01,+1.52815967E+00
+2.07000000E-01,+0.00000000E+00,+8.81158907E-03,+2.06493645E-01,+2.06681566E-01,+1.52814975E+00,+8.81158907E-03,+2.06493645E-01,+2.06681566E-01,+1.52814975E+00
+2.08000000E-01,+0.00000000E+00,+8.81356051E-03,+2.06491490E-01,+2.06679496E-01,+1.52813978E+00,+8.81356051E-03,+2.06491490E-01,+2.06679496E-01,+1.52813978E+00
+2.09000000E-01,+0.00000000E+00,+8.81554359E-03,+2.06489321E-01,+2.06677414E-01,+1.52812974E+00,+8.81554359E-03,+2.06489321E-01,+2.06677414E-01,+1.52812974E+00
+2.10000000E-01,+0.00000000E+00,+8.81753831E-03,+2.06487140E-01,+2.06675320E-01,+1.52811965E+00,+8.81753831E-03,+2.06487140E-01,+2.06675320E-01,+1.52811965E+00
+2.11000000E-01,+0.00000000E+00,+8.81954473E-03,+2.06484946E-01,+2.06673214E-01,+1.52810950E+00,+8.81954473E-03,+2.06484946E-01,+2.06673214E-01,+1.52810950E+00
+2.12000000E-01,+0.00000000E+00,+8.82156288E-03,+2.06482739E-01,+2.06671095E-01,+1.52809929E+00,+8.82156288E-03,+2.06482739E-01,+2.06671095E-01,+1.52809929E+00
+2.13000000E-01,+0.00000000E+00,+8.82359278E-03,+2.06480520E-01,+2.06668964E-01,+1.52808902E+00,+8.82359278E-03,+2.06480520E-01,+2.06668964E-01,+1.52808902E+00
+2.14000000E-01,+0.00000000E+00,+8.82563448E-03,+2.06478287E-01,+2.06666821E-01,+1.52807869E+00,+8.82563448E-03,+2.06478287E-01,+2.06666821E-01,+1.52807869E+00
+2.15000000E-01,+0.00000000E+00,+8.82768801E-03,+2.06476042E-01,+2.06664665E-01,+1.52806829E+00,+8.82768801E-03,+2.06476042E-01,+2.06664665E-01,+1.52806829E+00
+2.16000000E-01,+0.00000000E+00,+8.82975341E-03,+2.06473783E-01,+2.06662497E-01,+1.52805784E+00,+8.82975341E-03,+2.06473783E-01,+2.06662497E-01,+1.52805784E+00
+2.17000000E-01,+0.00000000E+00,+8.83183071E-03,+2.06471512E-01,+2.06660316E-01,+1.52804733E+00,+8.83183071E-03,+2.06471512E-01,+2.06660316E-01,+1.52804733E+00
+2.18000000E-01,+0.00000000E+00,+8.83391994E-03,+2.06469227E-01,+2.06658123E-01,+1.52803676E+00,+8.83391994E-03,+2.06469227E-01,+2.06658123E-01,+1.52803676E+00
+2.19000000E-01,+0.00000000E+00,+8.83602116E-03,+2.06466929E-01,+2.06655917E-01,+1.52802612E+00,+8.83602116E-03,+2.06466929E-01,+2.06655917E-01,+1.52802612E+00
+2.20000000E-01,+0.00000000E+00,+8.83813438E-03,+2.06464619E-01,+2.06653699E-01,+1.52801543E+00,+8.83813438E-03,+2.06464619E-01,+2.06653699E-01,+1.52801543E+00
+2.21000000E-01,+0.00000000E+00,+8.84025965E-03,+2.06462295E-01,+2.06651468E-01,+1.52800467E+00,+8.84025965E-03,+2.06462295E-01,+2.06651468E-01,+1.52800467E+00
+2.22000000E-01,+0.00000000E+00,+8.84239701E-03,+2.06459958E-01,+2.06649225E-01,+1.52799386E+00,+8.84239701E-03,+2.06459958E-01,+2.06649225E-01,+1.52799386E+00
+2.23000000E-01,+0.00000000E+00,+8.84454649E-03,+2.06457607E-01,+2.06646968E-01,+1.52798298E+00,+8.84454649E-03,+2.06457607E-01,+2.06646968E-01,+1.52798298E+00
+2.24000000E-01,+0.00000000E+00,+8.84670813E-03,+2.06455243E-01,+2.06644699E-01,+1.52797204E+00,+8.84670813E-03,+2.06455243E-01,+2.06644699E-01,+1.52797204E+00
+2.25000000E-01,+0.00000000E+00,+8.84888197E-03,+2.06452866E-01,+2.06642418E-01,+1.52796103E+00,+8.84888197E-03,+2.06452866E-01,+2.06642418E-01,+1.52796103E+00
+2.26000000E-01,+0.00000000E+00,+8.85106804E-03,+2.06450476E-01,+2.06640123E-01,+1.52794997E+00,+8.85106804E-03,+2.06450476E-01,+2.06640123E-01,+1.52794997E+00
+2.27000000E-01,+0.00000000E+00,+8.85326639E-03,+2.06448072E-01,+2.06637816E-01,+1.52793884E+00,+8.85326639E-03,+2.06448072E-01,+2.06637816E-01,+1.52793884E+00
+2.28000000E-01,+0.00000000E+00,+8.85547706E-03,+2.06445655E-01,+2.06635495E-01,+1.52792765E+00,+8.85547706E-03,+2.06445655E-01,+2.06635495E-01,+1.52792765E+00
+2.29000000E-01,+0.00000000E+00,+8.85770008E-03,+2.06443224E-01,+2.06633162E-01,+1.52791640E+00,+8.85770008E-03,+2.06443224E-01,+2.06633162E-01,+1.52791640E+00
+2.30000000E-01,+0.00000000E+00,+8.85993549E-03,+2.06440780E-01,+2.06630816E-01,+1.52790508E+00,+8.85993549E-03,+2.06440780E-01,+2.06630816E-01,+1.52790508E+00
+2.31000000E-01,+0.00000000E+00,+8.86218334E-03,+2.06438322E-01,+2.06628456E-01,+1.52789370E+00,+8.86218334E-03,+2.06438322E-01,+2.06628456E-01,+1.52789370E+00
+2.32000000E-01,+0.00000000E+00,+8.86444366E-03,+2.06435850E-01,+2.06626084E-01,+1.52788226E+00,+8.86444366E-03,+2.06435850E-01,+2.06626084E-01,+1.52788226E+00
+2.33000000E-01,+0.00000000E+00,+8.86671649E-03,+2.06433365E-01,+2.06623698E-01,+1.52787076E+00,+8.86671649E-03,+2.06433365E-01,+2.06623698E-01,+1.52787076E+00
+2.34000000E-01,+0.00000000E+00,+8.86900187E-03,+2.06430866E-01,+2.06621300E-01,+1.52785919E+00,+8.86900187E-03,+2.06430866E-01,+2.06621300E-01,+1.52785919E+00
+2.35000000E-01,+0.00000000E+00,+8.87129985E-03,+2.06428353E-01,+2.06618888E-01,+1.52784755E+00,+8.87129985E-03,+2.06428353E-01,+2.06618888E-01,+1.52784755E+00
+2.36000000E-01,+0.00000000E+00,+8.87361047E-03,+2.06425826E-01,+2.06616463E-01,+1.52783586E+00,+8.87361047E-03,+2.06425826E-01,+2.06616463E-01,+1.52783586E+00
+2.37000000E-01,+0.00000000E+00,+8.87593376E-03,+2.06423286E-01,+2.06614025E-01,+1.52782409E+00,+8.87593376E-03,+2.06423286E-01,+2.06614025E-01,+1.52782409E+00
+2.38000000E-01,+0.00000000E+00,+8.87826977E-03,+2.06420732E-01,+2.06611573E-01,+1.52781227E+00,+8.87826977E-03,+2.06420732E-01,+2.06611573E-01,+1.52781227E+00
+2.39000000E-01,+0.00000000E+00,+8.88061855E-03,+2.06418163E-01,+2.06609108E-01,+1.52780037E+00,+8.88061855E-03,+2.06418163E-01,+2.06609108E-01,+1.52780037E+00
+2.40000000E-01,+0.00000000E+00,+8.88298012E-03,+2.06415581E-01,+2.06606630E-01,+1.52778842E+00,+8.88298012E-03,+2.06415581E-01,+2.06606630E-01,+1.52778842E+00
+2.41000000E-01,+0.00000000E+00,+8.88535454E-03,+2.06412984E-01,+2.06604138E-01,+1.52777640E+00,+8.88535454E-03,+2.06412984E-01,+2.06604138E-01,+1.52777640E+00
+2.42000000E-01,+0.00000000E+00,+8.88774186E-03,+2.06410374E-01,+2.06601632E-01,+1.52776431E+00,+8.88774186E-03,+2.06410374E-01,+2.06601632E-01,+1.52776431E+00
+2.43000000E-01,+0.00000000E+00,+8.89014210E-03,+2.06407749E-01,+2.06599113E-01,+1.52775215E+00,+8.89014210E-03,+2.06407749E-01,+2.06599113E-01,+1.52775215E+00
+2.44000000E-01,+0.00000000E+00,+8.89255532E-03,+2.06405111E-01,+2.06596581E-01,+1.52773993E+00,+8.89255532E-03,+2.06405111E-01,+2.06596581E-01,+1.52773993E+00
+2.45000000E-01,+0.00000000E+00,+8.89498156E-03,+2.06402458E-01,+2.06594035E-01,+1.52772765E+00,+8.89498156E-03,+2.06402458E-01,+2.06594035E-01,+1.52772765E+00
+2.46000000E-01,+0.00000000E+00,+8.89742087E-03,+2.06399790E-01,+2.06591475E-01,+1.52771530E+00,+8.89742087E-03,+2.06399790E-01,+2.06591475E-01,+1.52771530E+00
+2.47000000E-01,+0.00000000E+00,+8.89987329E-03,+2.06397109E-01,+2.06588901E-01,+1.52770288E+00,+8.89987329E-03,+2.06397109E-01,+2.06588901E-01,+1.52770288E+00
+2.48000000E-01,+0.00000000E+00,+8.90233885E-03,+2.06394413E-01,+2.06586314E-01,+1.52769039E+00,+8.90233885E-03,+2.06394413E-01,+2.06586314E-01,+1.52769039E+00
+2.49000000E-01,+0.00000000E+00,+8.90481762E-03,+2.06391702E-01,+2.06583713E-01,+1.52767784E+00,+8.90481762E-03,+2.06391702E-01,+2.06583713E-01,+1.52767784E+00
+2.50000000E-01,+0.00000000E+00,+8.90730964E-03,+2.06388977E-01,+2.06581098E-01,+1.52766522E+00,+8.90730964E-03,+2.06388977E-01,+2.06581098E-01,+1.52766522E+00
+2.51000000E-01,+0.00000000E+00,+8.90981494E-03,+2.06386238E-01,+2.06578469E-01,+1.52765253E+00,+8.90981494E-03,+2.06386238E-01,+2.06578469E-01,+1.52765253E+00
+2.52000000E-01,+0.00000000E+00,+8.91233358E-03,+2.06383484E-01,+2.06575826E-01,+1.52763977E+00,+8.91233358E-03,+2.06383484E-01,+2.06575826E-01,+1.52763977E+00
+2.53000000E-01,+0.00000000E+00,+8.91486561E-03,+2.06380715E-01,+2.06573169E-01,+1.52762695E+00,+8.91486561E-03,+2.06380715E-01,+2.06573169E-01,+1.52762695E+00
+2.54000000E-01,+0.00000000E+00,+8.91741106E-03,+2.06377931E-01,+2.06570498E-01,+1.52761406E+00,+8.91741106E-03,+2.06377931E-01,+2.06570498E-01,+1.52761406E+00
+2.55000000E-01,+0.00000000E+00,+8.91997000E-03,+2.06375133E-01,+2.06567813E-01,+1.52760110E+00,+8.91997000E-03,+2.06375133E-01,+2.06567813E-01,+1.52760110E+00
+2.56000000E-01,+0.00000000E+00,+8.92254246E-03,+2.06372320E-01,+2.06565114E-01,+1.52758807E+00,+8.92254246E-03,+2.06372320E-01,+2.06565114E-01,+1.52758807E+00
+2.57000000E-01,+0.00000000E+00,+8.92512849E-03,+2.06369493E-01,+2.06562401E-01,+1.52757497E+00,+8.92512849E-03,+2.06369493E-01,+2.06562401E-01,+1.52757497E+00
+2.58000000E-01,+0.00000000E+00,+8.92772814E-03,+2.06366650E-01,+2.06559673E-01,+1.52756180E+00,+8.92772814E-03,+2.06366650E-01,+2.06559673E-01,+1.52756180E+00
+2.59000000E-01,+0.00000000E+00,+8.93034147E-03,+2.06363792E-01,+2.06556931E-01,+1.52754856E+00,+8.93034147E-03,+2.06363792E-01,+2.06556931E-01,+1.52754856E+00
+2.60000000E-01,+0.00000000E+00,+8.93296851E-03,+2.06360920E-01,+2.06554175E-01,+1.52753525E+00,+8.93296851E-03,+2.06360920E-01,+2.06554175E-01,+1.52753525E+00
+2.61000000E-01,+0.00000000E+00,+8.93560932E-03,+2.06358032E-01,+2.06551404E-01,+1.52752187E+00,+8.93560932E-03,+2.06358032E-01,+2.06551404E-01,+1.52752187E+00
+2.62000000E-01,+0.00000000E+00,+8.93826396E-03,+2.06355129E-01,+2.06548619E-01,+1.52750843E+00,+8.93826396E-03,+2.06355129E-01,+2.06548619E-01,+1.52750843E+00
+2.63000000E-01,+0.00000000E+00,+8.94093245E-03,+2.06352211E-01,+2.06545819E-01,+1.52749491E+00,+8.94093245E-03,+2.06352211E-01,+2.06545819E-01,+1.52749491E+00
+2.64000000E-01,+0.00000000E+00,+8.94361487E-03,+2.06349278E-01,+2.06543005E-01,+1.52748132E+00,+8.94361487E-03,+2.06349278E-01,+2.06543005E-01,+1.52748132E+00
+2.65000000E-01,+0.00000000E+00,+8.94631126E-03,+2.06346330E-01,+2.06540176E-01,+1.52746766E+00,+8.94631126E-03,+2.06346330E-01,+2.06540176E-01,+1.52746766E+00
+2.66000000E-01,+0.00000000E+00,+8.94902167E-03,+2.06343366E-01,+2.06537332E-01,+1.52745392E+00,+8.94902167E-03,+2.06343366E-01,+2.06537332E-01,+1.52745392E+00
+2.67000000E-01,+0.00000000E+00,+8.95174615E-03,+2.06340387E-01,+2.06534474E-01,+1.52744012E+00,+8.95174615E-03,+2.06340387E-01,+2.06534474E-01,+1.52744012E+00
+2.68000000E-01,+0.00000000E+00,+8.95448475E-03,+2.06337392E-01,+2.06531601E-01,+1.52742624E+00,+8.95448475E-03,+2.06337392E-01,+2.06531601E-01,+1.52742624E+00
+2.69000000E-01,+0.00000000E+00,+8.95723753E-03,+2.06334382E-01,+2.06528713E-01,+1.52741230E+00,+8.95723753E-03,+2.06334382E-01,+2.06528713E-01,+1.52741230E+00
+2.70000000E-01,+0.00000000E+00,+8.96000454E-03,+2.06331356E-01,+2.06525810E-01,+1.52739828E+00,+8.96000454E-03,+2.06331356E-01,+2.06525810E-01,+1.52739828E+00
+2.71000000E-01,+0.00000000E+00,+8.96278584E-03,+2.06328315E-01,+2.06522893E-01,+1.52738418E+00,+8.96278584E-03,+2.06328315E-01,+2.06522893E-01,+1.52738418E+00
+2.72000000E-01,+0.00000000E+00,+8.96558146E-03,+2.06325258E-01,+2.06519960E-01,+1.52737002E+00,+8.96558146E-03,+2.06325258E-01,+2.06519960E-01,+1.52737002E+00
+2.73000000E-01,+0.00000000E+00,+8.96839148E-03,+2.06322186E-01,+2.06517012E-01,+1.52735578E+00,+8.96839148E-03,+2.06322186E-01,+2.06517012E-01,+1.52735578E+00
+2.74000000E-01,+0.00000000E+00,+8.97121594E-03,+2.06319097E-01,+2.06514049E-01,+1.52734146E+00,+8.97121594E-03,+2.06319097E-01,+2.06514049E-01,+1.52734146E+00
