s1,s2,Re(z_ibc4.tm),Im(z_ibc4.tm),Abs(z_ibc4.tm),Arg(z_ibc4.tm),Re(z_ibc4.te),Im(z_ibc4.te),Abs(z_ibc4.te),Arg(z_ibc4.te)
+1.37000000E+00,+0.00000000E+00,-0.00000000E+00,-2.29359358E+02,+2.29359358E+02,-1.57079633E+00,+0.00000000E+00,+3.65065188E+02,+3.65065188E+02,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,-0.00000000E+00,-2.24974277E+02,+2.24974277E+02,-1.57079633E+00,+0.00000000E+00,+3.62668444E+02,+3.62668444E+02,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,-0.00000000E+00,-2.20557304E+02,+2.20557304E+02,-1.57079633E+00,+0.00000000E+00,+3.60254270E+02,+3.60254270E+02,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,-0.00000000E+00,-2.16108440E+02,+2.16108440E+02,-1.57079633E+00,+0.00000000E+00,+3.57822664E+02,+3.57822664E+02,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,-0.00000000E+00,-2.11627684E+02,+2.11627684E+02,-1.57079633E+00,+0.00000000E+00,+3.55373628E+02,+3.55373628E+02,+1.57079633E+00
+1.42000000E+00,+0.00000000E+00,-0.00000000E+00,-2.07115037E+02,+2.07115037E+02,-1.57079633E+00,+0.00000000E+00,+3.52907161E+02,+3.52907161E+02,+1.57079633E+00
+1.43000000E+00,+0.00000000E+00,-0.00000000E+00,-2.02570499E+02,+2.02570499E+02,-1.57079633E+00,+0.00000000E+00,+3.50423263E+02,+3.50423263E+02,+1.57079633E+00
+1.44000000E+00,+0.00000000E+00,-0.00000000E+00,-1.97994069E+02,+1.97994069E+02,-1.57079633E+00,+0.00000000E+00,+3.47921934E+02,+3.47921934E+02,+1.57079633E+00
+1.45000000E+00,+0.00000000E+00,-0.00000000E+00,-1.93385747E+02,+1.93385747E+02,-1.57079633E+00,+0.00000000E+00,+3.45403174E+02,+3.45403174E+02,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,-0.00000000E+00,-1.88745534E+02,+1.88745534E+02,-1.57079633E+00,+0.00000000E+00,+3.42866984E+02,+3.42866984E+02,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,-0.00000000E+00,-1.84073430E+02,+1.84073430E+02,-1.57079633E+00,+0.00000000E+00,+3.40313362E+02,+3.40313362E+02,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,-0.00000000E+00,-1.79369434E+02,+1.79369434E+02,-1.57079633E+00,+0.00000000E+00,+3.37742310E+02,+3.37742310E+02,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,-0.00000000E+00,-1.74633546E+02,+1.74633546E+02,-1.57079633E+00,+0.00000000E+00,+3.35153827E+02,+3.35153827E+02,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,-0.00000000E+00,-1.69865767E+02,+1.69865767E+02,-1.57079633E+00,+0.00000000E+00,+3.32547912E+02,+3.32547912E+02,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,-0.00000000E+00,-1.65066096E+02,+1.65066096E+02,-1.57079633E+00,+0.00000000E+00,+3.29924568E+02,+3.29924568E+02,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,-0.00000000E+00,-1.60234534E+02,+1.60234534E+02,-1.57079633E+00,+0.00000000E+00,+3.27283792E+02,+3.27283792E+02,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,-0.00000000E+00,-1.55371081E+02,+1.55371081E+02,-1.57079633E+00,+0.00000000E+00,+3.24625585E+02,+3.24625585E+02,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,-0.00000000E+00,-1.50475736E+02,+1.50475736E+02,-1.57079633E+00,+0.00000000E+00,+3.21949948E+02,+3.21949948E+02,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,-0.00000000E+00,-1.45548499E+02,+1.45548499E+02,-1.57079633E+00,+0.00000000E+00,+3.19256879E+02,+3.19256879E+02,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,-0.00000000E+00,-1.40589371E+02,+1.40589371E+02,-1.57079633E+00,+0.00000000E+00,+3.16546380E+02,+3.16546380E+02,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,-0.00000000E+00,-1.35598352E+02,+1.35598352E+02,-1.57079633E+00,+0.00000000E+00,+3.13818450E+02,+3.13818450E+02,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,-0.00000000E+00,-1.30575441E+02,+1.30575441E+02,-1.57079633E+00,+0.00000000E+00,+3.11073089E+02,+3.11073089E+02,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,-0.00000000E+00,-1.25520638E+02,+1.25520638E+02,-1.57079633E+00,+0.00000000E+00,+3.08310297E+02,+3.08310297E+02,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,-0.00000000E+00,-1.20433944E+02,+1.20433944E+02,-1.57079633E+00,+0.00000000E+00,+3.05530074E+02,+3.05530074E+02,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,-0.00000000E+00,-1.15315359E+02,+1.15315359E+02,-1.57079633E+00,+0.00000000E+00,+3.02732421E+02,+3.02732421E+02,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,-0.00000000E+00,-1.10164882E+02,+1.10164882E+02,-1.57079633E+00,+0.00000000E+00,+2.99917336E+02,+2.99917336E+02,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,-0.00000000E+00,-1.04982513E+02,+1.04982513E+02,-1.57079633E+00,+0.00000000E+00,+2.97084821E+02,+2.97084821E+02,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,-0.00000000E+00,-9.97682532E+01,+9.97682532E+01,-1.57079633E+00,+0.00000000E+00,+2.94234875E+02,+2.94234875E+02,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,-0.00000000E+00,-9.45221016E+01,+9.45221016E+01,-1.57079633E+00,+0.00000000E+00,+2.91367498E+02,+2.91367498E+02,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,-0.00000000E+00,-8.92440586E+01,+8.92440586E+01,-1.57079633E+00,+0.00000000E+00,+2.88482690E+02,+2.88482690E+02,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,-0.00000000E+00,-8.39341241E+01,+8.39341241E+01,-1.57079633E+00,+0.00000000E+00,+2.85580451E+02,+2.85580451E+02,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,-0.00000000E+00,-7.85922981E+01,+7.85922981E+01,-1.57079633E+00,+0.00000000E+00,+2.82660781E+02,+2.82660781E+02,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,-0.00000000E+00,-7.32185806E+01,+7.32185806E+01,-1.57079633E+00,+0.00000000E+00,+2.79723681E+02,+2.79723681E+02,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,-0.00000000E+00,-6.78129716E+01,+6.78129716E+01,-1.57079633E+00,+0.00000000E+00,+2.76769150E+02,+2.76769150E+02,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-0.00000000E+00,-6.23754711E+01,+6.23754711E+01,-1.57079633E+00,+0.00000000E+00,+2.73797187E+02,+2.73797187E+02,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-0.00000000E+00,-5.69060791E+01,+5.69060791E+01,-1.57079633E+00,+0.00000000E+00,+2.70807794E+02,+2.70807794E+02,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,-0.00000000E+00,-5.14047956E+01,+5.14047956E+01,-1.57079633E+00,+0.00000000E+00,+2.67800970E+02,+2.67800970E+02,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-0.00000000E+00,-4.58716206E+01,+4.58716206E+01,-1.57079633E+00,+0.00000000E+00,+2.64776716E+02,+2.64776716E+02,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,-0.00000000E+00,-4.03065541E+01,+4.03065541E+01,-1.57079633E+00,+0.00000000E+00,+2.61735030E+02,+2.61735030E+02,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-0.00000000E+00,-3.47095961E+01,+3.47095961E+01,-1.57079633E+00,+0.00000000E+00,+2.58675913E+02,+2.58675913E+02,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,-0.00000000E+00,-2.90807466E+01,+2.90807466E+01,-1.57079633E+00,+0.00000000E+00,+2.55599366E+02,+2.55599366E+02,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,-0.00000000E+00,-2.34200056E+01,+2.34200056E+01,-1.57079633E+00,+0.00000000E+00,+2.52505388E+02,+2.52505388E+02,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-0.00000000E+00,-1.77273731E+01,+1.77273731E+01,-1.57079633E+00,+0.00000000E+00,+2.49393979E+02,+2.49393979E+02,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-0.00000000E+00,-1.20028491E+01,+1.20028491E+01,-1.57079633E+00,+0.00000000E+00,+2.46265139E+02,+2.46265139E+02,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-0.00000000E+00,-6.24643363E+00,+6.24643363E+00,-1.57079633E+00,+0.00000000E+00,+2.43118868E+02,+2.43118868E+02,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,-0.00000000E+00,-4.58126643E-01,+4.58126643E-01,-1.57079633E+00,+0.00000000E+00,+2.39955166E+02,+2.39955166E+02,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,-0.00000000E+00,+5.36207184E+00,+5.36207184E+00,+1.57079633E+00,+0.00000000E+00,+2.36774033E+02,+2.36774033E+02,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,-0.00000000E+00,+1.12141618E+01,+1.12141618E+01,+1.57079633E+00,+0.00000000E+00,+2.33575470E+02,+2.33575470E+02,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,-0.00000000E+00,+1.70981433E+01,+1.70981433E+01,+1.57079633E+00,+0.00000000E+00,+2.30359476E+02,+2.30359476E+02,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,-0.00000000E+00,+2.30140163E+01,+2.30140163E+01,+1.57079633E+00,+0.00000000E+00,+2.27126051E+02,+2.27126051E+02,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,-0.00000000E+00,+2.89617808E+01,+2.89617808E+01,+1.57079633E+00,+0.00000000E+00,+2.23875195E+02,+2.23875195E+02,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,-0.00000000E+00,+3.49414368E+01,+3.49414368E+01,+1.57079633E+00,+0.00000000E+00,+2.20606908E+02,+2.20606908E+02,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,-0.00000000E+00,+4.09529842E+01,+4.09529842E+01,+1.57079633E+00,+0.00000000E+00,+2.17321190E+02,+2.17321190E+02,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,-0.00000000E+00,+4.69964232E+01,+4.69964232E+01,+1.57079633E+00,+0.00000000E+00,+2.14018041E+02,+2.14018041E+02,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-0.00000000E+00,+5.30717537E+01,+5.30717537E+01,+1.57079633E+00,+0.00000000E+00,+2.10697462E+02,+2.10697462E+02,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-0.00000000E+00,+5.91789757E+01,+5.91789757E+01,+1.57079633E+00,+0.00000000E+00,+2.07359451E+02,+2.07359451E+02,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-0.00000000E+00,+6.53180891E+01,+6.53180891E+01,+1.57079633E+00,+0.00000000E+00,+2.04004010E+02,+2.04004010E+02,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,-0.00000000E+00,+7.14890941E+01,+7.14890941E+01,+1.57079633E+00,+0.00000000E+00,+2.00631138E+02,+2.00631138E+02,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,-0.00000000E+00,+7.76919906E+01,+7.76919906E+01,+1.57079633E+00,+0.00000000E+00,+1.97240835E+02,+1.97240835E+02,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,-0.00000000E+00,+8.39267785E+01,+8.39267785E+01,+1.57079633E+00,+0.00000000E+00,+1.93833101E+02,+1.93833101E+02,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,-0.00000000E+00,+9.01934580E+01,+9.01934580E+01,+1.57079633E+00,+0.00000000E+00,+1.90407937E+02,+1.90407937E+02,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,-0.00000000E+00,+9.64920290E+01,+9.64920290E+01,+1.57079633E+00,+0.00000000E+00,+1.86965341E+02,+1.86965341E+02,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,-0.00000000E+00,+1.02822491E+02,+1.02822491E+02,+1.57079633E+00,+0.00000000E+00,+1.83505315E+02,+1.83505315E+02,+1.57079633E+00
