s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.37000000E+00,+0.00000000E+00,+2.59719390E-17,+1.77735065E-01,+1.77735065E-01,+1.57079633E+00,-1.38883869E-15,+1.16787600E+00,+1.16787600E+00,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,+2.59355921E-17,+1.72685553E-01,+1.72685553E-01,+1.57079633E+00,-1.42857861E-15,+1.16901094E+00,+1.16901094E+00,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,+2.58972151E-17,+1.67692270E-01,+1.67692270E-01,+1.57079633E+00,-1.46973436E-15,+1.17018176E+00,+1.17018176E+00,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,+2.58568852E-17,+1.62754666E-01,+1.62754666E-01,+1.57079633E+00,-1.51237857E-15,+1.17139010E+00,+1.17139010E+00,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,+2.58146775E-17,+1.57872189E-01,+1.57872189E-01,+1.57079633E+00,-1.55658891E-15,+1.17263769E+00,+1.17263769E+00,+1.57079633E+00
+1.42000000E+00,+0.00000000E+00,+2.57706653E-17,+1.53044286E-01,+1.53044286E-01,+1.57079633E+00,-1.60244851E-15,+1.17392636E+00,+1.17392636E+00,+1.57079633E+00
+1.43000000E+00,+0.00000000E+00,+2.57249199E-17,+1.48270402E-01,+1.48270402E-01,+1.57079633E+00,-1.65004643E-15,+1.17525809E+00,+1.17525809E+00,+1.57079633E+00
+1.44000000E+00,+0.00000000E+00,+2.56775108E-17,+1.43549983E-01,+1.43549983E-01,+1.57079633E+00,-1.69947824E-15,+1.17663497E+00,+1.17663497E+00,+1.57079633E+00
+1.45000000E+00,+0.00000000E+00,+2.56285054E-17,+1.38882473E-01,+1.38882473E-01,+1.57079633E+00,-1.75084657E-15,+1.17805922E+00,+1.17805922E+00,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,+2.55779697E-17,+1.34267319E-01,+1.34267319E-01,+1.57079633E+00,-1.80426181E-15,+1.17953323E+00,+1.17953323E+00,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,+2.55259674E-17,+1.29703965E-01,+1.29703965E-01,+1.57079633E+00,-1.85984280E-15,+1.18105954E+00,+1.18105954E+00,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,+2.54725608E-17,+1.25191857E-01,+1.25191857E-01,+1.57079633E+00,-1.91771768E-15,+1.18264087E+00,+1.18264087E+00,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,+2.54178104E-17,+1.20730444E-01,+1.20730444E-01,+1.57079633E+00,-1.97802480E-15,+1.18428013E+00,+1.18428013E+00,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,+2.53617749E-17,+1.16319173E-01,+1.16319173E-01,+1.57079633E+00,-2.04091373E-15,+1.18598045E+00,+1.18598045E+00,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,+2.53045115E-17,+1.11957496E-01,+1.11957496E-01,+1.57079633E+00,-2.10654642E-15,+1.18774519E+00,+1.18774519E+00,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,+2.52460756E-17,+1.07644865E-01,+1.07644865E-01,+1.57079633E+00,-2.17509849E-15,+1.18957795E+00,+1.18957795E+00,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+2.51865211E-17,+1.03380735E-01,+1.03380735E-01,+1.57079633E+00,-2.24676067E-15,+1.19148261E+00,+1.19148261E+00,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+2.51259004E-17,+9.91645610E-02,+9.91645610E-02,+1.57079633E+00,-2.32174047E-15,+1.19346338E+00,+1.19346338E+00,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,+2.50642642E-17,+9.49958040E-02,+9.49958040E-02,+1.57079633E+00,-2.40026399E-15,+1.19552475E+00,+1.19552475E+00,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+2.50016618E-17,+9.08739258E-02,+9.08739258E-02,+1.57079633E+00,-2.48257808E-15,+1.19767162E+00,+1.19767162E+00,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,+2.49381412E-17,+8.67983914E-02,+8.67983914E-02,+1.57079633E+00,-2.56895269E-15,+1.19990927E+00,+1.19990927E+00,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+2.48737487E-17,+8.27686691E-02,+8.27686691E-02,+1.57079633E+00,-2.65968363E-15,+1.20224345E+00,+1.20224345E+00,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+2.48085293E-17,+7.87842302E-02,+7.87842302E-02,+1.57079633E+00,-2.75509568E-15,+1.20468039E+00,+1.20468039E+00,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,+2.47425268E-17,+7.48445498E-02,+7.48445498E-02,+1.57079633E+00,-2.85554616E-15,+1.20722687E+00,+1.20722687E+00,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+2.46757834E-17,+7.09491061E-02,+7.09491061E-02,+1.57079633E+00,-2.96142910E-15,+1.20989028E+00,+1.20989028E+00,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,+2.46083402E-17,+6.70973815E-02,+6.70973815E-02,+1.57079633E+00,-3.07317994E-15,+1.21267870E+00,+1.21267870E+00,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,+2.45402370E-17,+6.32888617E-02,+6.32888617E-02,+1.57079633E+00,-3.19128106E-15,+1.21560098E+00,+1.21560098E+00,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+2.44715123E-17,+5.95230367E-02,+5.95230367E-02,+1.57079633E+00,-3.31626817E-15,+1.21866681E+00,+1.21866681E+00,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+2.44022034E-17,+5.57994003E-02,+5.57994003E-02,+1.57079633E+00,-3.44873776E-15,+1.22188685E+00,+1.22188685E+00,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+2.43323465E-17,+5.21174504E-02,+5.21174504E-02,+1.57079633E+00,-3.58935584E-15,+1.22527283E+00,+1.22527283E+00,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+2.42619766E-17,+4.84766892E-02,+4.84766892E-02,+1.57079633E+00,-3.73886818E-15,+1.22883774E+00,+1.22883774E+00,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,+2.41911276E-17,+4.48766232E-02,+4.48766232E-02,+1.57079633E+00,-3.89811239E-15,+1.23259592E+00,+1.23259592E+00,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+2.41198322E-17,+4.13167630E-02,+4.13167630E-02,+1.57079633E+00,-4.06803227E-15,+1.23656331E+00,+1.23656331E+00,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+2.40481222E-17,+3.77966238E-02,+3.77966238E-02,+1.57079633E+00,-4.24969484E-15,+1.24075766E+00,+1.24075766E+00,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,+2.39760284E-17,+3.43157252E-02,+3.43157252E-02,+1.57079633E+00,-4.44431077E-15,+1.24519877E+00,+1.24519877E+00,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,+2.39035803E-17,+3.08735914E-02,+3.08735914E-02,+1.57079633E+00,-4.65325891E-15,+1.24990884E+00,+1.24990884E+00,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+2.38308068E-17,+2.74697510E-02,+2.74697510E-02,+1.57079633E+00,-4.87811591E-15,+1.25491279E+00,+1.25491279E+00,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,+2.37577356E-17,+2.41037373E-02,+2.41037373E-02,+1.57079633E+00,-5.12069228E-15,+1.26023873E+00,+1.26023873E+00,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,+2.36843935E-17,+2.07750881E-02,+2.07750881E-02,+1.57079633E+00,-5.38307653E-15,+1.26591849E+00,+1.26591849E+00,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,+2.36108065E-17,+1.74833461E-02,+1.74833461E-02,+1.57079633E+00,-5.66768941E-15,+1.27198823E+00,+1.27198823E+00,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,+2.35369995E-17,+1.42280585E-02,+1.42280585E-02,+1.57079633E+00,-5.97735122E-15,+1.27848921E+00,+1.27848921E+00,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,+2.34629969E-17,+1.10087771E-02,+1.10087771E-02,+1.57079633E+00,-6.31536589E-15,+1.28546873E+00,+1.28546873E+00,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,+2.33888220E-17,+7.82505860E-03,+7.82505860E-03,+1.57079633E+00,-6.68562672E-15,+1.29298128E+00,+1.29298128E+00,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,+2.33144974E-17,+4.67646442E-03,+4.67646442E-03,+1.57079633E+00,-7.09275071E-15,+1.30108995E+00,+1.30108995E+00,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,+2.32400448E-17,+1.56256063E-03,+1.56256063E-03,+1.57079633E+00,-7.54225051E-15,+1.30986819E+00,+1.30986819E+00,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,+2.31654852E-17,-1.51708192E-03,+1.51708192E-03,-1.57079633E+00,-8.04075693E-15,+1.31940206E+00,+1.31940206E+00,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,+2.30908390E-17,-4.56288767E-03,+4.56288767E-03,-1.57079633E+00,-8.59630972E-15,+1.32979302E+00,+1.32979302E+00,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,+2.30161256E-17,-7.57527628E-03,+7.57527628E-03,-1.57079633E+00,-9.21874210E-15,+1.34116154E+00,+1.34116154E+00,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,+2.29413639E-17,-1.05546627E-02,+1.05546627E-02,-1.57079633E+00,-9.92019552E-15,+1.35365181E+00,+1.35365181E+00,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,+2.28665722E-17,-1.35014572E-02,+1.35014572E-02,-1.57079633E+00,-1.07158183E-14,+1.36743782E+00,+1.36743782E+00,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,+2.27917679E-17,-1.64160653E-02,+1.64160653E-02,-1.57079633E+00,-1.16247279E-14,+1.38273154E+00,+1.38273154E+00,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,+2.27169679E-17,-1.92988877E-02,+1.92988877E-02,-1.57079633E+00,-1.26713583E-14,+1.39979383E+00,+1.39979383E+00,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,+2.26421884E-17,-2.21503207E-02,+2.21503207E-02,-1.57079633E+00,-1.38873817E-14,+1.41894942E+00,+1.41894942E+00,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,+2.25674451E-17,-2.49707557E-02,+2.49707557E-02,-1.57079633E+00,-1.53145037E-14,+1.44060775E+00,+1.44060775E+00,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,+2.24927531E-17,-2.77605795E-02,+2.77605795E-02,-1.57079633E+00,-1.70086244E-14,+1.46529247E+00,+1.46529247E+00,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,+2.24181269E-17,-3.05201744E-02,+3.05201744E-02,-1.57079633E+00,-1.90461911E-14,+1.49368431E+00,+1.49368431E+00,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,+2.23435803E-17,-3.32499179E-02,+3.32499179E-02,-1.57079633E+00,-2.15341824E-14,+1.52668471E+00,+1.52668471E+00,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,+2.22691268E-17,-3.59501831E-02,+3.59501831E-02,-1.57079633E+00,-2.46263309E-14,+1.56551315E+00,+1.56551315E+00,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,+2.21947792E-17,-3.86213385E-02,+3.86213385E-02,-1.57079633E+00,-2.85505179E-14,+1.61186101E+00,+1.61186101E+00,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,+2.21205501E-17,-4.12637481E-02,+4.12637481E-02,-1.57079633E+00,-3.36571715E-14,+1.66814432E+00,+1.66814432E+00,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,+2.20464512E-17,-4.38777713E-02,+4.38777713E-02,-1.57079633E+00,-4.05095031E-14,+1.73793825E+00,+1.73793825E+00,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,+2.19724939E-17,-4.64637633E-02,+4.64637633E-02,-1.57079633E+00,-5.00630922E-14,+1.82676721E+00,+1.82676721E+00,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,+2.18986893E-17,-4.90220746E-02,+4.90220746E-02,-1.57079633E+00,-6.40534135E-14,+1.94364274E+00,+1.94364274E+00,+1.57079633E+00
+2.00000000E+00,+0.00000000E+00,+2.18250479E-17,-5.15530516E-02,+5.15530516E-02,-1.57079633E+00,-8.59230842E-14,+2.10433066E+00,+2.10433066E+00,+1.57079633E+00
+2.01000000E+00,+0.00000000E+00,+2.17515796E-17,-5.40570359E-02,+5.40570359E-02,-1.57079633E+00,-1.23366626E-13,+2.33913814E+00,+2.33913814E+00,+1.57079633E+00
+2.02000000E+00,+0.00000000E+00,+2.16782943E-17,-5.65343653E-02,+5.65343653E-02,-1.57079633E+00,-1.96798455E-13,+2.71470305E+00,+2.71470305E+00,+1.57079633E+00
+2.03000000E+00,+0.00000000E+00,+2.16052010E-17,-5.89853730E-02,+5.89853730E-02,-1.57079633E+00,-3.77250797E-13,+3.41172937E+00,+3.41172937E+00,+1.57079633E+00
+2.04000000E+00,+0.00000000E+00,+2.15323088E-17,-6.14103881E-02,+6.14103881E-02,-1.57079633E+00,-1.07817313E-12,+5.15162103E+00,+5.15162103E+00,+1.57079633E+00
+2.05000000E+00,+0.00000000E+00,+2.14596261E-17,-6.38097354E-02,+6.38097354E-02,-1.57079633E+00,-1.57907833E-11,+1.72231396E+01,+1.72231396E+01,+1.57079633E+00
+2.06000000E+00,+0.00000000E+00,+2.13871611E-17,-6.61837356E-02,+6.61837356E-02,-1.57079633E+00,-3.76034292E-12,-7.11012638E+00,+7.11012638E+00,-1.57079633E+00
+2.07000000E+00,+0.00000000E+00,+2.13149214E-17,-6.85327052E-02,+6.85327052E-02,-1.57079633E+00,-5.47395672E-13,-2.18238287E+00,+2.18238287E+00,-1.57079633E+00
+2.08000000E+00,+0.00000000E+00,+2.12429144E-17,-7.08569567E-02,+7.08569567E-02,-1.57079633E+00,-1.93499646E-13,-9.55302755E-01,+9.55302755E-01,-1.57079633E+00
+2.09000000E+00,+0.00000000E+00,+2.11711474E-17,-7.31567985E-02,+7.31567985E-02,-1.57079633E+00,-9.15479972E-14,-3.98192501E-01,+3.98192501E-01,-1.57079633E+00
+2.10000000E+00,+0.00000000E+00,+2.10996269E-17,-7.54325351E-02,+7.54325351E-02,-1.57079633E+00,-4.97762386E-14,-8.00355162E-02,+8.00355162E-02,-1.57079633E+00
+2.11000000E+00,+0.00000000E+00,+2.10283596E-17,-7.76844668E-02,+7.76844668E-02,-1.57079633E+00,-2.91276342E-14,+1.25750727E-01,+1.25750727E-01,+1.57079633E+00
+2.12000000E+00,+0.00000000E+00,+2.09573514E-17,-7.99128901E-02,+7.99128901E-02,-1.57079633E+00,-1.76536861E-14,+2.69759554E-01,+2.69759554E-01,+1.57079633E+00
+2.13000000E+00,+0.00000000E+00,+2.08866082E-17,-8.21180978E-02,+8.21180978E-02,-1.57079633E+00,-1.07492932E-14,+3.76175777E-01,+3.76175777E-01,+1.57079633E+00
+2.14000000E+00,+0.00000000E+00,+2.08161357E-17,-8.43003786E-02,+8.43003786E-02,-1.57079633E+00,-6.34953512E-15,+4.58017501E-01,+4.58017501E-01,+1.57079633E+00
+2.15000000E+00,+0.00000000E+00,+2.07459390E-17,-8.64600175E-02,+8.64600175E-02,-1.57079633E+00,-3.42331345E-15,+5.22914088E-01,+5.22914088E-01,+1.57079633E+00
+2.16000000E+00,+0.00000000E+00,+2.06760232E-17,-8.85972957E-02,+8.85972957E-02,-1.57079633E+00,-1.41250013E-15,+5.75632955E-01,+5.75632955E-01,+1.57079633E+00
+2.17000000E+00,+0.00000000E+00,+2.06063931E-17,-9.07124908E-02,+9.07124908E-02,-1.57079633E+00,+4.60321567E-18,+6.19306486E-01,+6.19306486E-01,+1.57079633E+00
+2.18000000E+00,+0.00000000E+00,+2.05370532E-17,-9.28058766E-02,+9.28058766E-02,-1.57079633E+00,+1.02298859E-15,+6.56077620E-01,+6.56077620E-01,+1.57079633E+00
+2.19000000E+00,+0.00000000E+00,+2.04680077E-17,-9.48777233E-02,+9.48777233E-02,-1.57079633E+00,+1.76581885E-15,+6.87461935E-01,+6.87461935E-01,+1.57079633E+00
+2.20000000E+00,+0.00000000E+00,+2.03992606E-17,-9.69282976E-02,+9.69282976E-02,-1.57079633E+00,+2.31360537E-15,+7.14561570E-01,+7.14561570E-01,+1.57079633E+00
+2.21000000E+00,+0.00000000E+00,+2.03308158E-17,-9.89578625E-02,+9.89578625E-02,-1.57079633E+00,+2.72052881E-15,+7.38197204E-01,+7.38197204E-01,+1.57079633E+00
+2.22000000E+00,+0.00000000E+00,+2.02626769E-17,-1.00966678E-01,+1.00966678E-01,-1.57079633E+00,+3.02396746E-15,+7.58992512E-01,+7.58992512E-01,+1.57079633E+00
+2.23000000E+00,+0.00000000E+00,+2.01948473E-17,-1.02954999E-01,+1.02954999E-01,-1.57079633E+00,+3.25026737E-15,+7.77429931E-01,+7.77429931E-01,+1.57079633E+00
+2.24000000E+00,+0.00000000E+00,+2.01273301E-17,-1.04923080E-01,+1.04923080E-01,-1.57079633E+00,+3.41834895E-15,+7.93888500E-01,+7.93888500E-01,+1.57079633E+00
+2.25000000E+00,+0.00000000E+00,+2.00601283E-17,-1.06871168E-01,+1.06871168E-01,-1.57079633E+00,+3.54202460E-15,+8.08670151E-01,+8.08670151E-01,+1.57079633E+00
+2.26000000E+00,+0.00000000E+00,+1.99932447E-17,-1.08799511E-01,+1.08799511E-01,-1.57079633E+00,+3.63152459E-15,+8.22018368E-01,+8.22018368E-01,+1.57079633E+00
+2.27000000E+00,+0.00000000E+00,+1.99266819E-17,-1.10708351E-01,+1.10708351E-01,-1.57079633E+00,+3.69452386E-15,+8.34131675E-01,+8.34131675E-01,+1.57079633E+00
+2.28000000E+00,+0.00000000E+00,+1.98604423E-17,-1.12597928E-01,+1.12597928E-01,-1.57079633E+00,+3.73684628E-15,+8.45173560E-01,+8.45173560E-01,+1.57079633E+00
+2.29000000E+00,+0.00000000E+00,+1.97945283E-17,-1.14468477E-01,+1.14468477E-01,-1.57079633E+00,+3.76295626E-15,+8.55279871E-01,+8.55279871E-01,+1.57079633E+00
+2.30000000E+00,+0.00000000E+00,+1.97289418E-17,-1.16320231E-01,+1.16320231E-01,-1.57079633E+00,+3.77630729E-15,+8.64564428E-01,+8.64564428E-01,+1.57079633E+00
+2.31000000E+00,+0.00000000E+00,+1.96636849E-17,-1.18153421E-01,+1.18153421E-01,-1.57079633E+00,+3.77959262E-15,+8.73123305E-01,+8.73123305E-01,+1.57079633E+00
+2.32000000E+00,+0.00000000E+00,+1.95987593E-17,-1.19968274E-01,+1.19968274E-01,-1.57079633E+00,+3.77492789E-15,+8.81038168E-01,+8.81038168E-01,+1.57079633E+00
+2.33000000E+00,+0.00000000E+00,+1.95341666E-17,-1.21765012E-01,+1.21765012E-01,-1.57079633E+00,+3.76398574E-15,+8.88378870E-01,+8.88378870E-01,+1.57079633E+00
+2.34000000E+00,+0.00000000E+00,+1.94699083E-17,-1.23543857E-01,+1.23543857E-01,-1.57079633E+00,+3.74809621E-15,+8.95205519E-01,+8.95205519E-01,+1.57079633E+00
+2.35000000E+00,+0.00000000E+00,+1.94059859E-17,-1.25305027E-01,+1.25305027E-01,-1.57079633E+00,+3.72832224E-15,+9.01570116E-01,+9.01570116E-01,+1.57079633E+00
+2.36000000E+00,+0.00000000E+00,+1.93424004E-17,-1.27048736E-01,+1.27048736E-01,-1.57079633E+00,+3.70551707E-15,+9.07517878E-01,+9.07517878E-01,+1.57079633E+00
+2.37000000E+00,+0.00000000E+00,+1.92791531E-17,-1.28775196E-01,+1.28775196E-01,-1.57079633E+00,+3.68036824E-15,+9.13088310E-01,+9.13088310E-01,+1.57079633E+00
+2.38000000E+00,+0.00000000E+00,+1.92162448E-17,-1.30484617E-01,+1.30484617E-01,-1.57079633E+00,+3.65343151E-15,+9.18316080E-01,+9.18316080E-01,+1.57079633E+00
+2.39000000E+00,+0.00000000E+00,+1.91536764E-17,-1.32177204E-01,+1.32177204E-01,-1.57079633E+00,+3.62515733E-15,+9.23231735E-01,+9.23231735E-01,+1.57079633E+00
+2.40000000E+00,+0.00000000E+00,+1.90914486E-17,-1.33853161E-01,+1.33853161E-01,-1.57079633E+00,+3.59591152E-15,+9.27862298E-01,+9.27862298E-01,+1.57079633E+00
+2.41000000E+00,+0.00000000E+00,+1.90295621E-17,-1.35512689E-01,+1.35512689E-01,-1.57079633E+00,+3.56599155E-15,+9.32231761E-01,+9.32231761E-01,+1.57079633E+00
+2.42000000E+00,+0.00000000E+00,+1.89680173E-17,-1.37155986E-01,+1.37155986E-01,-1.57079633E+00,+3.53563956E-15,+9.36361497E-01,+9.36361497E-01,+1.57079633E+00
+2.43000000E+00,+0.00000000E+00,+1.89068147E-17,-1.38783246E-01,+1.38783246E-01,-1.57079633E+00,+3.50505259E-15,+9.40270611E-01,+9.40270611E-01,+1.57079633E+00
+2.44000000E+00,+0.00000000E+00,+1.88459546E-17,-1.40394664E-01,+1.40394664E-01,-1.57079633E+00,+3.47439088E-15,+9.43976230E-01,+9.43976230E-01,+1.57079633E+00
+2.45000000E+00,+0.00000000E+00,+1.87854371E-17,-1.41990428E-01,+1.41990428E-01,-1.57079633E+00,+3.44378454E-15,+9.47493754E-01,+9.47493754E-01,+1.57079633E+00
+2.46000000E+00,+0.00000000E+00,+1.87252625E-17,-1.43570726E-01,+1.43570726E-01,-1.57079633E+00,+3.41333893E-15,+9.50837068E-01,+9.50837068E-01,+1.57079633E+00
+2.47000000E+00,+0.00000000E+00,+1.86654307E-17,-1.45135744E-01,+1.45135744E-01,-1.57079633E+00,+3.38313899E-15,+9.54018724E-01,+9.54018724E-01,+1.57079633E+00
+2.48000000E+00,+0.00000000E+00,+1.86059418E-17,-1.46685664E-01,+1.46685664E-01,-1.57079633E+00,+3.35325287E-15,+9.57050097E-01,+9.57050097E-01,+1.57079633E+00
+2.49000000E+00,+0.00000000E+00,+1.85467955E-17,-1.48220665E-01,+1.48220665E-01,-1.57079633E+00,+3.32373481E-15,+9.59941520E-01,+9.59941520E-01,+1.57079633E+00
+2.50000000E+00,+0.00000000E+00,+1.84879916E-17,-1.49740926E-01,+1.49740926E-01,-1.57079633E+00,+3.29462751E-15,+9.62702400E-01,+9.62702400E-01,+1.57079633E+00
