s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.37000000E+00,+0.00000000E+00,+1.23805903E-17,+2.48826169E-02,+2.48826169E-02,+1.57079633E+00,+1.38693041E-15,-1.97402402E-01,+1.97402402E-01,-1.57079633E+00
+1.38000000E+00,+0.00000000E+00,-5.96866472E-17,+2.59891923E-02,+2.59891923E-02,+1.57079633E+00,+2.79591469E-16,-2.04457385E-01,+2.04457385E-01,-1.57079633E+00
+1.39000000E+00,+0.00000000E+00,+9.37406402E-17,+2.70446644E-02,+2.70446644E-02,+1.57079633E+00,+1.26417561E-15,-2.11509663E-01,+2.11509663E-01,-1.57079633E+00
+1.40000000E+00,+0.00000000E+00,+1.60346821E-16,+2.80498179E-02,+2.80498179E-02,+1.57079633E+00,+2.48639424E-15,-2.18560800E-01,+2.18560800E-01,-1.57079633E+00
+1.41000000E+00,+0.00000000E+00,-1.28450465E-16,+2.90054329E-02,+2.90054329E-02,+1.57079633E+00,+1.55658805E-15,-2.25612470E-01,+2.25612470E-01,-1.57079633E+00
+1.42000000E+00,+0.00000000E+00,+4.30991812E-17,+2.99122845E-02,+2.99122845E-02,+1.57079633E+00,+3.59729191E-16,-2.32666473E-01,+2.32666473E-01,-1.57079633E+00
+1.43000000E+00,+0.00000000E+00,-9.65480691E-18,+3.07711426E-02,+3.07711426E-02,+1.57079633E+00,+1.78350048E-15,-2.39724740E-01,+2.39724740E-01,-1.57079633E+00
+1.44000000E+00,+0.00000000E+00,-1.48402276E-16,+3.15827716E-02,+3.15827716E-02,+1.57079633E+00,+2.30158160E-15,-2.46789341E-01,+2.46789341E-01,-1.57079633E+00
+1.45000000E+00,+0.00000000E+00,-3.37140588E-17,+3.23479300E-02,+3.23479300E-02,+1.57079633E+00,+5.57268995E-16,-2.53862498E-01,+2.53862498E-01,-1.57079633E+00
+1.46000000E+00,+0.00000000E+00,-1.64870701E-16,+3.30673705E-02,+3.30673705E-02,+1.57079633E+00,+1.01256204E-15,-2.60946592E-01,+2.60946592E-01,-1.57079633E+00
+1.47000000E+00,+0.00000000E+00,+2.71872052E-17,+3.37418390E-02,+3.37418390E-02,+1.57079633E+00,+3.18637204E-15,-2.68044183E-01,+2.68044183E-01,-1.57079633E+00
+1.48000000E+00,+0.00000000E+00,+1.04760020E-16,+3.43720751E-02,+3.43720751E-02,+1.57079633E+00,+2.11759259E-15,-2.75158014E-01,+2.75158014E-01,-1.57079633E+00
+1.49000000E+00,+0.00000000E+00,+2.15406842E-16,+3.49588116E-02,+3.49588116E-02,+1.57079633E+00,+3.68217904E-15,-2.82291034E-01,+2.82291034E-01,-1.57079633E+00
+1.50000000E+00,+0.00000000E+00,-6.08790016E-17,+3.55027741E-02,+3.55027741E-02,+1.57079633E+00,+2.32846762E-15,-2.89446415E-01,+2.89446415E-01,-1.57079633E+00
+1.51000000E+00,+0.00000000E+00,-4.06373922E-17,+3.60046813E-02,+3.60046813E-02,+1.57079633E+00,+1.73063553E-15,-2.96627565E-01,+2.96627565E-01,-1.57079633E+00
+1.52000000E+00,+0.00000000E+00,-2.22177247E-17,+3.64652442E-02,+3.64652442E-02,+1.57079633E+00,+1.96427687E-15,-3.03838154E-01,+3.03838154E-01,-1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+7.67311852E-17,+3.68851667E-02,+3.68851667E-02,+1.57079633E+00,+1.98054276E-15,-3.11082138E-01,+3.11082138E-01,-1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+2.18621979E-16,+3.72651447E-02,+3.72651447E-02,+1.57079633E+00,+2.16878764E-15,-3.18363783E-01,+3.18363783E-01,-1.57079633E+00
+1.55000000E+00,+0.00000000E+00,-8.35566072E-17,+3.76058665E-02,+3.76058665E-02,+1.57079633E+00,+1.98596179E-15,-3.25687696E-01,+3.25687696E-01,-1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+1.17273444E-16,+3.79080127E-02,+3.79080127E-02,+1.57079633E+00,+2.78849874E-15,-3.33058859E-01,+3.33058859E-01,-1.57079633E+00
+1.57000000E+00,+0.00000000E+00,-5.74735099E-17,+3.81722555E-02,+3.81722555E-02,+1.57079633E+00,+1.79798892E-15,-3.40482665E-01,+3.40482665E-01,-1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+1.23339514E-16,+3.83992594E-02,+3.83992594E-02,+1.57079633E+00,+1.76643333E-15,-3.47964963E-01,+3.47964963E-01,-1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+1.13543485E-16,+3.85896807E-02,+3.85896807E-02,+1.57079633E+00,+1.97091535E-15,-3.55512104E-01,+3.55512104E-01,-1.57079633E+00
+1.60000000E+00,+0.00000000E+00,-6.78072099E-17,+3.87441674E-02,+3.87441674E-02,+1.57079633E+00,+2.28246651E-15,-3.63130993E-01,+3.63130993E-01,-1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+1.04384572E-16,+3.88633593E-02,+3.88633593E-02,+1.57079633E+00,+1.98243023E-15,-3.70829156E-01,+3.70829156E-01,-1.57079633E+00
+1.62000000E+00,+0.00000000E+00,-7.58754738E-17,+3.89478879E-02,+3.89478879E-02,+1.57079633E+00,+3.01299662E-15,-3.78614809E-01,+3.78614809E-01,-1.57079633E+00
+1.63000000E+00,+0.00000000E+00,-5.51905820E-17,+3.89983764E-02,+3.89983764E-02,+1.57079633E+00,+3.03012941E-15,-3.86496935E-01,+3.86496935E-01,-1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+9.43268678E-17,+3.90154396E-02,+3.90154396E-02,+1.57079633E+00,+2.57389341E-15,-3.94485378E-01,+3.94485378E-01,-1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+8.68287079E-17,+3.89996840E-02,+3.89996840E-02,+1.57079633E+00,+3.95764275E-15,-4.02590950E-01,+4.02590950E-01,-1.57079633E+00
+1.66000000E+00,+0.00000000E+00,-1.04344313E-17,+3.89517077E-02,+3.89517077E-02,+1.57079633E+00,+2.06185959E-15,-4.10825552E-01,+4.10825552E-01,-1.57079633E+00
+1.67000000E+00,+0.00000000E+00,-1.33616023E-17,+3.88721002E-02,+3.88721002E-02,+1.57079633E+00,+4.00386386E-15,-4.19202316E-01,+4.19202316E-01,-1.57079633E+00
+1.68000000E+00,+0.00000000E+00,-5.37372760E-17,+3.87614429E-02,+3.87614429E-02,+1.57079633E+00,+3.38872083E-15,-4.27735767E-01,+4.27735767E-01,-1.57079633E+00
+1.69000000E+00,+0.00000000E+00,-9.82439896E-17,+3.86203087E-02,+3.86203087E-02,+1.57079633E+00,+3.43014540E-15,-4.36442015E-01,+4.36442015E-01,-1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+9.96462986E-17,+3.84492622E-02,+3.84492622E-02,+1.57079633E+00,+4.23670642E-15,-4.45338979E-01,+4.45338979E-01,-1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-4.89795662E-17,+3.82488595E-02,+3.82488595E-02,+1.57079633E+00,+4.14975892E-15,-4.54446649E-01,+4.54446649E-01,-1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-7.10727739E-17,+3.80196486E-02,+3.80196486E-02,+1.57079633E+00,+3.87425561E-15,-4.63787395E-01,+4.63787395E-01,-1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+2.19654066E-16,+3.77621690E-02,+3.77621690E-02,+1.57079633E+00,+4.68226153E-15,-4.73386336E-01,+4.73386336E-01,-1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-2.99814856E-17,+3.74769523E-02,+3.74769523E-02,+1.57079633E+00,+4.30351067E-15,-4.83271776E-01,+4.83271776E-01,-1.57079633E+00
+1.75000000E+00,+0.00000000E+00,+9.19200764E-17,+3.71645215E-02,+3.71645215E-02,+1.57079633E+00,+4.57937095E-15,-4.93475732E-01,+4.93475732E-01,-1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-1.90033253E-18,+3.68253918E-02,+3.68253918E-02,+1.57079633E+00,+5.68582675E-15,-5.04034559E-01,+5.04034559E-01,-1.57079633E+00
+1.77000000E+00,+0.00000000E+00,+5.98520479E-17,+3.64600701E-02,+3.64600701E-02,+1.57079633E+00,+5.52611175E-15,-5.14989722E-01,+5.14989722E-01,-1.57079633E+00
+1.78000000E+00,+0.00000000E+00,+6.74007660E-17,+3.60690553E-02,+3.60690553E-02,+1.57079633E+00,+5.29683764E-15,-5.26388726E-01,+5.26388726E-01,-1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-3.18477010E-17,+3.56528384E-02,+3.56528384E-02,+1.57079633E+00,+6.03117099E-15,-5.38286262E-01,+5.38286262E-01,-1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-6.73343577E-17,+3.52119022E-02,+3.52119022E-02,+1.57079633E+00,+6.50597150E-15,-5.50745627E-01,+5.50745627E-01,-1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-3.29951966E-17,+3.47467221E-02,+3.47467221E-02,+1.57079633E+00,+7.73902944E-15,-5.63840489E-01,+5.63840489E-01,-1.57079633E+00
+1.82000000E+00,+0.00000000E+00,+3.86681031E-17,+3.42577652E-02,+3.42577652E-02,+1.57079633E+00,+7.87596813E-15,-5.77657109E-01,+5.77657109E-01,-1.57079633E+00
+1.83000000E+00,+0.00000000E+00,+6.98110774E-18,+3.37454913E-02,+3.37454913E-02,+1.57079633E+00,+8.39463563E-15,-5.92297161E-01,+5.92297161E-01,-1.57079633E+00
+1.84000000E+00,+0.00000000E+00,+1.21805069E-17,+3.32103523E-02,+3.32103523E-02,+1.57079633E+00,+9.16879566E-15,-6.07881339E-01,+6.07881339E-01,-1.57079633E+00
+1.85000000E+00,+0.00000000E+00,+5.27387843E-18,+3.26527926E-02,+3.26527926E-02,+1.57079633E+00,+9.78226108E-15,-6.24554038E-01,+6.24554038E-01,-1.57079633E+00
+1.86000000E+00,+0.00000000E+00,-2.37133574E-17,+3.20732491E-02,+3.20732491E-02,+1.57079633E+00,+9.78528032E-15,-6.42489479E-01,+6.42489479E-01,-1.57079633E+00
+1.87000000E+00,+0.00000000E+00,+6.18521807E-17,+3.14721513E-02,+3.14721513E-02,+1.57079633E+00,+1.18630676E-14,-6.61899841E-01,+6.61899841E-01,-1.57079633E+00
+1.88000000E+00,+0.00000000E+00,+2.76297291E-17,+3.08499212E-02,+3.08499212E-02,+1.57079633E+00,+1.22687197E-14,-6.83046208E-01,+6.83046208E-01,-1.57079633E+00
+1.89000000E+00,+0.00000000E+00,+2.71156490E-17,+3.02069737E-02,+3.02069737E-02,+1.57079633E+00,+1.34385175E-14,-7.06253539E-01,+7.06253539E-01,-1.57079633E+00
+1.90000000E+00,+0.00000000E+00,+4.53466780E-17,+2.95437165E-02,+2.95437165E-02,+1.57079633E+00,+1.48228605E-14,-7.31931485E-01,+7.31931485E-01,-1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-1.19252917E-16,+2.88605501E-02,+2.88605501E-02,+1.57079633E+00,+1.64794497E-14,-7.60603934E-01,+7.60603934E-01,-1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-8.07746122E-17,+2.81578681E-02,+2.81578681E-02,+1.57079633E+00,+1.85708475E-14,-7.92951831E-01,+7.92951831E-01,-1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-1.53222080E-17,+2.74360570E-02,+2.74360570E-02,+1.57079633E+00,+2.08715068E-14,-8.29876835E-01,+8.29876835E-01,-1.57079633E+00
+1.94000000E+00,+0.00000000E+00,+2.54144603E-17,+2.66954967E-02,+2.66954967E-02,+1.57079633E+00,+2.49528575E-14,-8.72598659E-01,+8.72598659E-01,-1.57079633E+00
+1.95000000E+00,+0.00000000E+00,+6.05641532E-17,+2.59365602E-02,+2.59365602E-02,+1.57079633E+00,+2.81694365E-14,-9.22808922E-01,+9.22808922E-01,-1.57079633E+00
+1.96000000E+00,+0.00000000E+00,-1.57400538E-17,+2.51596137E-02,+2.51596137E-02,+1.57079633E+00,+3.34106565E-14,-9.82923852E-01,+9.82923852E-01,-1.57079633E+00
+1.97000000E+00,+0.00000000E+00,-4.35268558E-17,+2.43650170E-02,+2.43650170E-02,+1.57079633E+00,+4.00422474E-14,-1.05651888E+00,+1.05651888E+00,-1.57079633E+00
+1.98000000E+00,+0.00000000E+00,+1.82517432E-17,+2.35531234E-02,+2.35531234E-02,+1.57079633E+00,+4.97804932E-14,-1.14911861E+00,+1.14911861E+00,-1.57079633E+00
+1.99000000E+00,+0.00000000E+00,-8.59500244E-17,+2.27242797E-02,+2.27242797E-02,+1.57079633E+00,+6.34392254E-14,-1.26973483E+00,+1.26973483E+00,-1.57079633E+00
+2.00000000E+00,+0.00000000E+00,+7.37393694E-18,+2.18788263E-02,+2.18788263E-02,+1.57079633E+00,+8.63646344E-14,-1.43413357E+00,+1.43413357E+00,-1.57079633E+00
+2.01000000E+00,+0.00000000E+00,+2.32684289E-17,+2.10170976E-02,+2.10170976E-02,+1.57079633E+00,+1.23106090E-13,-1.67262225E+00,+1.67262225E+00,-1.57079633E+00
+2.02000000E+00,+0.00000000E+00,-3.86954071E-17,+2.01394217E-02,+2.01394217E-02,+1.57079633E+00,+1.96715262E-13,-2.05183895E+00,+2.05183895E+00,-1.57079633E+00
+2.03000000E+00,+0.00000000E+00,+1.89517409E-17,+1.92461206E-02,+1.92461206E-02,+1.57079633E+00,+3.77122579E-13,-2.75248788E+00,+2.75248788E+00,-1.57079633E+00
+2.04000000E+00,+0.00000000E+00,-3.34763626E-17,+1.83375105E-02,+1.83375105E-02,+1.57079633E+00,+1.07829617E-12,-4.49597320E+00,+4.49597320E+00,-1.57079633E+00
+2.05000000E+00,+0.00000000E+00,-7.75322556E-17,+1.74139015E-02,+1.74139015E-02,+1.57079633E+00,+1.57902830E-11,-1.65710567E+01,+1.65710567E+01,-1.57079633E+00
+2.06000000E+00,+0.00000000E+00,+3.82454144E-17,+1.64755981E-02,+1.64755981E-02,+1.57079633E+00,+3.76043949E-12,+7.75867284E+00,+7.75867284E+00,+1.57079633E+00
+2.07000000E+00,+0.00000000E+00,+6.14872107E-17,+1.55228989E-02,+1.55228989E-02,+1.57079633E+00,+5.47561467E-13,+2.82742117E+00,+2.82742117E+00,+1.57079633E+00
+2.08000000E+00,+0.00000000E+00,+4.85807664E-17,+1.45560971E-02,+1.45560971E-02,+1.57079633E+00,+1.93675369E-13,+1.59686094E+00,+1.59686094E+00,+1.57079633E+00
+2.09000000E+00,+0.00000000E+00,-8.32697967E-17,+1.35754803E-02,+1.35754803E-02,+1.57079633E+00,+9.14190255E-14,+1.03629839E+00,+1.03629839E+00,+1.57079633E+00
+2.10000000E+00,+0.00000000E+00,+2.60603674E-17,+1.25813304E-02,+1.25813304E-02,+1.57079633E+00,+4.96165080E-14,+7.14716721E-01,+7.14716721E-01,+1.57079633E+00
+2.11000000E+00,+0.00000000E+00,-8.51326806E-17,+1.15739243E-02,+1.15739243E-02,+1.57079633E+00,+2.87342993E-14,+5.05533167E-01,+5.05533167E-01,+1.57079633E+00
+2.12000000E+00,+0.00000000E+00,-5.39965228E-17,+1.05535334E-02,+1.05535334E-02,+1.57079633E+00,+1.73109615E-14,+3.58154186E-01,+3.58154186E-01,+1.57079633E+00
+2.13000000E+00,+0.00000000E+00,+1.06237127E-16,+9.52042403E-03,+9.52042403E-03,+1.57079633E+00,+1.08727206E-14,+2.48394742E-01,+2.48394742E-01,+1.57079633E+00
+2.14000000E+00,+0.00000000E+00,+8.75566484E-17,+8.47485723E-03,+8.47485723E-03,+1.57079633E+00,+6.49029279E-15,+1.63236509E-01,+1.63236509E-01,+1.57079633E+00
+2.15000000E+00,+0.00000000E+00,+3.73969251E-18,+7.41708919E-03,+7.41708919E-03,+1.57079633E+00,+3.44726174E-15,+9.50499056E-02,+9.50499056E-02,+1.57079633E+00
+2.16000000E+00,+0.00000000E+00,+3.56939461E-17,+6.34737107E-03,+6.34737107E-03,+1.57079633E+00,+1.34106135E-15,+3.90672961E-02,+3.90672961E-02,+1.57079633E+00
+2.17000000E+00,+0.00000000E+00,+1.95933450E-17,+5.26594919E-03,+5.26594919E-03,+1.57079633E+00,-1.45301298E-16,-7.84392324E-03,+7.84392324E-03,-1.57079633E+00
+2.18000000E+00,+0.00000000E+00,-5.72332332E-17,+4.17306506E-03,+4.17306506E-03,+1.57079633E+00,-1.32144923E-15,-4.78269085E-02,+4.78269085E-02,-1.57079633E+00
+2.19000000E+00,+0.00000000E+00,+1.67256612E-17,+3.06895553E-03,+3.06895553E-03,+1.57079633E+00,-1.55755005E-15,-8.23974531E-02,+8.23974531E-02,-1.57079633E+00
+2.20000000E+00,+0.00000000E+00,+9.94743552E-18,+1.95385278E-03,+1.95385278E-03,+1.57079633E+00,-2.56160300E-15,-1.12657912E-01,+1.12657912E-01,-1.57079633E+00
+2.21000000E+00,+0.00000000E+00,-3.45504154E-17,+8.27984472E-04,+8.27984472E-04,+1.57079633E+00,-2.83172266E-15,-1.39429179E-01,+1.39429179E-01,-1.57079633E+00
+2.22000000E+00,+0.00000000E+00,+1.84098891E-17,-3.08426219E-04,+3.08426219E-04,-1.57079633E+00,-3.04594461E-15,-1.63335142E-01,+1.63335142E-01,-1.57079633E+00
+2.23000000E+00,+0.00000000E+00,-4.18273969E-17,-1.45516050E-03,+1.45516050E-03,-1.57079633E+00,-3.25695183E-15,-1.84858450E-01,+1.84858450E-01,-1.57079633E+00
+2.24000000E+00,+0.00000000E+00,+1.91803617E-18,-2.61200389E-03,+2.61200389E-03,-1.57079633E+00,-3.52494804E-15,-2.04378355E-01,+2.04378355E-01,-1.57079633E+00
+2.25000000E+00,+0.00000000E+00,-9.02891974E-17,-3.77874617E-03,+3.77874617E-03,-1.57079633E+00,-3.94898752E-15,-2.22196996E-01,+2.22196996E-01,-1.57079633E+00
+2.26000000E+00,+0.00000000E+00,-6.23012587E-17,-4.95518127E-03,+4.95518127E-03,-1.57079633E+00,-3.74584231E-15,-2.38558068E-01,+2.38558068E-01,-1.57079633E+00
+2.27000000E+00,+0.00000000E+00,+1.01112641E-16,-6.14110722E-03,+6.14110722E-03,-1.57079633E+00,-3.53605655E-15,-2.53660303E-01,+2.53660303E-01,-1.57079633E+00
+2.28000000E+00,+0.00000000E+00,+4.74744674E-20,-7.33632606E-03,+7.33632606E-03,-1.57079633E+00,-3.77921314E-15,-2.67667393E-01,+2.67667393E-01,-1.57079633E+00
+2.29000000E+00,+0.00000000E+00,-3.29698853E-17,-8.54064381E-03,+8.54064381E-03,-1.57079633E+00,-3.85202165E-15,-2.80715394E-01,+2.80715394E-01,-1.57079633E+00
+2.30000000E+00,+0.00000000E+00,-2.21381559E-18,-9.75387035E-03,+9.75387035E-03,-1.57079633E+00,-3.78907927E-15,-2.92918327E-01,+2.92918327E-01,-1.57079633E+00
+2.31000000E+00,+0.00000000E+00,-4.06177455E-17,-1.09758194E-02,+1.09758194E-02,-1.57079633E+00,-4.03690285E-15,-3.04372472E-01,+3.04372472E-01,-1.57079633E+00
+2.32000000E+00,+0.00000000E+00,-5.60587817E-17,-1.22063083E-02,+1.22063083E-02,-1.57079633E+00,-3.67691264E-15,-3.15159694E-01,+3.15159694E-01,-1.57079633E+00
+2.33000000E+00,+0.00000000E+00,+2.05530582E-17,-1.34451583E-02,+1.34451583E-02,-1.57079633E+00,-3.91367798E-15,-3.25350047E-01,+3.25350047E-01,-1.57079633E+00
+2.34000000E+00,+0.00000000E+00,-2.14891164E-17,-1.46921940E-02,+1.46921940E-02,-1.57079633E+00,-3.89214824E-15,-3.35003837E-01,+3.35003837E-01,-1.57079633E+00
+2.35000000E+00,+0.00000000E+00,+1.68438415E-17,-1.59472437E-02,+1.59472437E-02,-1.57079633E+00,-3.89140448E-15,-3.44173264E-01,+3.44173264E-01,-1.57079633E+00
+2.36000000E+00,+0.00000000E+00,+5.46095982E-17,-1.72101391E-02,+1.72101391E-02,-1.57079633E+00,-3.87519515E-15,-3.52903740E-01,+3.52903740E-01,-1.57079633E+00
+2.37000000E+00,+0.00000000E+00,+1.44684360E-17,-1.84807155E-02,+1.84807155E-02,-1.57079633E+00,-3.67023687E-15,-3.61234966E-01,+3.61234966E-01,-1.57079633E+00
+2.38000000E+00,+0.00000000E+00,+5.13097652E-18,-1.97588112E-02,+1.97588112E-02,-1.57079633E+00,-3.68306771E-15,-3.69201802E-01,+3.69201802E-01,-1.57079633E+00
+2.39000000E+00,+0.00000000E+00,+6.17556824E-18,-2.10442682E-02,+2.10442682E-02,-1.57079633E+00,-3.69047105E-15,-3.76834988E-01,+3.76834988E-01,-1.57079633E+00
+2.40000000E+00,+0.00000000E+00,-7.64663935E-18,-2.23369313E-02,+2.23369313E-02,-1.57079633E+00,-3.70849758E-15,-3.84161739E-01,+3.84161739E-01,-1.57079633E+00
+2.41000000E+00,+0.00000000E+00,-4.27280666E-17,-2.36366488E-02,+2.36366488E-02,-1.57079633E+00,-3.68014319E-15,-3.91206233E-01,+3.91206233E-01,-1.57079633E+00
+2.42000000E+00,+0.00000000E+00,-2.10239138E-17,-2.49432720E-02,+2.49432720E-02,-1.57079633E+00,-3.62177784E-15,-3.97990035E-01,+3.97990035E-01,-1.57079633E+00
+2.43000000E+00,+0.00000000E+00,+1.61672941E-17,-2.62566552E-02,+2.62566552E-02,-1.57079633E+00,-3.46597485E-15,-4.04532433E-01,+4.04532433E-01,-1.57079633E+00
+2.44000000E+00,+0.00000000E+00,+4.24633745E-19,-2.75766557E-02,+2.75766557E-02,-1.57079633E+00,-3.55191913E-15,-4.10850742E-01,+4.10850742E-01,-1.57079633E+00
+2.45000000E+00,+0.00000000E+00,-5.55552778E-18,-2.89031339E-02,+2.89031339E-02,-1.57079633E+00,-3.46869857E-15,-4.16960545E-01,+4.16960545E-01,-1.57079633E+00
+2.46000000E+00,+0.00000000E+00,+6.54236010E-17,-3.02359528E-02,+3.02359528E-02,-1.57079633E+00,-3.51553018E-15,-4.22875909E-01,+4.22875909E-01,-1.57079633E+00
+2.47000000E+00,+0.00000000E+00,-2.93739290E-17,-3.15749784E-02,+3.15749784E-02,-1.57079633E+00,-3.40595386E-15,-4.28609567E-01,+4.28609567E-01,-1.57079633E+00
+2.48000000E+00,+0.00000000E+00,-8.79650751E-18,-3.29200795E-02,+3.29200795E-02,-1.57079633E+00,-3.36408929E-15,-4.34173074E-01,+4.34173074E-01,-1.57079633E+00
+2.49000000E+00,+0.00000000E+00,+1.46522871E-17,-3.42711275E-02,+3.42711275E-02,-1.57079633E+00,-3.39211178E-15,-4.39576942E-01,+4.39576942E-01,-1.57079633E+00
+2.50000000E+00,+0.00000000E+00,-2.02609539E-17,-3.56279965E-02,+3.56279965E-02,-1.57079633E+00,-3.39401032E-15,-4.44830754E-01,+4.44830754E-01,-1.57079633E+00
