s1,s2,Re(z_ibc6.tm),Im(z_ibc6.tm),Abs(z_ibc6.tm),Arg(z_ibc6.tm),Re(z_ibc6.te),Im(z_ibc6.te),Abs(z_ibc6.te),Arg(z_ibc6.te)
+1.37000000E+00,+0.00000000E+00,+3.39030764E-17,+2.03760919E-01,+2.03760919E-01,+1.57079633E+00,-5.92111055E-16,+9.70546281E-01,+9.70546281E-01,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,+3.48013829E-17,+1.99745350E-01,+1.99745350E-01,+1.57079633E+00,-5.88656411E-16,+9.64616269E-01,+9.64616269E-01,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,+3.56706304E-17,+1.95734161E-01,+1.95734161E-01,+1.57079633E+00,-5.85082487E-16,+9.58724880E-01,+9.58724880E-01,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,+3.65108479E-17,+1.91727659E-01,+1.91727659E-01,+1.57079633E+00,-5.81392115E-16,+9.52872193E-01,+9.52872193E-01,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,+3.73220739E-17,+1.87726144E-01,+1.87726144E-01,+1.57079633E+00,-5.77588105E-16,+9.47058274E-01,+9.47058274E-01,+1.57079633E+00
+1.42000000E+00,+0.00000000E+00,+3.81043561E-17,+1.83729910E-01,+1.83729910E-01,+1.57079633E+00,-5.73673248E-16,+9.41283179E-01,+9.41283179E-01,+1.57079633E+00
+1.43000000E+00,+0.00000000E+00,+3.88577516E-17,+1.79739246E-01,+1.79739246E-01,+1.57079633E+00,-5.69650311E-16,+9.35546946E-01,+9.35546946E-01,+1.57079633E+00
+1.44000000E+00,+0.00000000E+00,+3.95823264E-17,+1.75754433E-01,+1.75754433E-01,+1.57079633E+00,-5.65522038E-16,+9.29849605E-01,+9.29849605E-01,+1.57079633E+00
+1.45000000E+00,+0.00000000E+00,+4.02781549E-17,+1.71775749E-01,+1.71775749E-01,+1.57079633E+00,-5.61291148E-16,+9.24191172E-01,+9.24191172E-01,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,+4.09453202E-17,+1.67803465E-01,+1.67803465E-01,+1.57079633E+00,-5.56960334E-16,+9.18571652E-01,+9.18571652E-01,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,+4.15839135E-17,+1.63837846E-01,+1.63837846E-01,+1.57079633E+00,-5.52532263E-16,+9.12991040E-01,+9.12991040E-01,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,+4.21940339E-17,+1.59879152E-01,+1.59879152E-01,+1.57079633E+00,-5.48009573E-16,+9.07449318E-01,+9.07449318E-01,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,+4.27757885E-17,+1.55927636E-01,+1.55927636E-01,+1.57079633E+00,-5.43394873E-16,+9.01946460E-01,+9.01946460E-01,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,+4.33292915E-17,+1.51983548E-01,+1.51983548E-01,+1.57079633E+00,-5.38690743E-16,+8.96482429E-01,+8.96482429E-01,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,+4.38546647E-17,+1.48047130E-01,+1.48047130E-01,+1.57079633E+00,-5.33899733E-16,+8.91057178E-01,+8.91057178E-01,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,+4.43520368E-17,+1.44118621E-01,+1.44118621E-01,+1.57079633E+00,-5.29024362E-16,+8.85670650E-01,+8.85670650E-01,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+4.48215434E-17,+1.40198251E-01,+1.40198251E-01,+1.57079633E+00,-5.24067117E-16,+8.80322783E-01,+8.80322783E-01,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+4.52633266E-17,+1.36286248E-01,+1.36286248E-01,+1.57079633E+00,-5.19030451E-16,+8.75013500E-01,+8.75013500E-01,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,+4.56775349E-17,+1.32382834E-01,+1.32382834E-01,+1.57079633E+00,-5.13916788E-16,+8.69742722E-01,+8.69742722E-01,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+4.60643230E-17,+1.28488224E-01,+1.28488224E-01,+1.57079633E+00,-5.08728517E-16,+8.64510359E-01,+8.64510359E-01,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,+4.64238515E-17,+1.24602631E-01,+1.24602631E-01,+1.57079633E+00,-5.03467992E-16,+8.59316312E-01,+8.59316312E-01,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+4.67562867E-17,+1.20726258E-01,+1.20726258E-01,+1.57079633E+00,-4.98137536E-16,+8.54160477E-01,+8.54160477E-01,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+4.70618006E-17,+1.16859308E-01,+1.16859308E-01,+1.57079633E+00,-4.92739436E-16,+8.49042743E-01,+8.49042743E-01,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,+4.73405703E-17,+1.13001976E-01,+1.13001976E-01,+1.57079633E+00,-4.87275944E-16,+8.43962990E-01,+8.43962990E-01,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+4.75927780E-17,+1.09154453E-01,+1.09154453E-01,+1.57079633E+00,-4.81749280E-16,+8.38921094E-01,+8.38921094E-01,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,+4.78186110E-17,+1.05316924E-01,+1.05316924E-01,+1.57079633E+00,-4.76161626E-16,+8.33916924E-01,+8.33916924E-01,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,+4.80182610E-17,+1.01489571E-01,+1.01489571E-01,+1.57079633E+00,-4.70515131E-16,+8.28950342E-01,+8.28950342E-01,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+4.81919245E-17,+9.76725692E-02,+9.76725692E-02,+1.57079633E+00,-4.64811908E-16,+8.24021205E-01,+8.24021205E-01,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+4.83398021E-17,+9.38660908E-02,+9.38660908E-02,+1.57079633E+00,-4.59054036E-16,+8.19129365E-01,+8.19129365E-01,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+4.84620985E-17,+9.00703020E-02,+9.00703020E-02,+1.57079633E+00,-4.53243557E-16,+8.14274668E-01,+8.14274668E-01,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+4.85590225E-17,+8.62853649E-02,+8.62853649E-02,+1.57079633E+00,-4.47382481E-16,+8.09456956E-01,+8.09456956E-01,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,+4.86307866E-17,+8.25114371E-02,+8.25114371E-02,+1.57079633E+00,-4.41472779E-16,+8.04676065E-01,+8.04676065E-01,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+4.86776067E-17,+7.87486713E-02,+7.87486713E-02,+1.57079633E+00,-4.35516390E-16,+7.99931827E-01,+7.99931827E-01,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+4.86997022E-17,+7.49972161E-02,+7.49972161E-02,+1.57079633E+00,-4.29515217E-16,+7.95224071E-01,+7.95224071E-01,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,+4.86972956E-17,+7.12572155E-02,+7.12572155E-02,+1.57079633E+00,-4.23471127E-16,+7.90552619E-01,+7.90552619E-01,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,+4.86706127E-17,+6.75288093E-02,+6.75288093E-02,+1.57079633E+00,-4.17385955E-16,+7.85917293E-01,+7.85917293E-01,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+4.86198819E-17,+6.38121328E-02,+6.38121328E-02,+1.57079633E+00,-4.11261499E-16,+7.81317908E-01,+7.81317908E-01,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,+4.85453344E-17,+6.01073173E-02,+6.01073173E-02,+1.57079633E+00,-4.05099523E-16,+7.76754277E-01,+7.76754277E-01,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,+4.84472039E-17,+5.64144898E-02,+5.64144898E-02,+1.57079633E+00,-3.98901759E-16,+7.72226210E-01,+7.72226210E-01,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,+4.83257264E-17,+5.27337732E-02,+5.27337732E-02,+1.57079633E+00,-3.92669903E-16,+7.67733512E-01,+7.67733512E-01,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,+4.81811404E-17,+4.90652864E-02,+4.90652864E-02,+1.57079633E+00,-3.86405617E-16,+7.63275988E-01,+7.63275988E-01,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,+4.80136862E-17,+4.54091444E-02,+4.54091444E-02,+1.57079633E+00,-3.80110532E-16,+7.58853438E-01,+7.58853438E-01,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,+4.78236061E-17,+4.17654581E-02,+4.17654581E-02,+1.57079633E+00,-3.73786244E-16,+7.54465660E-01,+7.54465660E-01,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,+4.76111443E-17,+3.81343347E-02,+3.81343347E-02,+1.57079633E+00,-3.67434316E-16,+7.50112449E-01,+7.50112449E-01,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,+4.73765463E-17,+3.45158774E-02,+3.45158774E-02,+1.57079633E+00,-3.61056280E-16,+7.45793600E-01,+7.45793600E-01,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,+4.71200595E-17,+3.09101858E-02,+3.09101858E-02,+1.57079633E+00,-3.54653634E-16,+7.41508903E-01,+7.41508903E-01,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,+4.68419324E-17,+2.73173558E-02,+2.73173558E-02,+1.57079633E+00,-3.48227845E-16,+7.37258147E-01,+7.37258147E-01,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,+4.65424149E-17,+2.37374796E-02,+2.37374796E-02,+1.57079633E+00,-3.41780350E-16,+7.33041121E-01,+7.33041121E-01,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,+4.62217577E-17,+2.01706460E-02,+2.01706460E-02,+1.57079633E+00,-3.35312552E-16,+7.28857610E-01,+7.28857610E-01,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,+4.58802129E-17,+1.66169400E-02,+1.66169400E-02,+1.57079633E+00,-3.28825825E-16,+7.24707398E-01,+7.24707398E-01,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,+4.55180330E-17,+1.30764435E-02,+1.30764435E-02,+1.57079633E+00,-3.22321511E-16,+7.20590267E-01,+7.20590267E-01,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,+4.51354717E-17,+9.54923466E-03,+9.54923466E-03,+1.57079633E+00,-3.15800925E-16,+7.16506000E-01,+7.16506000E-01,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,+4.47327828E-17,+6.03538854E-03,+6.03538854E-03,+1.57079633E+00,-3.09265348E-16,+7.12454377E-01,+7.12454377E-01,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,+4.43102211E-17,+2.53497684E-03,+2.53497684E-03,+1.57079633E+00,-3.02716036E-16,+7.08435176E-01,+7.08435176E-01,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,+4.38680414E-17,-9.51931982E-04,+9.51931982E-04,-1.57079633E+00,-2.96154212E-16,+7.04448176E-01,+7.04448176E-01,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,+4.34064991E-17,-4.42527260E-03,+4.42527260E-03,-1.57079633E+00,-2.89581073E-16,+7.00493155E-01,+7.00493155E-01,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,+4.29258494E-17,-7.88498282E-03,+7.88498282E-03,-1.57079633E+00,-2.82997788E-16,+6.96569889E-01,+6.96569889E-01,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,+4.24263481E-17,-1.13310035E-02,+1.13310035E-02,-1.57079633E+00,-2.76405497E-16,+6.92678154E-01,+6.92678154E-01,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,+4.19082504E-17,-1.47632785E-02,+1.47632785E-02,-1.57079633E+00,-2.69805314E-16,+6.88817726E-01,+6.88817726E-01,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,+4.13718119E-17,-1.81817546E-02,+1.81817546E-02,-1.57079633E+00,-2.63198323E-16,+6.84988379E-01,+6.84988379E-01,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,+4.08172876E-17,-2.15863815E-02,+2.15863815E-02,-1.57079633E+00,-2.56585586E-16,+6.81189888E-01,+6.81189888E-01,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,+4.02449325E-17,-2.49771117E-02,+2.49771117E-02,-1.57079633E+00,-2.49968136E-16,+6.77422027E-01,+6.77422027E-01,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,+3.96550010E-17,-2.83539006E-02,+2.83539006E-02,-1.57079633E+00,-2.43346980E-16,+6.73684571E-01,+6.73684571E-01,+1.57079633E+00
+2.00000000E+00,+0.00000000E+00,+3.90477472E-17,-3.17167062E-02,+3.17167062E-02,-1.57079633E+00,-2.36723101E-16,+6.69977294E-01,+6.69977294E-01,+1.57079633E+00
+2.01000000E+00,+0.00000000E+00,+3.84234246E-17,-3.50654892E-02,+3.50654892E-02,-1.57079633E+00,-2.30097457E-16,+6.66299969E-01,+6.66299969E-01,+1.57079633E+00
+2.02000000E+00,+0.00000000E+00,+3.77822860E-17,-3.84002130E-02,+3.84002130E-02,-1.57079633E+00,-2.23470980E-16,+6.62652371E-01,+6.62652371E-01,+1.57079633E+00
+2.03000000E+00,+0.00000000E+00,+3.71245836E-17,-4.17208434E-02,+4.17208434E-02,-1.57079633E+00,-2.16844581E-16,+6.59034274E-01,+6.59034274E-01,+1.57079633E+00
+2.04000000E+00,+0.00000000E+00,+3.64505689E-17,-4.50273491E-02,+4.50273491E-02,-1.57079633E+00,-2.10219144E-16,+6.55445452E-01,+6.55445452E-01,+1.57079633E+00
+2.05000000E+00,+0.00000000E+00,+3.57604923E-17,-4.83197008E-02,+4.83197008E-02,-1.57079633E+00,-2.03595532E-16,+6.51885679E-01,+6.51885679E-01,+1.57079633E+00
+2.06000000E+00,+0.00000000E+00,+3.50546035E-17,-5.15978720E-02,+5.15978720E-02,-1.57079633E+00,-1.96974584E-16,+6.48354731E-01,+6.48354731E-01,+1.57079633E+00
+2.07000000E+00,+0.00000000E+00,+3.43331513E-17,-5.48618384E-02,+5.48618384E-02,-1.57079633E+00,-1.90357116E-16,+6.44852382E-01,+6.44852382E-01,+1.57079633E+00
+2.08000000E+00,+0.00000000E+00,+3.35963832E-17,-5.81115780E-02,+5.81115780E-02,-1.57079633E+00,-1.83743925E-16,+6.41378409E-01,+6.41378409E-01,+1.57079633E+00
+2.09000000E+00,+0.00000000E+00,+3.28445457E-17,-6.13470712E-02,+6.13470712E-02,-1.57079633E+00,-1.77135781E-16,+6.37932587E-01,+6.37932587E-01,+1.57079633E+00
+2.10000000E+00,+0.00000000E+00,+3.20778844E-17,-6.45683005E-02,+6.45683005E-02,-1.57079633E+00,-1.70533439E-16,+6.34514693E-01,+6.34514693E-01,+1.57079633E+00
+2.11000000E+00,+0.00000000E+00,+3.12966433E-17,-6.77752507E-02,+6.77752507E-02,-1.57079633E+00,-1.63937627E-16,+6.31124505E-01,+6.31124505E-01,+1.57079633E+00
+2.12000000E+00,+0.00000000E+00,+3.05010653E-17,-7.09679087E-02,+7.09679087E-02,-1.57079633E+00,-1.57349058E-16,+6.27761800E-01,+6.27761800E-01,+1.57079633E+00
+2.13000000E+00,+0.00000000E+00,+2.96913921E-17,-7.41462634E-02,+7.41462634E-02,-1.57079633E+00,-1.50768422E-16,+6.24426356E-01,+6.24426356E-01,+1.57079633E+00
+2.14000000E+00,+0.00000000E+00,+2.88678640E-17,-7.73103060E-02,+7.73103060E-02,-1.57079633E+00,-1.44196389E-16,+6.21117953E-01,+6.21117953E-01,+1.57079633E+00
+2.15000000E+00,+0.00000000E+00,+2.80307197E-17,-8.04600294E-02,+8.04600294E-02,-1.57079633E+00,-1.37633610E-16,+6.17836372E-01,+6.17836372E-01,+1.57079633E+00
+2.16000000E+00,+0.00000000E+00,+2.71801965E-17,-8.35954287E-02,+8.35954287E-02,-1.57079633E+00,-1.31080719E-16,+6.14581392E-01,+6.14581392E-01,+1.57079633E+00
+2.17000000E+00,+0.00000000E+00,+2.63165305E-17,-8.67165007E-02,+8.67165007E-02,-1.57079633E+00,-1.24538328E-16,+6.11352796E-01,+6.11352796E-01,+1.57079633E+00
+2.18000000E+00,+0.00000000E+00,+2.54399558E-17,-8.98232442E-02,+8.98232442E-02,-1.57079633E+00,-1.18007034E-16,+6.08150367E-01,+6.08150367E-01,+1.57079633E+00
+2.19000000E+00,+0.00000000E+00,+2.45507053E-17,-9.29156599E-02,+9.29156599E-02,-1.57079633E+00,-1.11487415E-16,+6.04973886E-01,+6.04973886E-01,+1.57079633E+00
+2.20000000E+00,+0.00000000E+00,+2.36490101E-17,-9.59937501E-02,+9.59937501E-02,-1.57079633E+00,-1.04980030E-16,+6.01823141E-01,+6.01823141E-01,+1.57079633E+00
+2.21000000E+00,+0.00000000E+00,+2.27350997E-17,-9.90575190E-02,+9.90575190E-02,-1.57079633E+00,-9.84854227E-17,+5.98697914E-01,+5.98697914E-01,+1.57079633E+00
+2.22000000E+00,+0.00000000E+00,+2.18092018E-17,-1.02106972E-01,+1.02106972E-01,-1.57079633E+00,-9.20041195E-17,+5.95597994E-01,+5.95597994E-01,+1.57079633E+00
+2.23000000E+00,+0.00000000E+00,+2.08715426E-17,-1.05142118E-01,+1.05142118E-01,-1.57079633E+00,-8.55366304E-17,+5.92523167E-01,+5.92523167E-01,+1.57079633E+00
+2.24000000E+00,+0.00000000E+00,+1.99223464E-17,-1.08162965E-01,+1.08162965E-01,-1.57079633E+00,-7.90834490E-17,+5.89473222E-01,+5.89473222E-01,+1.57079633E+00
+2.25000000E+00,+0.00000000E+00,+1.89618357E-17,-1.11169523E-01,+1.11169523E-01,-1.57079633E+00,-7.26450535E-17,+5.86447950E-01,+5.86447950E-01,+1.57079633E+00
+2.26000000E+00,+0.00000000E+00,+1.79902313E-17,-1.14161806E-01,+1.14161806E-01,-1.57079633E+00,-6.62219065E-17,+5.83447139E-01,+5.83447139E-01,+1.57079633E+00
+2.27000000E+00,+0.00000000E+00,+1.70077522E-17,-1.17139827E-01,+1.17139827E-01,-1.57079633E+00,-5.98144553E-17,+5.80470584E-01,+5.80470584E-01,+1.57079633E+00
+2.28000000E+00,+0.00000000E+00,+1.60146154E-17,-1.20103601E-01,+1.20103601E-01,-1.57079633E+00,-5.34231328E-17,+5.77518075E-01,+5.77518075E-01,+1.57079633E+00
+2.29000000E+00,+0.00000000E+00,+1.50110362E-17,-1.23053146E-01,+1.23053146E-01,-1.57079633E+00,-4.70483572E-17,+5.74589409E-01,+5.74589409E-01,+1.57079633E+00
+2.30000000E+00,+0.00000000E+00,+1.39972278E-17,-1.25988478E-01,+1.25988478E-01,-1.57079633E+00,-4.06905326E-17,+5.71684381E-01,+5.71684381E-01,+1.57079633E+00
+2.31000000E+00,+0.00000000E+00,+1.29734017E-17,-1.28909618E-01,+1.28909618E-01,-1.57079633E+00,-3.43500492E-17,+5.68802786E-01,+5.68802786E-01,+1.57079633E+00
+2.32000000E+00,+0.00000000E+00,+1.19397674E-17,-1.31816586E-01,+1.31816586E-01,-1.57079633E+00,-2.80272839E-17,+5.65944423E-01,+5.65944423E-01,+1.57079633E+00
+2.33000000E+00,+0.00000000E+00,+1.08965323E-17,-1.34709405E-01,+1.34709405E-01,-1.57079633E+00,-2.17226000E-17,+5.63109092E-01,+5.63109092E-01,+1.57079633E+00
+2.34000000E+00,+0.00000000E+00,+9.84390216E-18,-1.37588097E-01,+1.37588097E-01,-1.57079633E+00,-1.54363481E-17,+5.60296593E-01,+5.60296593E-01,+1.57079633E+00
+2.35000000E+00,+0.00000000E+00,+8.78208047E-18,-1.40452688E-01,+1.40452688E-01,-1.57079633E+00,-9.16886620E-18,+5.57506727E-01,+5.57506727E-01,+1.57079633E+00
+2.36000000E+00,+0.00000000E+00,+7.71126887E-18,-1.43303204E-01,+1.43303204E-01,-1.57079633E+00,-2.92047973E-18,+5.54739298E-01,+5.54739298E-01,+1.57079633E+00
+2.37000000E+00,+0.00000000E+00,+6.63166698E-18,-1.46139670E-01,+1.46139670E-01,-1.57079633E+00,+3.30849783E-18,+5.51994109E-01,+5.51994109E-01,+1.57079633E+00
+2.38000000E+00,+0.00000000E+00,+5.54347242E-18,-1.48962116E-01,+1.48962116E-01,-1.57079633E+00,+9.51776484E-18,+5.49270968E-01,+5.49270968E-01,+1.57079633E+00
+2.39000000E+00,+0.00000000E+00,+4.44688078E-18,-1.51770571E-01,+1.51770571E-01,-1.57079633E+00,+1.57070312E-17,+5.46569680E-01,+5.46569680E-01,+1.57079633E+00
+2.40000000E+00,+0.00000000E+00,+3.34208562E-18,-1.54565064E-01,+1.54565064E-01,-1.57079633E+00,+2.18760181E-17,+5.43890054E-01,+5.43890054E-01,+1.57079633E+00
+2.41000000E+00,+0.00000000E+00,+2.22927850E-18,-1.57345627E-01,+1.57345627E-01,-1.57079633E+00,+2.80244576E-17,+5.41231900E-01,+5.41231900E-01,+1.57079633E+00
+2.42000000E+00,+0.00000000E+00,+1.10864890E-18,-1.60112293E-01,+1.60112293E-01,-1.57079633E+00,+3.41520928E-17,+5.38595029E-01,+5.38595029E-01,+1.57079633E+00
+2.43000000E+00,+0.00000000E+00,-1.96156935E-20,-1.62865095E-01,+1.62865095E-01,-1.57079633E+00,+4.02586769E-17,+5.35979253E-01,+5.35979253E-01,+1.57079633E+00
+2.44000000E+00,+0.00000000E+00,-1.15532988E-18,-1.65604066E-01,+1.65604066E-01,-1.57079633E+00,+4.63439738E-17,+5.33384387E-01,+5.33384387E-01,+1.57079633E+00
+2.45000000E+00,+0.00000000E+00,-2.29831029E-18,-1.68329243E-01,+1.68329243E-01,-1.57079633E+00,+5.24077571E-17,+5.30810244E-01,+5.30810244E-01,+1.57079633E+00
+2.46000000E+00,+0.00000000E+00,-3.44837561E-18,-1.71040661E-01,+1.71040661E-01,-1.57079633E+00,+5.84498101E-17,+5.28256642E-01,+5.28256642E-01,+1.57079633E+00
+2.47000000E+00,+0.00000000E+00,-4.60534656E-18,-1.73738357E-01,+1.73738357E-01,-1.57079633E+00,+6.44699260E-17,+5.25723399E-01,+5.25723399E-01,+1.57079633E+00
+2.48000000E+00,+0.00000000E+00,-5.76904593E-18,-1.76422369E-01,+1.76422369E-01,-1.57079633E+00,+7.04679069E-17,+5.23210334E-01,+5.23210334E-01,+1.57079633E+00
+2.49000000E+00,+0.00000000E+00,-6.93929856E-18,-1.79092736E-01,+1.79092736E-01,-1.57079633E+00,+7.64435642E-17,+5.20717268E-01,+5.20717268E-01,+1.57079633E+00
+2.50000000E+00,+0.00000000E+00,-8.11593134E-18,-1.81749497E-01,+1.81749497E-01,-1.57079633E+00,+8.23967181E-17,+5.18244022E-01,+5.18244022E-01,+1.57079633E+00
