s1,s2,Re(z_ibc0.tm),Im(z_ibc0.tm),Abs(z_ibc0.tm),Arg(z_ibc0.tm),Re(z_ibc0.te),Im(z_ibc0.te),Abs(z_ibc0.te),Arg(z_ibc0.te)
+1.37000000E+00,+0.00000000E+00,-2.30611921E-17,-3.89160051E-01,+3.89160051E-01,-1.57079633E+00,-6.33220014E-17,+3.78695862E-01,+3.78695862E-01,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,-9.51647765E-17,-3.93102987E-01,+3.93102987E-01,-1.57079633E+00,-1.21040086E-15,+3.72775823E-01,+3.72775823E-01,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,+5.82241340E-17,-3.97040798E-01,+3.97040798E-01,-1.57079633E+00,-2.66972463E-16,+3.66894368E-01,+3.66894368E-01,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,+1.24789985E-16,-4.00973249E-01,+4.00973249E-01,-1.57079633E+00,+9.12601950E-16,+3.61051569E-01,+3.61051569E-01,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,-1.64049509E-16,-4.04900111E-01,+4.04900111E-01,-1.57079633E+00,-6.14145805E-17,+3.55247484E-01,+3.55247484E-01,+1.57079633E+00
+1.42000000E+00,+0.00000000E+00,+7.45612512E-18,-4.08821163E-01,+4.08821163E-01,-1.57079633E+00,-1.30413304E-15,+3.49482157E-01,+3.49482157E-01,+1.57079633E+00
+1.43000000E+00,+0.00000000E+00,-4.53436084E-17,-4.12736188E-01,+4.12736188E-01,-1.57079633E+00,+7.20403269E-17,+3.43755622E-01,+3.43755622E-01,+1.57079633E+00
+1.44000000E+00,+0.00000000E+00,-1.84138486E-16,-4.16644979E-01,+4.16644979E-01,-1.57079633E+00,+5.40689638E-16,+3.38067898E-01,+3.38067898E-01,+1.57079633E+00
+1.45000000E+00,+0.00000000E+00,-6.94992748E-17,-4.20547329E-01,+4.20547329E-01,-1.57079633E+00,-1.25499130E-15,+3.32418994E-01,+3.32418994E-01,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,-2.00706453E-16,-4.24443044E-01,+4.24443044E-01,-1.57079633E+00,-8.53113496E-16,+3.26808907E-01,+3.26808907E-01,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,-8.70054877E-18,-4.28331929E-01,+4.28331929E-01,-1.57079633E+00,+1.26511551E-15,+3.21237624E-01,+3.21237624E-01,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,+6.88188595E-17,-4.32213801E-01,+4.32213801E-01,-1.57079633E+00,+1.38461189E-16,+3.15705120E-01,+3.15705120E-01,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,+1.79410931E-16,-4.36088478E-01,+4.36088478E-01,-1.57079633E+00,+1.64274052E-15,+3.10211360E-01,+3.10211360E-01,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,-9.69309480E-17,-4.39955786E-01,+4.39955786E-01,-1.57079633E+00,+2.26140175E-16,+3.04756301E-01,+3.04756301E-01,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,-7.67466021E-17,-4.43815555E-01,+4.43815555E-01,-1.57079633E+00,-4.37324612E-16,+2.99339889E-01,+2.99339889E-01,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,-5.83853704E-17,-4.47667623E-01,+4.47667623E-01,-1.57079633E+00,-2.72235334E-16,+2.93962061E-01,+2.93962061E-01,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+4.05039849E-17,-4.51511832E-01,+4.51511832E-01,-1.57079633E+00,-3.27631631E-16,+2.88622744E-01,+2.88622744E-01,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+1.82334158E-16,-4.55348027E-01,+4.55348027E-01,-1.57079633E+00,-2.14366548E-16,+2.83321859E-01,+2.83321859E-01,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,-1.19906064E-16,-4.59176062E-01,+4.59176062E-01,-1.57079633E+00,-4.75715921E-16,+2.78059318E-01,+2.78059318E-01,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+8.08613849E-17,-4.62995794E-01,+4.62995794E-01,-1.57079633E+00,+2.44506932E-16,+2.72835024E-01,+2.72835024E-01,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,-9.39490901E-17,-4.66807086E-01,+4.66807086E-01,-1.57079633E+00,-8.32377495E-16,+2.67648874E-01,+2.67648874E-01,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+8.67995413E-17,-4.70609804E-01,+4.70609804E-01,-1.57079633E+00,-9.54664020E-16,+2.62500757E-01,+2.62500757E-01,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+7.69382929E-17,-4.74403822E-01,+4.74403822E-01,-1.57079633E+00,-8.45594046E-16,+2.57390554E-01,+2.57390554E-01,+1.57079633E+00
+1.60000000E+00,+0.00000000E+00,-1.04478405E-16,-4.78189016E-01,+4.78189016E-01,-1.57079633E+00,-6.34493370E-16,+2.52318143E-01,+2.52318143E-01,+1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+6.76466338E-17,-4.81965267E-01,+4.81965267E-01,-1.57079633E+00,-1.04041259E-15,+2.47283391E-01,+2.47283391E-01,+1.57079633E+00
+1.62000000E+00,+0.00000000E+00,-1.12680855E-16,-4.85732464E-01,+4.85732464E-01,-1.57079633E+00,-1.21597043E-16,+2.42286163E-01,+2.42286163E-01,+1.57079633E+00
+1.63000000E+00,+0.00000000E+00,-9.20640664E-17,-4.89490495E-01,+4.89490495E-01,-1.57079633E+00,-2.22565373E-16,+2.37326315E-01,+2.37326315E-01,+1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+5.73846587E-17,-4.93239257E-01,+4.93239257E-01,-1.57079633E+00,-8.03788482E-16,+2.32403699E-01,+2.32403699E-01,+1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+4.98171900E-17,-4.96978649E-01,+4.96978649E-01,-1.57079633E+00,+4.47491271E-16,+2.27518162E-01,+2.27518162E-01,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,-4.75158061E-17,-5.00708575E-01,+5.00708575E-01,-1.57079633E+00,-1.58890997E-15,+2.22669546E-01,+2.22669546E-01,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,-5.05133470E-17,-5.04428943E-01,+5.04428943E-01,-1.57079633E+00,+2.03581958E-16,+2.17857686E-01,+2.17857686E-01,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,-9.09598698E-17,-5.08139667E-01,+5.08139667E-01,-1.57079633E+00,-5.70805279E-16,+2.13082415E-01,+2.13082415E-01,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,-1.35537879E-16,-5.11840661E-01,+5.11840661E-01,-1.57079633E+00,-6.99300590E-16,+2.08343560E-01,+2.08343560E-01,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+6.22806995E-17,-5.15531847E-01,+5.15531847E-01,-1.57079633E+00,-7.44021390E-17,+2.03640946E-01,+2.03640946E-01,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-8.64172592E-17,-5.19213148E-01,+5.19213148E-01,-1.57079633E+00,-3.55965577E-16,+1.98974391E-01,+1.98974391E-01,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-1.08582915E-16,-5.22884493E-01,+5.22884493E-01,-1.57079633E+00,-8.40417026E-16,+1.94343711E-01,+1.94343711E-01,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+1.82071151E-16,-5.26545813E-01,+5.26545813E-01,-1.57079633E+00,-2.57268095E-16,+1.89748718E-01,+1.89748718E-01,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-6.76374714E-17,-5.30197043E-01,+5.30197043E-01,-1.57079633E+00,-8.78595332E-16,+1.85189222E-01,+1.85189222E-01,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,+5.41907485E-17,-5.33838123E-01,+5.33838123E-01,-1.57079633E+00,-8.65119308E-16,+1.80665027E-01,+1.80665027E-01,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-3.97032475E-17,-5.37468995E-01,+5.37468995E-01,-1.57079633E+00,-4.32763813E-17,+1.76175938E-01,+1.76175938E-01,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,+2.19753261E-17,-5.41089604E-01,+5.41089604E-01,-1.57079633E+00,-5.12653198E-16,+1.71721753E-01,+1.71721753E-01,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,+2.94500415E-17,-5.44699901E-01,+5.44699901E-01,-1.57079633E+00,-1.07994197E-15,+1.67302270E-01,+1.67302270E-01,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-6.98726004E-17,-5.48299836E-01,+5.48299836E-01,-1.57079633E+00,-7.15869448E-16,+1.62917284E-01,+1.62917284E-01,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-1.05433582E-16,-5.51889366E-01,+5.51889366E-01,-1.57079633E+00,-6.48192934E-16,+1.58566587E-01,+1.58566587E-01,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-7.11688732E-17,-5.55468450E-01,+5.55468450E-01,-1.57079633E+00,+1.35365206E-16,+1.54249970E-01,+1.54249970E-01,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,+4.19866936E-19,-5.59037050E-01,+5.59037050E-01,-1.57079633E+00,-2.26202519E-16,+1.49967221E-01,+1.49967221E-01,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,-3.13417747E-17,-5.62595129E-01,+5.62595129E-01,-1.57079633E+00,-2.63087810E-16,+1.45718127E-01,+1.45718127E-01,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,-2.62170889E-17,-5.66142657E-01,+5.66142657E-01,-1.57079633E+00,-1.11360157E-16,+1.41502471E-01,+1.41502471E-01,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,-3.31984790E-17,-5.69679603E-01,+5.69679603E-01,-1.57079633E+00,-1.99348162E-16,+1.37320039E-01,+1.37320039E-01,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,-6.22605065E-17,-5.73205941E-01,+5.73205941E-01,-1.57079633E+00,-9.91951697E-16,+1.33170610E-01,+1.33170610E-01,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,+2.32302273E-17,-5.76721647E-01,+5.76721647E-01,-1.57079633E+00,+1.76925995E-16,+1.29053966E-01,+1.29053966E-01,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,-1.10670244E-17,-5.80226699E-01,+5.80226699E-01,-1.57079633E+00,-4.64052344E-16,+1.24969885E-01,+1.24969885E-01,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,-1.16558840E-17,-5.83721080E-01,+5.83721080E-01,-1.57079633E+00,-5.10277890E-16,+1.20918147E-01,+1.20918147E-01,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,+6.50040172E-18,-5.87204772E-01,+5.87204772E-01,-1.57079633E+00,-5.53056938E-16,+1.16898527E-01,+1.16898527E-01,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-1.58173885E-16,-5.90677762E-01,+5.90677762E-01,-1.57079633E+00,-5.90588413E-16,+1.12910803E-01,+1.12910803E-01,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-1.19770207E-16,-5.94140039E-01,+5.94140039E-01,-1.57079633E+00,-5.36757336E-16,+1.08954749E-01,+1.08954749E-01,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-5.43923491E-17,-5.97591594E-01,+5.97591594E-01,-1.57079633E+00,-7.24089291E-16,+1.05030141E-01,+1.05030141E-01,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,-1.37301343E-17,-6.01032419E-01,+6.01032419E-01,-1.57079633E+00,+2.65112905E-16,+1.01136753E-01,+1.01136753E-01,+1.57079633E+00
+1.95000000E+00,+0.00000000E+00,+2.13452111E-17,-6.04462511E-01,+6.04462511E-01,-1.57079633E+00,-4.42495081E-16,+9.72743587E-02,+9.72743587E-02,+1.57079633E+00
+1.96000000E+00,+0.00000000E+00,-5.50332251E-17,-6.07881867E-01,+6.07881867E-01,-1.57079633E+00,-3.07928719E-16,+9.34427316E-02,+9.34427316E-02,+1.57079633E+00
+1.97000000E+00,+0.00000000E+00,-8.28941260E-17,-6.11290487E-01,+6.11290487E-01,-1.57079633E+00,-5.28669493E-16,+8.96416448E-02,+8.96416448E-02,+1.57079633E+00
+1.98000000E+00,+0.00000000E+00,-2.11894842E-17,-6.14688373E-01,+6.14688373E-01,-1.57079633E+00,-3.44012759E-16,+8.58708715E-02,+8.58708715E-02,+1.57079633E+00
+1.99000000E+00,+0.00000000E+00,-1.25465056E-16,-6.18075528E-01,+6.18075528E-01,-1.57079633E+00,-6.75601894E-16,+8.21301844E-02,+8.21301844E-02,+1.57079633E+00
+2.00000000E+00,+0.00000000E+00,-3.22147366E-17,-6.21451958E-01,+6.21451958E-01,-1.57079633E+00,+3.80136532E-16,+7.84193565E-02,+7.84193565E-02,+1.57079633E+00
+2.01000000E+00,+0.00000000E+00,-1.63937129E-17,-6.24817671E-01,+6.24817671E-01,-1.57079633E+00,-3.21950083E-16,+7.47381605E-02,+7.47381605E-02,+1.57079633E+00
+2.02000000E+00,+0.00000000E+00,-7.84308342E-17,-6.28172677E-01,+6.28172677E-01,-1.57079633E+00,-1.44606123E-16,+7.10863695E-02,+7.10863695E-02,+1.57079633E+00
+2.03000000E+00,+0.00000000E+00,-2.08567794E-17,-6.31516985E-01,+6.31516985E-01,-1.57079633E+00,-1.89632170E-16,+6.74637568E-02,+6.74637568E-02,+1.57079633E+00
+2.04000000E+00,+0.00000000E+00,-7.33577752E-17,-6.34850611E-01,+6.34850611E-01,-1.57079633E+00,+6.16302144E-17,+6.38700956E-02,+6.38700956E-02,+1.57079633E+00
+2.05000000E+00,+0.00000000E+00,-1.17486351E-16,-6.38173567E-01,+6.38173567E-01,-1.57079633E+00,-5.61693846E-16,+6.03051598E-02,+6.03051598E-02,+1.57079633E+00
+2.06000000E+00,+0.00000000E+00,-1.78114595E-18,-6.41485870E-01,+6.41485870E-01,-1.57079633E+00,+3.51498023E-17,+5.67687235E-02,+5.67687235E-02,+1.57079633E+00
+2.07000000E+00,+0.00000000E+00,+2.13884107E-17,-6.44787539E-01,+6.44787539E-01,-1.57079633E+00,+1.04381631E-16,+5.32605612E-02,+5.32605612E-02,+1.57079633E+00
+2.08000000E+00,+0.00000000E+00,+8.40995945E-18,-6.48078592E-01,+6.48078592E-01,-1.57079633E+00,+1.14309845E-16,+4.97804479E-02,+4.97804479E-02,+1.57079633E+00
+2.09000000E+00,+0.00000000E+00,-1.23512371E-16,-6.51359051E-01,+6.51359051E-01,-1.57079633E+00,-1.90385429E-16,+4.63281594E-02,+4.63281594E-02,+1.57079633E+00
+2.10000000E+00,+0.00000000E+00,-1.42537271E-17,-6.54628938E-01,+6.54628938E-01,-1.57079633E+00,-2.21144341E-16,+4.29034717E-02,+4.29034717E-02,+1.57079633E+00
+2.11000000E+00,+0.00000000E+00,-1.25518042E-16,-6.57888275E-01,+6.57888275E-01,-1.57079633E+00,-4.54748586E-16,+3.95061617E-02,+3.95061617E-02,+1.57079633E+00
+2.12000000E+00,+0.00000000E+00,-9.44528928E-17,-6.61137090E-01,+6.61137090E-01,-1.57079633E+00,-4.04138274E-16,+3.61360070E-02,+3.61360070E-02,+1.57079633E+00
+2.13000000E+00,+0.00000000E+00,+6.57100138E-17,-6.64375407E-01,+6.64375407E-01,-1.57079633E+00,+6.20136537E-17,+3.27927858E-02,+3.27927858E-02,+1.57079633E+00
+2.14000000E+00,+0.00000000E+00,+4.69590627E-17,-6.67603254E-01,+6.67603254E-01,-1.57079633E+00,+7.93439468E-17,+2.94762771E-02,+2.94762771E-02,+1.57079633E+00
+2.15000000E+00,+0.00000000E+00,-3.69280899E-17,-6.70820661E-01,+6.70820661E-01,-1.57079633E+00,-3.74654257E-17,+2.61862609E-02,+2.61862609E-02,+1.57079633E+00
+2.16000000E+00,+0.00000000E+00,-5.04375200E-18,-6.74027658E-01,+6.74027658E-01,-1.57079633E+00,-1.32852498E-16,+2.29225179E-02,+2.29225179E-02,+1.57079633E+00
+2.17000000E+00,+0.00000000E+00,-2.12139832E-17,-6.77224275E-01,+6.77224275E-01,-1.57079633E+00,-2.02111803E-16,+1.96848298E-02,+1.96848298E-02,+1.57079633E+00
+2.18000000E+00,+0.00000000E+00,-9.81099014E-17,-6.80410544E-01,+6.80410544E-01,-1.57079633E+00,-3.59874359E-16,+1.64729791E-02,+1.64729791E-02,+1.57079633E+00
+2.19000000E+00,+0.00000000E+00,-2.42200526E-17,-6.83586501E-01,+6.83586501E-01,-1.57079633E+00,+1.46855084E-16,+1.32867494E-02,+1.32867494E-02,+1.57079633E+00
+2.20000000E+00,+0.00000000E+00,-3.10670252E-17,-6.86752178E-01,+6.86752178E-01,-1.57079633E+00,-3.09411346E-16,+1.01259252E-02,+1.01259252E-02,+1.57079633E+00
+2.21000000E+00,+0.00000000E+00,-7.56333209E-17,-6.89907611E-01,+6.89907611E-01,-1.57079633E+00,-1.72607570E-16,+6.99029226E-03,+6.99029226E-03,+1.57079633E+00
+2.22000000E+00,+0.00000000E+00,-2.27411553E-17,-6.93052837E-01,+6.93052837E-01,-1.57079633E+00,-8.33908735E-17,+3.87963710E-03,+3.87963710E-03,+1.57079633E+00
+2.23000000E+00,+0.00000000E+00,-8.30462710E-17,-6.96187892E-01,+6.96187892E-01,-1.57079633E+00,-6.80981896E-17,+7.93747505E-04,+7.93747505E-04,+1.57079633E+00
+2.24000000E+00,+0.00000000E+00,-3.93683551E-17,-6.99312816E-01,+6.99312816E-01,-1.57079633E+00,-1.68012809E-16,-2.26758765E-03,+2.26758765E-03,-1.57079633E+00
+2.25000000E+00,+0.00000000E+00,-1.31642791E-16,-7.02427647E-01,+7.02427647E-01,-1.57079633E+00,-4.68376641E-16,-5.30457837E-03,+5.30457837E-03,-1.57079633E+00
+2.26000000E+00,+0.00000000E+00,-1.03721735E-16,-7.05532426E-01,+7.05532426E-01,-1.57079633E+00,-1.75731438E-16,-8.31743347E-03,+8.31743347E-03,-1.57079633E+00
+2.27000000E+00,+0.00000000E+00,+5.96256017E-17,-7.08627191E-01,+7.08627191E-01,-1.57079633E+00,+9.70535919E-17,-1.13063606E-02,+1.13063606E-02,-1.57079633E+00
+2.28000000E+00,+0.00000000E+00,-4.15058046E-17,-7.11711987E-01,+7.11711987E-01,-1.57079633E+00,-1.03780580E-16,-1.42715662E-02,+1.42715662E-02,-1.57079633E+00
+2.29000000E+00,+0.00000000E+00,-7.45890784E-17,-7.14786853E-01,+7.14786853E-01,-1.57079633E+00,-1.50479116E-16,-1.72132554E-02,+1.72132554E-02,-1.57079633E+00
+2.30000000E+00,+0.00000000E+00,-4.38985952E-17,-7.17851835E-01,+7.17851835E-01,-1.57079633E+00,-7.41857053E-17,-2.01316323E-02,+2.01316323E-02,-1.57079633E+00
+2.31000000E+00,+0.00000000E+00,-8.23677820E-17,-7.20906974E-01,+7.20906974E-01,-1.57079633E+00,-3.18723947E-16,-2.30268995E-02,+2.30268995E-02,-1.57079633E+00
+2.32000000E+00,+0.00000000E+00,-9.78737438E-17,-7.23952315E-01,+7.23952315E-01,-1.57079633E+00,+3.66015244E-17,-2.58992585E-02,+2.58992585E-02,-1.57079633E+00
+2.33000000E+00,+0.00000000E+00,-2.13264966E-17,-7.26987903E-01,+7.26987903E-01,-1.57079633E+00,-2.11105956E-16,-2.87489094E-02,+2.87489094E-02,-1.57079633E+00
+2.34000000E+00,+0.00000000E+00,-6.34329295E-17,-7.30013784E-01,+7.30013784E-01,-1.57079633E+00,-2.05465752E-16,-3.15760510E-02,+3.15760510E-02,-1.57079633E+00
+2.35000000E+00,+0.00000000E+00,-2.51638940E-17,-7.33030004E-01,+7.33030004E-01,-1.57079633E+00,-2.24495965E-16,-3.43808809E-02,+3.43808809E-02,-1.57079633E+00
+2.36000000E+00,+0.00000000E+00,+1.25382773E-17,-7.36036608E-01,+7.36036608E-01,-1.57079633E+00,-2.31091795E-16,-3.71635952E-02,+3.71635952E-02,-1.57079633E+00
+2.37000000E+00,+0.00000000E+00,-2.76661323E-17,-7.39033645E-01,+7.39033645E-01,-1.57079633E+00,-5.12823567E-17,-3.99243888E-02,+3.99243888E-02,-1.57079633E+00
+2.38000000E+00,+0.00000000E+00,-3.70665001E-17,-7.42021161E-01,+7.42021161E-01,-1.57079633E+00,-9.10499247E-17,-4.26634551E-02,+4.26634551E-02,-1.57079633E+00
+2.39000000E+00,+0.00000000E+00,-3.60844768E-17,-7.44999205E-01,+7.44999205E-01,-1.57079633E+00,-1.26727439E-16,-4.53809864E-02,+4.53809864E-02,-1.57079633E+00
+2.40000000E+00,+0.00000000E+00,-4.99689122E-17,-7.47967826E-01,+7.47967826E-01,-1.57079633E+00,-1.73999786E-16,-4.80771733E-02,+4.80771733E-02,-1.57079633E+00
+2.41000000E+00,+0.00000000E+00,-8.51122259E-17,-7.50927071E-01,+7.50927071E-01,-1.57079633E+00,-1.75565356E-16,-5.07522053E-02,+5.07522053E-02,-1.57079633E+00
+2.42000000E+00,+0.00000000E+00,-6.34696179E-17,-7.53876991E-01,+7.53876991E-01,-1.57079633E+00,-1.47551997E-16,-5.34062705E-02,+5.34062705E-02,-1.57079633E+00
+2.43000000E+00,+0.00000000E+00,-2.63396126E-17,-7.56817635E-01,+7.56817635E-01,-1.57079633E+00,-2.23359841E-17,-5.60395553E-02,+5.60395553E-02,-1.57079633E+00
+2.44000000E+00,+0.00000000E+00,-4.21431331E-17,-7.59749052E-01,+7.59749052E-01,-1.57079633E+00,-1.38941973E-16,-5.86522452E-02,+5.86522452E-02,-1.57079633E+00
+2.45000000E+00,+0.00000000E+00,-4.81838120E-17,-7.62671295E-01,+7.62671295E-01,-1.57079633E+00,-8.63277448E-17,-6.12445238E-02,+6.12445238E-02,-1.57079633E+00
+2.46000000E+00,+0.00000000E+00,+2.27351422E-17,-7.65584412E-01,+7.65584412E-01,-1.57079633E+00,-1.63604977E-16,-6.38165738E-02,+6.38165738E-02,-1.57079633E+00
+2.47000000E+00,+0.00000000E+00,-7.21222196E-17,-7.68488455E-01,+7.68488455E-01,-1.57079633E+00,-8.42285926E-17,-6.63685760E-02,+6.63685760E-02,-1.57079633E+00
+2.48000000E+00,+0.00000000E+00,-5.16042871E-17,-7.71383476E-01,+7.71383476E-01,-1.57079633E+00,-7.22501343E-17,-6.89007102E-02,+6.89007102E-02,-1.57079633E+00
+2.49000000E+00,+0.00000000E+00,-2.82146388E-17,-7.74269525E-01,+7.74269525E-01,-1.57079633E+00,-1.29790698E-16,-7.14131547E-02,+7.14131547E-02,-1.57079633E+00
+2.50000000E+00,+0.00000000E+00,-6.31866837E-17,-7.77146655E-01,+7.77146655E-01,-1.57079633E+00,-1.60796529E-16,-7.39060861E-02,+7.39060861E-02,-1.57079633E+00
