s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.34000000E-01,+0.00000000E+00,+2.71920663E-01,+9.62319673E-01,+1.00000000E+00,+1.29540799E+00,+2.89811095E-01,+9.57083867E-01,+1.00000000E+00,+1.27676687E+00
+1.35000000E-01,+0.00000000E+00,+2.71900493E-01,+9.62325372E-01,+1.00000000E+00,+1.29542895E+00,+2.90060422E-01,+9.57008334E-01,+1.00000000E+00,+1.27650635E+00
+1.36000000E-01,+0.00000000E+00,+2.71880138E-01,+9.62331123E-01,+1.00000000E+00,+1.29545010E+00,+2.90311613E-01,+9.56932164E-01,+1.00000000E+00,+1.27624387E+00
+1.37000000E-01,+0.00000000E+00,+2.71859600E-01,+9.62336925E-01,+1.00000000E+00,+1.29547144E+00,+2.90564668E-01,+9.56855357E-01,+1.00000000E+00,+1.27597941E+00
+1.38000000E-01,+0.00000000E+00,+2.71838875E-01,+9.62342780E-01,+1.00000000E+00,+1.29549298E+00,+2.90819587E-01,+9.56777909E-01,+1.00000000E+00,+1.27571299E+00
+1.39000000E-01,+0.00000000E+00,+2.71817965E-01,+9.62348686E-01,+1.00000000E+00,+1.29551471E+00,+2.91076371E-01,+9.56699820E-01,+1.00000000E+00,+1.27544459E+00
+1.40000000E-01,+0.00000000E+00,+2.71796868E-01,+9.62354645E-01,+1.00000000E+00,+1.29553663E+00,+2.91335019E-01,+9.56621088E-01,+1.00000000E+00,+1.27517423E+00
+1.41000000E-01,+0.00000000E+00,+2.71775583E-01,+9.62360656E-01,+1.00000000E+00,+1.29555875E+00,+2.91595532E-01,+9.56541711E-01,+1.00000000E+00,+1.27490189E+00
+1.42000000E-01,+0.00000000E+00,+2.71754109E-01,+9.62366720E-01,+1.00000000E+00,+1.29558106E+00,+2.91857910E-01,+9.56461688E-01,+1.00000000E+00,+1.27462758E+00
+1.43000000E-01,+0.00000000E+00,+2.71732446E-01,+9.62372837E-01,+1.00000000E+00,+1.29560357E+00,+2.92122154E-01,+9.56381016E-01,+1.00000000E+00,+1.27435130E+00
+1.44000000E-01,+0.00000000E+00,+2.71710593E-01,+9.62379007E-01,+1.00000000E+00,+1.29562628E+00,+2.92388262E-01,+9.56299694E-01,+1.00000000E+00,+1.27407304E+00
+1.45000000E-01,+0.00000000E+00,+2.71688549E-01,+9.62385231E-01,+1.00000000E+00,+1.29564918E+00,+2.92656237E-01,+9.56217720E-01,+1.00000000E+00,+1.27379281E+00
+1.46000000E-01,+0.00000000E+00,+2.71666313E-01,+9.62391508E-01,+1.00000000E+00,+1.29567229E+00,+2.92926077E-01,+9.56135092E-01,+1.00000000E+00,+1.27351060E+00
+1.47000000E-01,+0.00000000E+00,+2.71643885E-01,+9.62397839E-01,+1.00000000E+00,+1.29569559E+00,+2.93197783E-01,+9.56051808E-01,+1.00000000E+00,+1.27322642E+00
+1.48000000E-01,+0.00000000E+00,+2.71621263E-01,+9.62404224E-01,+1.00000000E+00,+1.29571910E+00,+2.93471355E-01,+9.55967867E-01,+1.00000000E+00,+1.27294026E+00
+1.49000000E-01,+0.00000000E+00,+2.71598446E-01,+9.62410663E-01,+1.00000000E+00,+1.29574281E+00,+2.93746794E-01,+9.55883267E-01,+1.00000000E+00,+1.27265212E+00
+1.50000000E-01,+0.00000000E+00,+2.71575434E-01,+9.62417157E-01,+1.00000000E+00,+1.29576672E+00,+2.94024099E-01,+9.55798006E-01,+1.00000000E+00,+1.27236200E+00
+1.51000000E-01,+0.00000000E+00,+2.71552227E-01,+9.62423705E-01,+1.00000000E+00,+1.29579083E+00,+2.94303272E-01,+9.55712082E-01,+1.00000000E+00,+1.27206990E+00
+1.52000000E-01,+0.00000000E+00,+2.71528822E-01,+9.62430309E-01,+1.00000000E+00,+1.29581515E+00,+2.94584311E-01,+9.55625493E-01,+1.00000000E+00,+1.27177583E+00
+1.53000000E-01,+0.00000000E+00,+2.71505219E-01,+9.62436967E-01,+1.00000000E+00,+1.29583967E+00,+2.94867217E-01,+9.55538238E-01,+1.00000000E+00,+1.27147977E+00
+1.54000000E-01,+0.00000000E+00,+2.71481418E-01,+9.62443681E-01,+1.00000000E+00,+1.29586440E+00,+2.95151991E-01,+9.55450314E-01,+1.00000000E+00,+1.27118173E+00
+1.55000000E-01,+0.00000000E+00,+2.71457417E-01,+9.62450451E-01,+1.00000000E+00,+1.29588934E+00,+2.95438632E-01,+9.55361719E-01,+1.00000000E+00,+1.27088171E+00
+1.56000000E-01,+0.00000000E+00,+2.71433215E-01,+9.62457277E-01,+1.00000000E+00,+1.29591449E+00,+2.95727141E-01,+9.55272452E-01,+1.00000000E+00,+1.27057971E+00
+1.57000000E-01,+0.00000000E+00,+2.71408813E-01,+9.62464159E-01,+1.00000000E+00,+1.29593984E+00,+2.96017519E-01,+9.55182511E-01,+1.00000000E+00,+1.27027572E+00
+1.58000000E-01,+0.00000000E+00,+2.71384207E-01,+9.62471097E-01,+1.00000000E+00,+1.29596541E+00,+2.96309764E-01,+9.55091893E-01,+1.00000000E+00,+1.26996975E+00
+1.59000000E-01,+0.00000000E+00,+2.71359399E-01,+9.62478091E-01,+1.00000000E+00,+1.29599118E+00,+2.96603878E-01,+9.55000597E-01,+1.00000000E+00,+1.26966179E+00
+1.60000000E-01,+0.00000000E+00,+2.71334386E-01,+9.62485143E-01,+1.00000000E+00,+1.29601717E+00,+2.96899860E-01,+9.54908620E-01,+1.00000000E+00,+1.26935185E+00
+1.61000000E-01,+0.00000000E+00,+2.71309169E-01,+9.62492252E-01,+1.00000000E+00,+1.29604337E+00,+2.97197711E-01,+9.54815962E-01,+1.00000000E+00,+1.26903992E+00
+1.62000000E-01,+0.00000000E+00,+2.71283745E-01,+9.62499418E-01,+1.00000000E+00,+1.29606978E+00,+2.97497431E-01,+9.54722619E-01,+1.00000000E+00,+1.26872600E+00
+1.63000000E-01,+0.00000000E+00,+2.71258114E-01,+9.62506642E-01,+1.00000000E+00,+1.29609641E+00,+2.97799020E-01,+9.54628589E-01,+1.00000000E+00,+1.26841009E+00
+1.64000000E-01,+0.00000000E+00,+2.71232275E-01,+9.62513923E-01,+1.00000000E+00,+1.29612326E+00,+2.98102479E-01,+9.54533872E-01,+1.00000000E+00,+1.26809220E+00
+1.65000000E-01,+0.00000000E+00,+2.71206228E-01,+9.62521263E-01,+1.00000000E+00,+1.29615032E+00,+2.98407807E-01,+9.54438464E-01,+1.00000000E+00,+1.26777231E+00
+1.66000000E-01,+0.00000000E+00,+2.71179970E-01,+9.62528661E-01,+1.00000000E+00,+1.29617760E+00,+2.98715005E-01,+9.54342363E-01,+1.00000000E+00,+1.26745043E+00
+1.67000000E-01,+0.00000000E+00,+2.71153502E-01,+9.62536118E-01,+1.00000000E+00,+1.29620510E+00,+2.99024072E-01,+9.54245568E-01,+1.00000000E+00,+1.26712656E+00
+1.68000000E-01,+0.00000000E+00,+2.71126822E-01,+9.62543634E-01,+1.00000000E+00,+1.29623282E+00,+2.99335010E-01,+9.54148076E-01,+1.00000000E+00,+1.26680070E+00
+1.69000000E-01,+0.00000000E+00,+2.71099929E-01,+9.62551208E-01,+1.00000000E+00,+1.29626076E+00,+2.99647819E-01,+9.54049886E-01,+1.00000000E+00,+1.26647284E+00
+1.70000000E-01,+0.00000000E+00,+2.71072822E-01,+9.62558843E-01,+1.00000000E+00,+1.29628892E+00,+2.99962497E-01,+9.53950995E-01,+1.00000000E+00,+1.26614299E+00
+1.71000000E-01,+0.00000000E+00,+2.71045500E-01,+9.62566536E-01,+1.00000000E+00,+1.29631730E+00,+3.00279047E-01,+9.53851400E-01,+1.00000000E+00,+1.26581114E+00
+1.72000000E-01,+0.00000000E+00,+2.71017963E-01,+9.62574290E-01,+1.00000000E+00,+1.29634591E+00,+3.00597467E-01,+9.53751101E-01,+1.00000000E+00,+1.26547730E+00
+1.73000000E-01,+0.00000000E+00,+2.70990208E-01,+9.62582104E-01,+1.00000000E+00,+1.29637474E+00,+3.00917759E-01,+9.53650094E-01,+1.00000000E+00,+1.26514145E+00
+1.74000000E-01,+0.00000000E+00,+2.70962236E-01,+9.62589978E-01,+1.00000000E+00,+1.29640380E+00,+3.01239921E-01,+9.53548378E-01,+1.00000000E+00,+1.26480362E+00
+1.75000000E-01,+0.00000000E+00,+2.70934045E-01,+9.62597914E-01,+1.00000000E+00,+1.29643309E+00,+3.01563956E-01,+9.53445951E-01,+1.00000000E+00,+1.26446378E+00
+1.76000000E-01,+0.00000000E+00,+2.70905634E-01,+9.62605910E-01,+1.00000000E+00,+1.29646260E+00,+3.01889862E-01,+9.53342809E-01,+1.00000000E+00,+1.26412194E+00
+1.77000000E-01,+0.00000000E+00,+2.70877002E-01,+9.62613967E-01,+1.00000000E+00,+1.29649235E+00,+3.02217639E-01,+9.53238951E-01,+1.00000000E+00,+1.26377810E+00
+1.78000000E-01,+0.00000000E+00,+2.70848148E-01,+9.62622086E-01,+1.00000000E+00,+1.29652232E+00,+3.02547289E-01,+9.53134375E-01,+1.00000000E+00,+1.26343226E+00
+1.79000000E-01,+0.00000000E+00,+2.70819070E-01,+9.62630267E-01,+1.00000000E+00,+1.29655253E+00,+3.02878811E-01,+9.53029079E-01,+1.00000000E+00,+1.26308442E+00
+1.80000000E-01,+0.00000000E+00,+2.70789769E-01,+9.62638510E-01,+1.00000000E+00,+1.29658297E+00,+3.03212206E-01,+9.52923060E-01,+1.00000000E+00,+1.26273457E+00
+1.81000000E-01,+0.00000000E+00,+2.70760242E-01,+9.62646815E-01,+1.00000000E+00,+1.29661364E+00,+3.03547473E-01,+9.52816316E-01,+1.00000000E+00,+1.26238273E+00
+1.82000000E-01,+0.00000000E+00,+2.70730489E-01,+9.62655183E-01,+1.00000000E+00,+1.29664455E+00,+3.03884613E-01,+9.52708844E-01,+1.00000000E+00,+1.26202887E+00
+1.83000000E-01,+0.00000000E+00,+2.70700509E-01,+9.62663614E-01,+1.00000000E+00,+1.29667569E+00,+3.04223625E-01,+9.52600643E-01,+1.00000000E+00,+1.26167301E+00
+1.84000000E-01,+0.00000000E+00,+2.70670300E-01,+9.62672109E-01,+1.00000000E+00,+1.29670707E+00,+3.04564511E-01,+9.52491710E-01,+1.00000000E+00,+1.26131514E+00
+1.85000000E-01,+0.00000000E+00,+2.70639861E-01,+9.62680666E-01,+1.00000000E+00,+1.29673869E+00,+3.04907271E-01,+9.52382043E-01,+1.00000000E+00,+1.26095526E+00
+1.86000000E-01,+0.00000000E+00,+2.70609192E-01,+9.62689288E-01,+1.00000000E+00,+1.29677055E+00,+3.05251903E-01,+9.52271640E-01,+1.00000000E+00,+1.26059338E+00
+1.87000000E-01,+0.00000000E+00,+2.70578291E-01,+9.62697974E-01,+1.00000000E+00,+1.29680265E+00,+3.05598410E-01,+9.52160497E-01,+1.00000000E+00,+1.26022949E+00
+1.88000000E-01,+0.00000000E+00,+2.70547157E-01,+9.62706724E-01,+1.00000000E+00,+1.29683499E+00,+3.05946790E-01,+9.52048613E-01,+1.00000000E+00,+1.25986358E+00
+1.89000000E-01,+0.00000000E+00,+2.70515789E-01,+9.62715539E-01,+1.00000000E+00,+1.29686757E+00,+3.06297044E-01,+9.51935986E-01,+1.00000000E+00,+1.25949566E+00
+1.90000000E-01,+0.00000000E+00,+2.70484185E-01,+9.62724418E-01,+1.00000000E+00,+1.29690040E+00,+3.06649173E-01,+9.51822612E-01,+1.00000000E+00,+1.25912573E+00
+1.91000000E-01,+0.00000000E+00,+2.70452345E-01,+9.62733363E-01,+1.00000000E+00,+1.29693347E+00,+3.07003176E-01,+9.51708490E-01,+1.00000000E+00,+1.25875379E+00
+1.92000000E-01,+0.00000000E+00,+2.70420267E-01,+9.62742374E-01,+1.00000000E+00,+1.29696679E+00,+3.07359053E-01,+9.51593617E-01,+1.00000000E+00,+1.25837983E+00
+1.93000000E-01,+0.00000000E+00,+2.70387951E-01,+9.62751451E-01,+1.00000000E+00,+1.29700036E+00,+3.07716805E-01,+9.51477991E-01,+1.00000000E+00,+1.25800386E+00
+1.94000000E-01,+0.00000000E+00,+2.70355395E-01,+9.62760594E-01,+1.00000000E+00,+1.29703417E+00,+3.08076433E-01,+9.51361609E-01,+1.00000000E+00,+1.25762587E+00
+1.95000000E-01,+0.00000000E+00,+2.70322597E-01,+9.62769803E-01,+1.00000000E+00,+1.29706824E+00,+3.08437935E-01,+9.51244469E-01,+1.00000000E+00,+1.25724586E+00
+1.96000000E-01,+0.00000000E+00,+2.70289558E-01,+9.62779079E-01,+1.00000000E+00,+1.29710256E+00,+3.08801312E-01,+9.51126569E-01,+1.00000000E+00,+1.25686384E+00
+1.97000000E-01,+0.00000000E+00,+2.70256275E-01,+9.62788422E-01,+1.00000000E+00,+1.29713713E+00,+3.09166565E-01,+9.51007905E-01,+1.00000000E+00,+1.25647979E+00
+1.98000000E-01,+0.00000000E+00,+2.70222747E-01,+9.62797833E-01,+1.00000000E+00,+1.29717195E+00,+3.09533693E-01,+9.50888476E-01,+1.00000000E+00,+1.25609372E+00
+1.99000000E-01,+0.00000000E+00,+2.70188973E-01,+9.62807311E-01,+1.00000000E+00,+1.29720703E+00,+3.09902697E-01,+9.50768278E-01,+1.00000000E+00,+1.25570564E+00
+2.00000000E-01,+0.00000000E+00,+2.70154952E-01,+9.62816858E-01,+1.00000000E+00,+1.29724236E+00,+3.10273577E-01,+9.50647310E-01,+1.00000000E+00,+1.25531553E+00
+2.01000000E-01,+0.00000000E+00,+2.70120683E-01,+9.62826473E-01,+1.00000000E+00,+1.29727796E+00,+3.10646333E-01,+9.50525568E-01,+1.00000000E+00,+1.25492340E+00
+2.02000000E-01,+0.00000000E+00,+2.70086164E-01,+9.62836156E-01,+1.00000000E+00,+1.29731381E+00,+3.11020965E-01,+9.50403051E-01,+1.00000000E+00,+1.25452924E+00
+2.03000000E-01,+0.00000000E+00,+2.70051394E-01,+9.62845909E-01,+1.00000000E+00,+1.29734992E+00,+3.11397473E-01,+9.50279756E-01,+1.00000000E+00,+1.25413306E+00
+2.04000000E-01,+0.00000000E+00,+2.70016372E-01,+9.62855731E-01,+1.00000000E+00,+1.29738629E+00,+3.11775858E-01,+9.50155679E-01,+1.00000000E+00,+1.25373485E+00
+2.05000000E-01,+0.00000000E+00,+2.69981097E-01,+9.62865623E-01,+1.00000000E+00,+1.29742293E+00,+3.12156119E-01,+9.50030819E-01,+1.00000000E+00,+1.25333461E+00
+2.06000000E-01,+0.00000000E+00,+2.69945567E-01,+9.62875584E-01,+1.00000000E+00,+1.29745983E+00,+3.12538258E-01,+9.49905173E-01,+1.00000000E+00,+1.25293235E+00
+2.07000000E-01,+0.00000000E+00,+2.69909781E-01,+9.62885616E-01,+1.00000000E+00,+1.29749699E+00,+3.12922273E-01,+9.49778738E-01,+1.00000000E+00,+1.25252805E+00
+2.08000000E-01,+0.00000000E+00,+2.69873738E-01,+9.62895719E-01,+1.00000000E+00,+1.29753442E+00,+3.13308165E-01,+9.49651512E-01,+1.00000000E+00,+1.25212173E+00
+2.09000000E-01,+0.00000000E+00,+2.69837437E-01,+9.62905892E-01,+1.00000000E+00,+1.29757213E+00,+3.13695935E-01,+9.49523491E-01,+1.00000000E+00,+1.25171337E+00
+2.10000000E-01,+0.00000000E+00,+2.69800875E-01,+9.62916137E-01,+1.00000000E+00,+1.29761009E+00,+3.14085582E-01,+9.49394674E-01,+1.00000000E+00,+1.25130299E+00
+2.11000000E-01,+0.00000000E+00,+2.69764053E-01,+9.62926454E-01,+1.00000000E+00,+1.29764833E+00,+3.14477106E-01,+9.49265058E-01,+1.00000000E+00,+1.25089056E+00
+2.12000000E-01,+0.00000000E+00,+2.69726968E-01,+9.62936842E-01,+1.00000000E+00,+1.29768685E+00,+3.14870508E-01,+9.49134639E-01,+1.00000000E+00,+1.25047611E+00
+2.13000000E-01,+0.00000000E+00,+2.69689620E-01,+9.62947303E-01,+1.00000000E+00,+1.29772563E+00,+3.15265788E-01,+9.49003416E-01,+1.00000000E+00,+1.25005961E+00
+2.14000000E-01,+0.00000000E+00,+2.69652006E-01,+9.62957837E-01,+1.00000000E+00,+1.29776469E+00,+3.15662946E-01,+9.48871385E-01,+1.00000000E+00,+1.24964109E+00
+2.15000000E-01,+0.00000000E+00,+2.69614126E-01,+9.62968443E-01,+1.00000000E+00,+1.29780403E+00,+3.16061982E-01,+9.48738543E-01,+1.00000000E+00,+1.24922052E+00
+2.16000000E-01,+0.00000000E+00,+2.69575978E-01,+9.62979123E-01,+1.00000000E+00,+1.29784365E+00,+3.16462896E-01,+9.48604889E-01,+1.00000000E+00,+1.24879791E+00
+2.17000000E-01,+0.00000000E+00,+2.69537561E-01,+9.62989877E-01,+1.00000000E+00,+1.29788354E+00,+3.16865688E-01,+9.48470419E-01,+1.00000000E+00,+1.24837327E+00
+2.18000000E-01,+0.00000000E+00,+2.69498873E-01,+9.63000705E-01,+1.00000000E+00,+1.29792371E+00,+3.17270359E-01,+9.48335130E-01,+1.00000000E+00,+1.24794658E+00
+2.19000000E-01,+0.00000000E+00,+2.69459914E-01,+9.63011607E-01,+1.00000000E+00,+1.29796417E+00,+3.17676908E-01,+9.48199020E-01,+1.00000000E+00,+1.24751785E+00
+2.20000000E-01,+0.00000000E+00,+2.69420681E-01,+9.63022584E-01,+1.00000000E+00,+1.29800491E+00,+3.18085336E-01,+9.48062086E-01,+1.00000000E+00,+1.24708708E+00
+2.21000000E-01,+0.00000000E+00,+2.69381173E-01,+9.63033636E-01,+1.00000000E+00,+1.29804593E+00,+3.18495643E-01,+9.47924325E-01,+1.00000000E+00,+1.24665427E+00
+2.22000000E-01,+0.00000000E+00,+2.69341390E-01,+9.63044763E-01,+1.00000000E+00,+1.29808724E+00,+3.18907828E-01,+9.47785734E-01,+1.00000000E+00,+1.24621940E+00
+2.23000000E-01,+0.00000000E+00,+2.69301329E-01,+9.63055966E-01,+1.00000000E+00,+1.29812884E+00,+3.19321893E-01,+9.47646310E-01,+1.00000000E+00,+1.24578250E+00
+2.24000000E-01,+0.00000000E+00,+2.69260989E-01,+9.63067246E-01,+1.00000000E+00,+1.29817073E+00,+3.19737836E-01,+9.47506051E-01,+1.00000000E+00,+1.24534354E+00
+2.25000000E-01,+0.00000000E+00,+2.69220368E-01,+9.63078602E-01,+1.00000000E+00,+1.29821291E+00,+3.20155659E-01,+9.47364953E-01,+1.00000000E+00,+1.24490254E+00
+2.26000000E-01,+0.00000000E+00,+2.69179466E-01,+9.63090035E-01,+1.00000000E+00,+1.29825538E+00,+3.20575361E-01,+9.47223014E-01,+1.00000000E+00,+1.24445948E+00
+2.27000000E-01,+0.00000000E+00,+2.69138281E-01,+9.63101545E-01,+1.00000000E+00,+1.29829814E+00,+3.20996943E-01,+9.47080230E-01,+1.00000000E+00,+1.24401438E+00
+2.28000000E-01,+0.00000000E+00,+2.69096811E-01,+9.63113133E-01,+1.00000000E+00,+1.29834120E+00,+3.21420404E-01,+9.46936600E-01,+1.00000000E+00,+1.24356722E+00
+2.29000000E-01,+0.00000000E+00,+2.69055055E-01,+9.63124799E-01,+1.00000000E+00,+1.29838455E+00,+3.21845745E-01,+9.46792119E-01,+1.00000000E+00,+1.24311801E+00
+2.30000000E-01,+0.00000000E+00,+2.69013011E-01,+9.63136543E-01,+1.00000000E+00,+1.29842821E+00,+3.22272965E-01,+9.46646785E-01,+1.00000000E+00,+1.24266675E+00
+2.31000000E-01,+0.00000000E+00,+2.68970678E-01,+9.63148366E-01,+1.00000000E+00,+1.29847216E+00,+3.22702065E-01,+9.46500595E-01,+1.00000000E+00,+1.24221343E+00
+2.32000000E-01,+0.00000000E+00,+2.68928054E-01,+9.63160268E-01,+1.00000000E+00,+1.29851642E+00,+3.23133046E-01,+9.46353546E-01,+1.00000000E+00,+1.24175805E+00
+2.33000000E-01,+0.00000000E+00,+2.68885138E-01,+9.63172250E-01,+1.00000000E+00,+1.29856097E+00,+3.23565906E-01,+9.46205636E-01,+1.00000000E+00,+1.24130062E+00
+2.34000000E-01,+0.00000000E+00,+2.68841929E-01,+9.63184311E-01,+1.00000000E+00,+1.29860583E+00,+3.24000646E-01,+9.46056860E-01,+1.00000000E+00,+1.24084113E+00
+2.35000000E-01,+0.00000000E+00,+2.68798424E-01,+9.63196453E-01,+1.00000000E+00,+1.29865100E+00,+3.24437266E-01,+9.45907216E-01,+1.00000000E+00,+1.24037957E+00
+2.36000000E-01,+0.00000000E+00,+2.68754623E-01,+9.63208676E-01,+1.00000000E+00,+1.29869648E+00,+3.24875766E-01,+9.45756700E-01,+1.00000000E+00,+1.23991596E+00
+2.37000000E-01,+0.00000000E+00,+2.68710523E-01,+9.63220979E-01,+1.00000000E+00,+1.29874226E+00,+3.25316147E-01,+9.45605311E-01,+1.00000000E+00,+1.23945029E+00
+2.38000000E-01,+0.00000000E+00,+2.68666124E-01,+9.63233364E-01,+1.00000000E+00,+1.29878835E+00,+3.25758408E-01,+9.45453045E-01,+1.00000000E+00,+1.23898255E+00
+2.39000000E-01,+0.00000000E+00,+2.68621423E-01,+9.63245831E-01,+1.00000000E+00,+1.29883476E+00,+3.26202549E-01,+9.45299898E-01,+1.00000000E+00,+1.23851274E+00
+2.40000000E-01,+0.00000000E+00,+2.68576420E-01,+9.63258380E-01,+1.00000000E+00,+1.29888148E+00,+3.26648571E-01,+9.45145868E-01,+1.00000000E+00,+1.23804087E+00
+2.41000000E-01,+0.00000000E+00,+2.68531112E-01,+9.63271012E-01,+1.00000000E+00,+1.29892852E+00,+3.27096473E-01,+9.44990951E-01,+1.00000000E+00,+1.23756694E+00
+2.42000000E-01,+0.00000000E+00,+2.68485498E-01,+9.63283726E-01,+1.00000000E+00,+1.29897587E+00,+3.27546256E-01,+9.44835144E-01,+1.00000000E+00,+1.23709093E+00
+2.43000000E-01,+0.00000000E+00,+2.68439576E-01,+9.63296524E-01,+1.00000000E+00,+1.29902354E+00,+3.27997919E-01,+9.44678445E-01,+1.00000000E+00,+1.23661286E+00
+2.44000000E-01,+0.00000000E+00,+2.68393345E-01,+9.63309406E-01,+1.00000000E+00,+1.29907153E+00,+3.28451463E-01,+9.44520850E-01,+1.00000000E+00,+1.23613271E+00
+2.45000000E-01,+0.00000000E+00,+2.68346803E-01,+9.63322372E-01,+1.00000000E+00,+1.29911985E+00,+3.28906888E-01,+9.44362356E-01,+1.00000000E+00,+1.23565050E+00
+2.46000000E-01,+0.00000000E+00,+2.68299949E-01,+9.63335423E-01,+1.00000000E+00,+1.29916849E+00,+3.29364194E-01,+9.44202959E-01,+1.00000000E+00,+1.23516621E+00
+2.47000000E-01,+0.00000000E+00,+2.68252781E-01,+9.63348559E-01,+1.00000000E+00,+1.29921745E+00,+3.29823380E-01,+9.44042657E-01,+1.00000000E+00,+1.23467985E+00
+2.48000000E-01,+0.00000000E+00,+2.68205296E-01,+9.63361780E-01,+1.00000000E+00,+1.29926674E+00,+3.30284447E-01,+9.43881446E-01,+1.00000000E+00,+1.23419141E+00
+2.49000000E-01,+0.00000000E+00,+2.68157495E-01,+9.63375087E-01,+1.00000000E+00,+1.29931636E+00,+3.30747395E-01,+9.43719323E-01,+1.00000000E+00,+1.23370089E+00
+2.50000000E-01,+0.00000000E+00,+2.68109374E-01,+9.63388480E-01,+1.00000000E+00,+1.29936631E+00,+3.31212223E-01,+9.43556285E-01,+1.00000000E+00,+1.23320830E+00
+2.51000000E-01,+0.00000000E+00,+2.68060932E-01,+9.63401960E-01,+1.00000000E+00,+1.29941659E+00,+3.31678933E-01,+9.43392328E-01,+1.00000000E+00,+1.23271363E+00
+2.52000000E-01,+0.00000000E+00,+2.68012168E-01,+9.63415527E-01,+1.00000000E+00,+1.29946721E+00,+3.32147523E-01,+9.43227450E-01,+1.00000000E+00,+1.23221688E+00
+2.53000000E-01,+0.00000000E+00,+2.67963080E-01,+9.63429181E-01,+1.00000000E+00,+1.29951816E+00,+3.32617995E-01,+9.43061647E-01,+1.00000000E+00,+1.23171805E+00
+2.54000000E-01,+0.00000000E+00,+2.67913666E-01,+9.63442924E-01,+1.00000000E+00,+1.29956945E+00,+3.33090347E-01,+9.42894915E-01,+1.00000000E+00,+1.23121713E+00
+2.55000000E-01,+0.00000000E+00,+2.67863925E-01,+9.63456755E-01,+1.00000000E+00,+1.29962108E+00,+3.33564580E-01,+9.42727252E-01,+1.00000000E+00,+1.23071413E+00
+2.56000000E-01,+0.00000000E+00,+2.67813854E-01,+9.63470674E-01,+1.00000000E+00,+1.29967305E+00,+3.34040694E-01,+9.42558653E-01,+1.00000000E+00,+1.23020905E+00
+2.57000000E-01,+0.00000000E+00,+2.67763452E-01,+9.63484683E-01,+1.00000000E+00,+1.29972536E+00,+3.34518689E-01,+9.42389117E-01,+1.00000000E+00,+1.22970188E+00
+2.58000000E-01,+0.00000000E+00,+2.67712717E-01,+9.63498781E-01,+1.00000000E+00,+1.29977802E+00,+3.34998564E-01,+9.42218638E-01,+1.00000000E+00,+1.22919262E+00
+2.59000000E-01,+0.00000000E+00,+2.67661648E-01,+9.63512969E-01,+1.00000000E+00,+1.29983102E+00,+3.35480321E-01,+9.42047214E-01,+1.00000000E+00,+1.22868127E+00
+2.60000000E-01,+0.00000000E+00,+2.67610243E-01,+9.63527248E-01,+1.00000000E+00,+1.29988437E+00,+3.35963958E-01,+9.41874842E-01,+1.00000000E+00,+1.22816784E+00
+2.61000000E-01,+0.00000000E+00,+2.67558499E-01,+9.63541618E-01,+1.00000000E+00,+1.29993807E+00,+3.36449477E-01,+9.41701518E-01,+1.00000000E+00,+1.22765231E+00
+2.62000000E-01,+0.00000000E+00,+2.67506416E-01,+9.63556079E-01,+1.00000000E+00,+1.29999213E+00,+3.36936876E-01,+9.41527239E-01,+1.00000000E+00,+1.22713469E+00
+2.63000000E-01,+0.00000000E+00,+2.67453991E-01,+9.63570632E-01,+1.00000000E+00,+1.30004653E+00,+3.37426155E-01,+9.41352001E-01,+1.00000000E+00,+1.22661497E+00
+2.64000000E-01,+0.00000000E+00,+2.67401223E-01,+9.63585277E-01,+1.00000000E+00,+1.30010130E+00,+3.37917316E-01,+9.41175801E-01,+1.00000000E+00,+1.22609316E+00
+2.65000000E-01,+0.00000000E+00,+2.67348109E-01,+9.63600015E-01,+1.00000000E+00,+1.30015642E+00,+3.38410357E-01,+9.40998635E-01,+1.00000000E+00,+1.22556926E+00
+2.66000000E-01,+0.00000000E+00,+2.67294648E-01,+9.63614846E-01,+1.00000000E+00,+1.30021190E+00,+3.38905279E-01,+9.40820499E-01,+1.00000000E+00,+1.22504325E+00
+2.67000000E-01,+0.00000000E+00,+2.67240839E-01,+9.63629770E-01,+1.00000000E+00,+1.30026774E+00,+3.39402081E-01,+9.40641391E-01,+1.00000000E+00,+1.22451515E+00
+2.68000000E-01,+0.00000000E+00,+2.67186678E-01,+9.63644789E-01,+1.00000000E+00,+1.30032394E+00,+3.39900764E-01,+9.40461307E-01,+1.00000000E+00,+1.22398495E+00
+2.69000000E-01,+0.00000000E+00,+2.67132165E-01,+9.63659902E-01,+1.00000000E+00,+1.30038051E+00,+3.40401327E-01,+9.40280243E-01,+1.00000000E+00,+1.22345265E+00
+2.70000000E-01,+0.00000000E+00,+2.67077298E-01,+9.63675110E-01,+1.00000000E+00,+1.30043745E+00,+3.40903771E-01,+9.40098196E-01,+1.00000000E+00,+1.22291824E+00
+2.71000000E-01,+0.00000000E+00,+2.67022074E-01,+9.63690413E-01,+1.00000000E+00,+1.30049475E+00,+3.41408095E-01,+9.39915162E-01,+1.00000000E+00,+1.22238173E+00
