s1,s2,Re(z_ibc7.tm),Im(z_ibc7.tm),Abs(z_ibc7.tm),Arg(z_ibc7.tm),Re(z_ibc7.te),Im(z_ibc7.te),Abs(z_ibc7.te),Arg(z_ibc7.te)
+4.38000000E-01,+0.00000000E+00,-5.05572510E-18,-1.40119332E+00,+1.40119332E+00,-1.57079633E+00,+6.62668968E-18,-1.51643296E+00,+1.51643296E+00,-1.57079633E+00
+4.39000000E-01,+0.00000000E+00,-5.09601135E-18,-1.40510718E+00,+1.40510718E+00,-1.57079633E+00,+6.66906863E-18,-1.52117959E+00,+1.52117959E+00,-1.57079633E+00
+4.40000000E-01,+0.00000000E+00,-5.13654175E-18,-1.40905304E+00,+1.40905304E+00,-1.57079633E+00,+6.71185490E-18,-1.52596473E+00,+1.52596473E+00,-1.57079633E+00
+4.41000000E-01,+0.00000000E+00,-5.17731856E-18,-1.41303127E+00,+1.41303127E+00,-1.57079633E+00,+6.75505405E-18,-1.53078882E+00,+1.53078882E+00,-1.57079633E+00
+4.42000000E-01,+0.00000000E+00,-5.21834409E-18,-1.41704225E+00,+1.41704225E+00,-1.57079633E+00,+6.79867174E-18,-1.53565229E+00,+1.53565229E+00,-1.57079633E+00
+4.43000000E-01,+0.00000000E+00,-5.25962067E-18,-1.42108634E+00,+1.42108634E+00,-1.57079633E+00,+6.84271376E-18,-1.54055560E+00,+1.54055560E+00,-1.57079633E+00
+4.44000000E-01,+0.00000000E+00,-5.30115066E-18,-1.42516394E+00,+1.42516394E+00,-1.57079633E+00,+6.88718598E-18,-1.54549921E+00,+1.54549921E+00,-1.57079633E+00
+4.45000000E-01,+0.00000000E+00,-5.34293648E-18,-1.42927543E+00,+1.42927543E+00,-1.57079633E+00,+6.93209437E-18,-1.55048358E+00,+1.55048358E+00,-1.57079633E+00
+4.46000000E-01,+0.00000000E+00,-5.38498054E-18,-1.43342121E+00,+1.43342121E+00,-1.57079633E+00,+6.97744505E-18,-1.55550918E+00,+1.55550918E+00,-1.57079633E+00
+4.47000000E-01,+0.00000000E+00,-5.42728533E-18,-1.43760167E+00,+1.43760167E+00,-1.57079633E+00,+7.02324421E-18,-1.56057650E+00,+1.56057650E+00,-1.57079633E+00
+4.48000000E-01,+0.00000000E+00,-5.46985336E-18,-1.44181722E+00,+1.44181722E+00,-1.57079633E+00,+7.06949817E-18,-1.56568602E+00,+1.56568602E+00,-1.57079633E+00
+4.49000000E-01,+0.00000000E+00,-5.51268717E-18,-1.44606827E+00,+1.44606827E+00,-1.57079633E+00,+7.11621340E-18,-1.57083824E+00,+1.57083824E+00,-1.57079633E+00
+4.50000000E-01,+0.00000000E+00,-5.55578935E-18,-1.45035525E+00,+1.45035525E+00,-1.57079633E+00,+7.16339644E-18,-1.57603365E+00,+1.57603365E+00,-1.57079633E+00
+4.51000000E-01,+0.00000000E+00,-5.59916251E-18,-1.45467858E+00,+1.45467858E+00,-1.57079633E+00,+7.21105398E-18,-1.58127278E+00,+1.58127278E+00,-1.57079633E+00
+4.52000000E-01,+0.00000000E+00,-5.64280933E-18,-1.45903869E+00,+1.45903869E+00,-1.57079633E+00,+7.25919285E-18,-1.58655614E+00,+1.58655614E+00,-1.57079633E+00
+4.53000000E-01,+0.00000000E+00,-5.68673250E-18,-1.46343603E+00,+1.46343603E+00,-1.57079633E+00,+7.30781998E-18,-1.59188426E+00,+1.59188426E+00,-1.57079633E+00
+4.54000000E-01,+0.00000000E+00,-5.73093477E-18,-1.46787105E+00,+1.46787105E+00,-1.57079633E+00,+7.35694246E-18,-1.59725767E+00,+1.59725767E+00,-1.57079633E+00
+4.55000000E-01,+0.00000000E+00,-5.77541892E-18,-1.47234419E+00,+1.47234419E+00,-1.57079633E+00,+7.40656749E-18,-1.60267692E+00,+1.60267692E+00,-1.57079633E+00
+4.56000000E-01,+0.00000000E+00,-5.82018777E-18,-1.47685592E+00,+1.47685592E+00,-1.57079633E+00,+7.45670244E-18,-1.60814257E+00,+1.60814257E+00,-1.57079633E+00
+4.57000000E-01,+0.00000000E+00,-5.86524420E-18,-1.48140672E+00,+1.48140672E+00,-1.57079633E+00,+7.50735480E-18,-1.61365518E+00,+1.61365518E+00,-1.57079633E+00
+4.58000000E-01,+0.00000000E+00,-5.91059113E-18,-1.48599705E+00,+1.48599705E+00,-1.57079633E+00,+7.55853220E-18,-1.61921533E+00,+1.61921533E+00,-1.57079633E+00
+4.59000000E-01,+0.00000000E+00,-5.95623150E-18,-1.49062741E+00,+1.49062741E+00,-1.57079633E+00,+7.61024245E-18,-1.62482358E+00,+1.62482358E+00,-1.57079633E+00
+4.60000000E-01,+0.00000000E+00,-6.00216833E-18,-1.49529829E+00,+1.49529829E+00,-1.57079633E+00,+7.66249348E-18,-1.63048054E+00,+1.63048054E+00,-1.57079633E+00
+4.61000000E-01,+0.00000000E+00,-6.04840467E-18,-1.50001019E+00,+1.50001019E+00,-1.57079633E+00,+7.71529340E-18,-1.63618681E+00,+1.63618681E+00,-1.57079633E+00
+4.62000000E-01,+0.00000000E+00,-6.09494362E-18,-1.50476362E+00,+1.50476362E+00,-1.57079633E+00,+7.76865046E-18,-1.64194301E+00,+1.64194301E+00,-1.57079633E+00
+4.63000000E-01,+0.00000000E+00,-6.14178831E-18,-1.50955911E+00,+1.50955911E+00,-1.57079633E+00,+7.82257310E-18,-1.64774974E+00,+1.64774974E+00,-1.57079633E+00
+4.64000000E-01,+0.00000000E+00,-6.18894196E-18,-1.51439718E+00,+1.51439718E+00,-1.57079633E+00,+7.87706990E-18,-1.65360765E+00,+1.65360765E+00,-1.57079633E+00
+4.65000000E-01,+0.00000000E+00,-6.23640780E-18,-1.51927836E+00,+1.51927836E+00,-1.57079633E+00,+7.93214964E-18,-1.65951739E+00,+1.65951739E+00,-1.57079633E+00
+4.66000000E-01,+0.00000000E+00,-6.28418914E-18,-1.52420321E+00,+1.52420321E+00,-1.57079633E+00,+7.98782126E-18,-1.66547960E+00,+1.66547960E+00,-1.57079633E+00
+4.67000000E-01,+0.00000000E+00,-6.33228932E-18,-1.52917228E+00,+1.52917228E+00,-1.57079633E+00,+8.04409387E-18,-1.67149495E+00,+1.67149495E+00,-1.57079633E+00
+4.68000000E-01,+0.00000000E+00,-6.38071175E-18,-1.53418614E+00,+1.53418614E+00,-1.57079633E+00,+8.10097680E-18,-1.67756412E+00,+1.67756412E+00,-1.57079633E+00
+4.69000000E-01,+0.00000000E+00,-6.42945990E-18,-1.53924536E+00,+1.53924536E+00,-1.57079633E+00,+8.15847954E-18,-1.68368780E+00,+1.68368780E+00,-1.57079633E+00
+4.70000000E-01,+0.00000000E+00,-6.47853726E-18,-1.54435053E+00,+1.54435053E+00,-1.57079633E+00,+8.21661179E-18,-1.68986669E+00,+1.68986669E+00,-1.57079633E+00
+4.71000000E-01,+0.00000000E+00,-6.52794742E-18,-1.54950224E+00,+1.54950224E+00,-1.57079633E+00,+8.27538345E-18,-1.69610150E+00,+1.69610150E+00,-1.57079633E+00
+4.72000000E-01,+0.00000000E+00,-6.57769401E-18,-1.55470110E+00,+1.55470110E+00,-1.57079633E+00,+8.33480460E-18,-1.70239297E+00,+1.70239297E+00,-1.57079633E+00
+4.73000000E-01,+0.00000000E+00,-6.62778070E-18,-1.55994772E+00,+1.55994772E+00,-1.57079633E+00,+8.39488557E-18,-1.70874182E+00,+1.70874182E+00,-1.57079633E+00
+4.74000000E-01,+0.00000000E+00,-6.67821126E-18,-1.56524274E+00,+1.56524274E+00,-1.57079633E+00,+8.45563689E-18,-1.71514882E+00,+1.71514882E+00,-1.57079633E+00
+4.75000000E-01,+0.00000000E+00,-6.72898949E-18,-1.57058680E+00,+1.57058680E+00,-1.57079633E+00,+8.51706929E-18,-1.72161473E+00,+1.72161473E+00,-1.57079633E+00
+4.76000000E-01,+0.00000000E+00,-6.78011926E-18,-1.57598053E+00,+1.57598053E+00,-1.57079633E+00,+8.57919375E-18,-1.72814032E+00,+1.72814032E+00,-1.57079633E+00
+4.77000000E-01,+0.00000000E+00,-6.83160451E-18,-1.58142461E+00,+1.58142461E+00,-1.57079633E+00,+8.64202148E-18,-1.73472639E+00,+1.73472639E+00,-1.57079633E+00
+4.78000000E-01,+0.00000000E+00,-6.88344924E-18,-1.58691971E+00,+1.58691971E+00,-1.57079633E+00,+8.70556393E-18,-1.74137376E+00,+1.74137376E+00,-1.57079633E+00
+4.79000000E-01,+0.00000000E+00,-6.93565752E-18,-1.59246652E+00,+1.59246652E+00,-1.57079633E+00,+8.76983279E-18,-1.74808323E+00,+1.74808323E+00,-1.57079633E+00
+4.80000000E-01,+0.00000000E+00,-6.98823349E-18,-1.59806574E+00,+1.59806574E+00,-1.57079633E+00,+8.83483999E-18,-1.75485565E+00,+1.75485565E+00,-1.57079633E+00
+4.81000000E-01,+0.00000000E+00,-7.04118135E-18,-1.60371806E+00,+1.60371806E+00,-1.57079633E+00,+8.90059775E-18,-1.76169188E+00,+1.76169188E+00,-1.57079633E+00
+4.82000000E-01,+0.00000000E+00,-7.09450539E-18,-1.60942424E+00,+1.60942424E+00,-1.57079633E+00,+8.96711851E-18,-1.76859277E+00,+1.76859277E+00,-1.57079633E+00
+4.83000000E-01,+0.00000000E+00,-7.14820995E-18,-1.61518499E+00,+1.61518499E+00,-1.57079633E+00,+9.03441503E-18,-1.77555922E+00,+1.77555922E+00,-1.57079633E+00
+4.84000000E-01,+0.00000000E+00,-7.20229946E-18,-1.62100107E+00,+1.62100107E+00,-1.57079633E+00,+9.10250032E-18,-1.78259212E+00,+1.78259212E+00,-1.57079633E+00
+4.85000000E-01,+0.00000000E+00,-7.25677841E-18,-1.62687325E+00,+1.62687325E+00,-1.57079633E+00,+9.17138768E-18,-1.78969240E+00,+1.78969240E+00,-1.57079633E+00
+4.86000000E-01,+0.00000000E+00,-7.31165139E-18,-1.63280230E+00,+1.63280230E+00,-1.57079633E+00,+9.24109070E-18,-1.79686098E+00,+1.79686098E+00,-1.57079633E+00
+4.87000000E-01,+0.00000000E+00,-7.36692306E-18,-1.63878903E+00,+1.63878903E+00,-1.57079633E+00,+9.31162330E-18,-1.80409882E+00,+1.80409882E+00,-1.57079633E+00
+4.88000000E-01,+0.00000000E+00,-7.42259813E-18,-1.64483424E+00,+1.64483424E+00,-1.57079633E+00,+9.38299967E-18,-1.81140689E+00,+1.81140689E+00,-1.57079633E+00
+4.89000000E-01,+0.00000000E+00,-7.47868145E-18,-1.65093876E+00,+1.65093876E+00,-1.57079633E+00,+9.45523436E-18,-1.81878618E+00,+1.81878618E+00,-1.57079633E+00
+4.90000000E-01,+0.00000000E+00,-7.53517791E-18,-1.65710342E+00,+1.65710342E+00,-1.57079633E+00,+9.52834222E-18,-1.82623769E+00,+1.82623769E+00,-1.57079633E+00
+4.91000000E-01,+0.00000000E+00,-7.59209251E-18,-1.66332909E+00,+1.66332909E+00,-1.57079633E+00,+9.60233843E-18,-1.83376246E+00,+1.83376246E+00,-1.57079633E+00
+4.92000000E-01,+0.00000000E+00,-7.64943031E-18,-1.66961664E+00,+1.66961664E+00,-1.57079633E+00,+9.67723856E-18,-1.84136153E+00,+1.84136153E+00,-1.57079633E+00
+4.93000000E-01,+0.00000000E+00,-7.70719649E-18,-1.67596696E+00,+1.67596696E+00,-1.57079633E+00,+9.75305849E-18,-1.84903596E+00,+1.84903596E+00,-1.57079633E+00
+4.94000000E-01,+0.00000000E+00,-7.76539631E-18,-1.68238095E+00,+1.68238095E+00,-1.57079633E+00,+9.82981449E-18,-1.85678685E+00,+1.85678685E+00,-1.57079633E+00
+4.95000000E-01,+0.00000000E+00,-7.82403512E-18,-1.68885955E+00,+1.68885955E+00,-1.57079633E+00,+9.90752319E-18,-1.86461530E+00,+1.86461530E+00,-1.57079633E+00
+4.96000000E-01,+0.00000000E+00,-7.88311837E-18,-1.69540370E+00,+1.69540370E+00,-1.57079633E+00,+9.98620164E-18,-1.87252245E+00,+1.87252245E+00,-1.57079633E+00
+4.97000000E-01,+0.00000000E+00,-7.94265162E-18,-1.70201435E+00,+1.70201435E+00,-1.57079633E+00,+1.00658672E-17,-1.88050944E+00,+1.88050944E+00,-1.57079633E+00
+4.98000000E-01,+0.00000000E+00,-8.00264050E-18,-1.70869249E+00,+1.70869249E+00,-1.57079633E+00,+1.01465379E-17,-1.88857746E+00,+1.88857746E+00,-1.57079633E+00
+4.99000000E-01,+0.00000000E+00,-8.06309077E-18,-1.71543913E+00,+1.71543913E+00,-1.57079633E+00,+1.02282317E-17,-1.89672769E+00,+1.89672769E+00,-1.57079633E+00
+5.00000000E-01,+0.00000000E+00,-8.12400829E-18,-1.72225528E+00,+1.72225528E+00,-1.57079633E+00,+1.03109676E-17,-1.90496138E+00,+1.90496138E+00,-1.57079633E+00
+5.01000000E-01,+0.00000000E+00,-8.18539902E-18,-1.72914198E+00,+1.72914198E+00,-1.57079633E+00,+1.03947645E-17,-1.91327976E+00,+1.91327976E+00,-1.57079633E+00
+5.02000000E-01,+0.00000000E+00,-8.24726903E-18,-1.73610030E+00,+1.73610030E+00,-1.57079633E+00,+1.04796421E-17,-1.92168410E+00,+1.92168410E+00,-1.57079633E+00
+5.03000000E-01,+0.00000000E+00,-8.30962451E-18,-1.74313132E+00,+1.74313132E+00,-1.57079633E+00,+1.05656204E-17,-1.93017571E+00,+1.93017571E+00,-1.57079633E+00
+5.04000000E-01,+0.00000000E+00,-8.37247177E-18,-1.75023615E+00,+1.75023615E+00,-1.57079633E+00,+1.06527201E-17,-1.93875592E+00,+1.93875592E+00,-1.57079633E+00
+5.05000000E-01,+0.00000000E+00,-8.43581722E-18,-1.75741592E+00,+1.75741592E+00,-1.57079633E+00,+1.07409622E-17,-1.94742607E+00,+1.94742607E+00,-1.57079633E+00
+5.06000000E-01,+0.00000000E+00,-8.49966740E-18,-1.76467177E+00,+1.76467177E+00,-1.57079633E+00,+1.08303682E-17,-1.95618754E+00,+1.95618754E+00,-1.57079633E+00
+5.07000000E-01,+0.00000000E+00,-8.56402897E-18,-1.77200490E+00,+1.77200490E+00,-1.57079633E+00,+1.09209602E-17,-1.96504175E+00,+1.96504175E+00,-1.57079633E+00
+5.08000000E-01,+0.00000000E+00,-8.62890873E-18,-1.77941649E+00,+1.77941649E+00,-1.57079633E+00,+1.10127610E-17,-1.97399013E+00,+1.97399013E+00,-1.57079633E+00
+5.09000000E-01,+0.00000000E+00,-8.69431359E-18,-1.78690777E+00,+1.78690777E+00,-1.57079633E+00,+1.11057937E-17,-1.98303416E+00,+1.98303416E+00,-1.57079633E+00
+5.10000000E-01,+0.00000000E+00,-8.76025061E-18,-1.79448000E+00,+1.79448000E+00,-1.57079633E+00,+1.12000822E-17,-1.99217533E+00,+1.99217533E+00,-1.57079633E+00
+5.11000000E-01,+0.00000000E+00,-8.82672696E-18,-1.80213445E+00,+1.80213445E+00,-1.57079633E+00,+1.12956508E-17,-2.00141518E+00,+2.00141518E+00,-1.57079633E+00
+5.12000000E-01,+0.00000000E+00,-8.89374998E-18,-1.80987243E+00,+1.80987243E+00,-1.57079633E+00,+1.13925245E-17,-2.01075526E+00,+2.01075526E+00,-1.57079633E+00
+5.13000000E-01,+0.00000000E+00,-8.96132713E-18,-1.81769528E+00,+1.81769528E+00,-1.57079633E+00,+1.14907291E-17,-2.02019718E+00,+2.02019718E+00,-1.57079633E+00
+5.14000000E-01,+0.00000000E+00,-9.02946603E-18,-1.82560435E+00,+1.82560435E+00,-1.57079633E+00,+1.15902908E-17,-2.02974258E+00,+2.02974258E+00,-1.57079633E+00
+5.15000000E-01,+0.00000000E+00,-9.09817444E-18,-1.83360104E+00,+1.83360104E+00,-1.57079633E+00,+1.16912367E-17,-2.03939311E+00,+2.03939311E+00,-1.57079633E+00
+5.16000000E-01,+0.00000000E+00,-9.16746027E-18,-1.84168678E+00,+1.84168678E+00,-1.57079633E+00,+1.17935944E-17,-2.04915048E+00,+2.04915048E+00,-1.57079633E+00
+5.17000000E-01,+0.00000000E+00,-9.23733159E-18,-1.84986300E+00,+1.84986300E+00,-1.57079633E+00,+1.18973923E-17,-2.05901643E+00,+2.05901643E+00,-1.57079633E+00
+5.18000000E-01,+0.00000000E+00,-9.30779664E-18,-1.85813121E+00,+1.85813121E+00,-1.57079633E+00,+1.20026596E-17,-2.06899275E+00,+2.06899275E+00,-1.57079633E+00
+5.19000000E-01,+0.00000000E+00,-9.37886381E-18,-1.86649291E+00,+1.86649291E+00,-1.57079633E+00,+1.21094263E-17,-2.07908125E+00,+2.07908125E+00,-1.57079633E+00
+5.20000000E-01,+0.00000000E+00,-9.45054167E-18,-1.87494967E+00,+1.87494967E+00,-1.57079633E+00,+1.22177230E-17,-2.08928379E+00,+2.08928379E+00,-1.57079633E+00
+5.21000000E-01,+0.00000000E+00,-9.52283894E-18,-1.88350306E+00,+1.88350306E+00,-1.57079633E+00,+1.23275814E-17,-2.09960228E+00,+2.09960228E+00,-1.57079633E+00
+5.22000000E-01,+0.00000000E+00,-9.59576456E-18,-1.89215471E+00,+1.89215471E+00,-1.57079633E+00,+1.24390337E-17,-2.11003865E+00,+2.11003865E+00,-1.57079633E+00
+5.23000000E-01,+0.00000000E+00,-9.66932760E-18,-1.90090629E+00,+1.90090629E+00,-1.57079633E+00,+1.25521133E-17,-2.12059489E+00,+2.12059489E+00,-1.57079633E+00
+5.24000000E-01,+0.00000000E+00,-9.74353736E-18,-1.90975947E+00,+1.90975947E+00,-1.57079633E+00,+1.26668543E-17,-2.13127304E+00,+2.13127304E+00,-1.57079633E+00
+5.25000000E-01,+0.00000000E+00,-9.81840330E-18,-1.91871601E+00,+1.91871601E+00,-1.57079633E+00,+1.27832918E-17,-2.14207518E+00,+2.14207518E+00,-1.57079633E+00
+5.26000000E-01,+0.00000000E+00,-9.89393509E-18,-1.92777768E+00,+1.92777768E+00,-1.57079633E+00,+1.29014620E-17,-2.15300344E+00,+2.15300344E+00,-1.57079633E+00
+5.27000000E-01,+0.00000000E+00,-9.97014261E-18,-1.93694630E+00,+1.93694630E+00,-1.57079633E+00,+1.30214017E-17,-2.16405998E+00,+2.16405998E+00,-1.57079633E+00
+5.28000000E-01,+0.00000000E+00,-1.00470359E-17,-1.94622371E+00,+1.94622371E+00,-1.57079633E+00,+1.31431493E-17,-2.17524704E+00,+2.17524704E+00,-1.57079633E+00
+5.29000000E-01,+0.00000000E+00,-1.01246253E-17,-1.95561184E+00,+1.95561184E+00,-1.57079633E+00,+1.32667437E-17,-2.18656690E+00,+2.18656690E+00,-1.57079633E+00
+5.30000000E-01,+0.00000000E+00,-1.02029213E-17,-1.96511262E+00,+1.96511262E+00,-1.57079633E+00,+1.33922253E-17,-2.19802190E+00,+2.19802190E+00,-1.57079633E+00
+5.31000000E-01,+0.00000000E+00,-1.02819346E-17,-1.97472805E+00,+1.97472805E+00,-1.57079633E+00,+1.35196354E-17,-2.20961441E+00,+2.20961441E+00,-1.57079633E+00
+5.32000000E-01,+0.00000000E+00,-1.03616761E-17,-1.98446016E+00,+1.98446016E+00,-1.57079633E+00,+1.36490167E-17,-2.22134689E+00,+2.22134689E+00,-1.57079633E+00
+5.33000000E-01,+0.00000000E+00,-1.04421571E-17,-1.99431106E+00,+1.99431106E+00,-1.57079633E+00,+1.37804129E-17,-2.23322184E+00,+2.23322184E+00,-1.57079633E+00
+5.34000000E-01,+0.00000000E+00,-1.05233890E-17,-2.00428288E+00,+2.00428288E+00,-1.57079633E+00,+1.39138691E-17,-2.24524182E+00,+2.24524182E+00,-1.57079633E+00
+5.35000000E-01,+0.00000000E+00,-1.06053834E-17,-2.01437782E+00,+2.01437782E+00,-1.57079633E+00,+1.40494317E-17,-2.25740946E+00,+2.25740946E+00,-1.57079633E+00
+5.36000000E-01,+0.00000000E+00,-1.06881523E-17,-2.02459811E+00,+2.02459811E+00,-1.57079633E+00,+1.41871484E-17,-2.26972746E+00,+2.26972746E+00,-1.57079633E+00
+5.37000000E-01,+0.00000000E+00,-1.07717079E-17,-2.03494607E+00,+2.03494607E+00,-1.57079633E+00,+1.43270683E-17,-2.28219856E+00,+2.28219856E+00,-1.57079633E+00
+5.38000000E-01,+0.00000000E+00,-1.08560626E-17,-2.04542404E+00,+2.04542404E+00,-1.57079633E+00,+1.44692421E-17,-2.29482560E+00,+2.29482560E+00,-1.57079633E+00
+5.39000000E-01,+0.00000000E+00,-1.09412291E-17,-2.05603446E+00,+2.05603446E+00,-1.57079633E+00,+1.46137217E-17,-2.30761147E+00,+2.30761147E+00,-1.57079633E+00
+5.40000000E-01,+0.00000000E+00,-1.10272205E-17,-2.06677979E+00,+2.06677979E+00,-1.57079633E+00,+1.47605609E-17,-2.32055914E+00,+2.32055914E+00,-1.57079633E+00
+5.41000000E-01,+0.00000000E+00,-1.11140501E-17,-2.07766257E+00,+2.07766257E+00,-1.57079633E+00,+1.49098150E-17,-2.33367165E+00,+2.33367165E+00,-1.57079633E+00
+5.42000000E-01,+0.00000000E+00,-1.12017315E-17,-2.08868541E+00,+2.08868541E+00,-1.57079633E+00,+1.50615408E-17,-2.34695211E+00,+2.34695211E+00,-1.57079633E+00
+5.43000000E-01,+0.00000000E+00,-1.12902786E-17,-2.09985098E+00,+2.09985098E+00,-1.57079633E+00,+1.52157971E-17,-2.36040374E+00,+2.36040374E+00,-1.57079633E+00
+5.44000000E-01,+0.00000000E+00,-1.13797055E-17,-2.11116202E+00,+2.11116202E+00,-1.57079633E+00,+1.53726444E-17,-2.37402981E+00,+2.37402981E+00,-1.57079633E+00
+5.45000000E-01,+0.00000000E+00,-1.14700269E-17,-2.12262134E+00,+2.12262134E+00,-1.57079633E+00,+1.55321451E-17,-2.38783369E+00,+2.38783369E+00,-1.57079633E+00
+5.46000000E-01,+0.00000000E+00,-1.15612577E-17,-2.13423182E+00,+2.13423182E+00,-1.57079633E+00,+1.56943634E-17,-2.40181883E+00,+2.40181883E+00,-1.57079633E+00
+5.47000000E-01,+0.00000000E+00,-1.16534130E-17,-2.14599643E+00,+2.14599643E+00,-1.57079633E+00,+1.58593657E-17,-2.41598878E+00,+2.41598878E+00,-1.57079633E+00
+5.48000000E-01,+0.00000000E+00,-1.17465085E-17,-2.15791819E+00,+2.15791819E+00,-1.57079633E+00,+1.60272204E-17,-2.43034717E+00,+2.43034717E+00,-1.57079633E+00
+5.49000000E-01,+0.00000000E+00,-1.18405600E-17,-2.17000023E+00,+2.17000023E+00,-1.57079633E+00,+1.61979983E-17,-2.44489774E+00,+2.44489774E+00,-1.57079633E+00
+5.50000000E-01,+0.00000000E+00,-1.19355839E-17,-2.18224574E+00,+2.18224574E+00,-1.57079633E+00,+1.63717720E-17,-2.45964432E+00,+2.45964432E+00,-1.57079633E+00
+5.51000000E-01,+0.00000000E+00,-1.20315969E-17,-2.19465801E+00,+2.19465801E+00,-1.57079633E+00,+1.65486170E-17,-2.47459086E+00,+2.47459086E+00,-1.57079633E+00
+5.52000000E-01,+0.00000000E+00,-1.21286161E-17,-2.20724042E+00,+2.20724042E+00,-1.57079633E+00,+1.67286108E-17,-2.48974138E+00,+2.48974138E+00,-1.57079633E+00
+5.53000000E-01,+0.00000000E+00,-1.22266589E-17,-2.21999644E+00,+2.21999644E+00,-1.57079633E+00,+1.69118336E-17,-2.50510005E+00,+2.50510005E+00,-1.57079633E+00
+5.54000000E-01,+0.00000000E+00,-1.23257432E-17,-2.23292962E+00,+2.23292962E+00,-1.57079633E+00,+1.70983684E-17,-2.52067114E+00,+2.52067114E+00,-1.57079633E+00
+5.55000000E-01,+0.00000000E+00,-1.24258875E-17,-2.24604363E+00,+2.24604363E+00,-1.57079633E+00,+1.72883008E-17,-2.53645902E+00,+2.53645902E+00,-1.57079633E+00
+5.56000000E-01,+0.00000000E+00,-1.25271105E-17,-2.25934224E+00,+2.25934224E+00,-1.57079633E+00,+1.74817192E-17,-2.55246821E+00,+2.55246821E+00,-1.57079633E+00
+5.57000000E-01,+0.00000000E+00,-1.26294314E-17,-2.27282930E+00,+2.27282930E+00,-1.57079633E+00,+1.76787151E-17,-2.56870334E+00,+2.56870334E+00,-1.57079633E+00
+5.58000000E-01,+0.00000000E+00,-1.27328700E-17,-2.28650879E+00,+2.28650879E+00,-1.57079633E+00,+1.78793831E-17,-2.58516918E+00,+2.58516918E+00,-1.57079633E+00
+5.59000000E-01,+0.00000000E+00,-1.28374464E-17,-2.30038482E+00,+2.30038482E+00,-1.57079633E+00,+1.80838209E-17,-2.60187062E+00,+2.60187062E+00,-1.57079633E+00
+5.60000000E-01,+0.00000000E+00,-1.29431814E-17,-2.31446157E+00,+2.31446157E+00,-1.57079633E+00,+1.82921298E-17,-2.61881271E+00,+2.61881271E+00,-1.57079633E+00
+5.61000000E-01,+0.00000000E+00,-1.30500961E-17,-2.32874339E+00,+2.32874339E+00,-1.57079633E+00,+1.85044144E-17,-2.63600062E+00,+2.63600062E+00,-1.57079633E+00
+5.62000000E-01,+0.00000000E+00,-1.31582123E-17,-2.34323473E+00,+2.34323473E+00,-1.57079633E+00,+1.87207831E-17,-2.65343970E+00,+2.65343970E+00,-1.57079633E+00
+5.63000000E-01,+0.00000000E+00,-1.32675523E-17,-2.35794016E+00,+2.35794016E+00,-1.57079633E+00,+1.89413480E-17,-2.67113544E+00,+2.67113544E+00,-1.57079633E+00
+5.64000000E-01,+0.00000000E+00,-1.33781388E-17,-2.37286441E+00,+2.37286441E+00,-1.57079633E+00,+1.91662252E-17,-2.68909349E+00,+2.68909349E+00,-1.57079633E+00
+5.65000000E-01,+0.00000000E+00,-1.34899955E-17,-2.38801235E+00,+2.38801235E+00,-1.57079633E+00,+1.93955351E-17,-2.70731967E+00,+2.70731967E+00,-1.57079633E+00
+5.66000000E-01,+0.00000000E+00,-1.36031461E-17,-2.40338896E+00,+2.40338896E+00,-1.57079633E+00,+1.96294022E-17,-2.72581997E+00,+2.72581997E+00,-1.57079633E+00
+5.67000000E-01,+0.00000000E+00,-1.37176155E-17,-2.41899941E+00,+2.41899941E+00,-1.57079633E+00,+1.98679558E-17,-2.74460058E+00,+2.74460058E+00,-1.57079633E+00
+5.68000000E-01,+0.00000000E+00,-1.38334289E-17,-2.43484902E+00,+2.43484902E+00,-1.57079633E+00,+2.01113296E-17,-2.76366785E+00,+2.76366785E+00,-1.57079633E+00
+5.69000000E-01,+0.00000000E+00,-1.39506122E-17,-2.45094325E+00,+2.45094325E+00,-1.57079633E+00,+2.03596625E-17,-2.78302835E+00,+2.78302835E+00,-1.57079633E+00
+5.70000000E-01,+0.00000000E+00,-1.40691919E-17,-2.46728774E+00,+2.46728774E+00,-1.57079633E+00,+2.06130985E-17,-2.80268882E+00,+2.80268882E+00,-1.57079633E+00
+5.71000000E-01,+0.00000000E+00,-1.41891956E-17,-2.48388832E+00,+2.48388832E+00,-1.57079633E+00,+2.08717870E-17,-2.82265625E+00,+2.82265625E+00,-1.57079633E+00
+5.72000000E-01,+0.00000000E+00,-1.43106510E-17,-2.50075099E+00,+2.50075099E+00,-1.57079633E+00,+2.11358830E-17,-2.84293782E+00,+2.84293782E+00,-1.57079633E+00
+5.73000000E-01,+0.00000000E+00,-1.44335871E-17,-2.51788192E+00,+2.51788192E+00,-1.57079633E+00,+2.14055474E-17,-2.86354093E+00,+2.86354093E+00,-1.57079633E+00
+5.74000000E-01,+0.00000000E+00,-1.45580334E-17,-2.53528752E+00,+2.53528752E+00,-1.57079633E+00,+2.16809473E-17,-2.88447326E+00,+2.88447326E+00,-1.57079633E+00
+5.75000000E-01,+0.00000000E+00,-1.46840202E-17,-2.55297437E+00,+2.55297437E+00,-1.57079633E+00,+2.19622564E-17,-2.90574267E+00,+2.90574267E+00,-1.57079633E+00
