s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+3.73000000E-01,+0.00000000E+00,-6.27991235E-18,+1.30992182E-01,+1.30992182E-01,+1.57079633E+00,-6.08179671E-18,+9.00953823E-02,+9.00953823E-02,+1.57079633E+00
+3.74000000E-01,+0.00000000E+00,-6.28058302E-18,+1.31400665E-01,+1.31400665E-01,+1.57079633E+00,-6.08204860E-18,+9.02154917E-02,+9.02154917E-02,+1.57079633E+00
+3.75000000E-01,+0.00000000E+00,-6.28124454E-18,+1.31811273E-01,+1.31811273E-01,+1.57079633E+00,-6.08230117E-18,+9.03360267E-02,+9.03360267E-02,+1.57079633E+00
+3.76000000E-01,+0.00000000E+00,-6.28189674E-18,+1.32224019E-01,+1.32224019E-01,+1.57079633E+00,-6.08255444E-18,+9.04569883E-02,+9.04569883E-02,+1.57079633E+00
+3.77000000E-01,+0.00000000E+00,-6.28253943E-18,+1.32638914E-01,+1.32638914E-01,+1.57079633E+00,-6.08280838E-18,+9.05783773E-02,+9.05783773E-02,+1.57079633E+00
+3.78000000E-01,+0.00000000E+00,-6.28317245E-18,+1.33055970E-01,+1.33055970E-01,+1.57079633E+00,-6.08306302E-18,+9.07001949E-02,+9.07001949E-02,+1.57079633E+00
+3.79000000E-01,+0.00000000E+00,-6.28379559E-18,+1.33475202E-01,+1.33475202E-01,+1.57079633E+00,-6.08331834E-18,+9.08224419E-02,+9.08224419E-02,+1.57079633E+00
+3.80000000E-01,+0.00000000E+00,-6.28440868E-18,+1.33896620E-01,+1.33896620E-01,+1.57079633E+00,-6.08357434E-18,+9.09451194E-02,+9.09451194E-02,+1.57079633E+00
+3.81000000E-01,+0.00000000E+00,-6.28501152E-18,+1.34320238E-01,+1.34320238E-01,+1.57079633E+00,-6.08383103E-18,+9.10682284E-02,+9.10682284E-02,+1.57079633E+00
+3.82000000E-01,+0.00000000E+00,-6.28560393E-18,+1.34746068E-01,+1.34746068E-01,+1.57079633E+00,-6.08408841E-18,+9.11917698E-02,+9.11917698E-02,+1.57079633E+00
+3.83000000E-01,+0.00000000E+00,-6.28618570E-18,+1.35174125E-01,+1.35174125E-01,+1.57079633E+00,-6.08434646E-18,+9.13157446E-02,+9.13157446E-02,+1.57079633E+00
+3.84000000E-01,+0.00000000E+00,-6.28675664E-18,+1.35604419E-01,+1.35604419E-01,+1.57079633E+00,-6.08460521E-18,+9.14401540E-02,+9.14401540E-02,+1.57079633E+00
+3.85000000E-01,+0.00000000E+00,-6.28731655E-18,+1.36036966E-01,+1.36036966E-01,+1.57079633E+00,-6.08486464E-18,+9.15649988E-02,+9.15649988E-02,+1.57079633E+00
+3.86000000E-01,+0.00000000E+00,-6.28786522E-18,+1.36471778E-01,+1.36471778E-01,+1.57079633E+00,-6.08512475E-18,+9.16902801E-02,+9.16902801E-02,+1.57079633E+00
+3.87000000E-01,+0.00000000E+00,-6.28840246E-18,+1.36908868E-01,+1.36908868E-01,+1.57079633E+00,-6.08538554E-18,+9.18159989E-02,+9.18159989E-02,+1.57079633E+00
+3.88000000E-01,+0.00000000E+00,-6.28892804E-18,+1.37348250E-01,+1.37348250E-01,+1.57079633E+00,-6.08564702E-18,+9.19421563E-02,+9.19421563E-02,+1.57079633E+00
+3.89000000E-01,+0.00000000E+00,-6.28944177E-18,+1.37789938E-01,+1.37789938E-01,+1.57079633E+00,-6.08590918E-18,+9.20687532E-02,+9.20687532E-02,+1.57079633E+00
+3.90000000E-01,+0.00000000E+00,-6.28994342E-18,+1.38233946E-01,+1.38233946E-01,+1.57079633E+00,-6.08617203E-18,+9.21957908E-02,+9.21957908E-02,+1.57079633E+00
+3.91000000E-01,+0.00000000E+00,-6.29043278E-18,+1.38680286E-01,+1.38680286E-01,+1.57079633E+00,-6.08643556E-18,+9.23232700E-02,+9.23232700E-02,+1.57079633E+00
+3.92000000E-01,+0.00000000E+00,-6.29090963E-18,+1.39128975E-01,+1.39128975E-01,+1.57079633E+00,-6.08669977E-18,+9.24511919E-02,+9.24511919E-02,+1.57079633E+00
+3.93000000E-01,+0.00000000E+00,-6.29137375E-18,+1.39580025E-01,+1.39580025E-01,+1.57079633E+00,-6.08696466E-18,+9.25795576E-02,+9.25795576E-02,+1.57079633E+00
+3.94000000E-01,+0.00000000E+00,-6.29182491E-18,+1.40033450E-01,+1.40033450E-01,+1.57079633E+00,-6.08723024E-18,+9.27083681E-02,+9.27083681E-02,+1.57079633E+00
+3.95000000E-01,+0.00000000E+00,-6.29226288E-18,+1.40489266E-01,+1.40489266E-01,+1.57079633E+00,-6.08749649E-18,+9.28376244E-02,+9.28376244E-02,+1.57079633E+00
+3.96000000E-01,+0.00000000E+00,-6.29268742E-18,+1.40947486E-01,+1.40947486E-01,+1.57079633E+00,-6.08776343E-18,+9.29673277E-02,+9.29673277E-02,+1.57079633E+00
+3.97000000E-01,+0.00000000E+00,-6.29309831E-18,+1.41408126E-01,+1.41408126E-01,+1.57079633E+00,-6.08803105E-18,+9.30974790E-02,+9.30974790E-02,+1.57079633E+00
+3.98000000E-01,+0.00000000E+00,-6.29349530E-18,+1.41871200E-01,+1.41871200E-01,+1.57079633E+00,-6.08829935E-18,+9.32280794E-02,+9.32280794E-02,+1.57079633E+00
+3.99000000E-01,+0.00000000E+00,-6.29387816E-18,+1.42336723E-01,+1.42336723E-01,+1.57079633E+00,-6.08856833E-18,+9.33591300E-02,+9.33591300E-02,+1.57079633E+00
+4.00000000E-01,+0.00000000E+00,-6.29424663E-18,+1.42804711E-01,+1.42804711E-01,+1.57079633E+00,-6.08883800E-18,+9.34906318E-02,+9.34906318E-02,+1.57079633E+00
+4.01000000E-01,+0.00000000E+00,-6.29460047E-18,+1.43275177E-01,+1.43275177E-01,+1.57079633E+00,-6.08910834E-18,+9.36225859E-02,+9.36225859E-02,+1.57079633E+00
+4.02000000E-01,+0.00000000E+00,-6.29493942E-18,+1.43748138E-01,+1.43748138E-01,+1.57079633E+00,-6.08937936E-18,+9.37549936E-02,+9.37549936E-02,+1.57079633E+00
+4.03000000E-01,+0.00000000E+00,-6.29526324E-18,+1.44223610E-01,+1.44223610E-01,+1.57079633E+00,-6.08965106E-18,+9.38878557E-02,+9.38878557E-02,+1.57079633E+00
+4.04000000E-01,+0.00000000E+00,-6.29557165E-18,+1.44701606E-01,+1.44701606E-01,+1.57079633E+00,-6.08992344E-18,+9.40211735E-02,+9.40211735E-02,+1.57079633E+00
+4.05000000E-01,+0.00000000E+00,-6.29586441E-18,+1.45182145E-01,+1.45182145E-01,+1.57079633E+00,-6.09019650E-18,+9.41549481E-02,+9.41549481E-02,+1.57079633E+00
+4.06000000E-01,+0.00000000E+00,-6.29614123E-18,+1.45665240E-01,+1.45665240E-01,+1.57079633E+00,-6.09047024E-18,+9.42891806E-02,+9.42891806E-02,+1.57079633E+00
+4.07000000E-01,+0.00000000E+00,-6.29640186E-18,+1.46150909E-01,+1.46150909E-01,+1.57079633E+00,-6.09074466E-18,+9.44238721E-02,+9.44238721E-02,+1.57079633E+00
+4.08000000E-01,+0.00000000E+00,-6.29664601E-18,+1.46639168E-01,+1.46639168E-01,+1.57079633E+00,-6.09101975E-18,+9.45590238E-02,+9.45590238E-02,+1.57079633E+00
+4.09000000E-01,+0.00000000E+00,-6.29687342E-18,+1.47130032E-01,+1.47130032E-01,+1.57079633E+00,-6.09129552E-18,+9.46946367E-02,+9.46946367E-02,+1.57079633E+00
+4.10000000E-01,+0.00000000E+00,-6.29708379E-18,+1.47623518E-01,+1.47623518E-01,+1.57079633E+00,-6.09157197E-18,+9.48307120E-02,+9.48307120E-02,+1.57079633E+00
+4.11000000E-01,+0.00000000E+00,-6.29727685E-18,+1.48119644E-01,+1.48119644E-01,+1.57079633E+00,-6.09184910E-18,+9.49672509E-02,+9.49672509E-02,+1.57079633E+00
+4.12000000E-01,+0.00000000E+00,-6.29745230E-18,+1.48618425E-01,+1.48618425E-01,+1.57079633E+00,-6.09212690E-18,+9.51042546E-02,+9.51042546E-02,+1.57079633E+00
+4.13000000E-01,+0.00000000E+00,-6.29760985E-18,+1.49119878E-01,+1.49119878E-01,+1.57079633E+00,-6.09240538E-18,+9.52417240E-02,+9.52417240E-02,+1.57079633E+00
+4.14000000E-01,+0.00000000E+00,-6.29774920E-18,+1.49624022E-01,+1.49624022E-01,+1.57079633E+00,-6.09268454E-18,+9.53796606E-02,+9.53796606E-02,+1.57079633E+00
+4.15000000E-01,+0.00000000E+00,-6.29787005E-18,+1.50130872E-01,+1.50130872E-01,+1.57079633E+00,-6.09296437E-18,+9.55180653E-02,+9.55180653E-02,+1.57079633E+00
+4.16000000E-01,+0.00000000E+00,-6.29797210E-18,+1.50640446E-01,+1.50640446E-01,+1.57079633E+00,-6.09324487E-18,+9.56569394E-02,+9.56569394E-02,+1.57079633E+00
+4.17000000E-01,+0.00000000E+00,-6.29805503E-18,+1.51152763E-01,+1.51152763E-01,+1.57079633E+00,-6.09352605E-18,+9.57962841E-02,+9.57962841E-02,+1.57079633E+00
+4.18000000E-01,+0.00000000E+00,-6.29811853E-18,+1.51667839E-01,+1.51667839E-01,+1.57079633E+00,-6.09380790E-18,+9.59361005E-02,+9.59361005E-02,+1.57079633E+00
+4.19000000E-01,+0.00000000E+00,-6.29816228E-18,+1.52185693E-01,+1.52185693E-01,+1.57079633E+00,-6.09409043E-18,+9.60763898E-02,+9.60763898E-02,+1.57079633E+00
+4.20000000E-01,+0.00000000E+00,-6.29818595E-18,+1.52706342E-01,+1.52706342E-01,+1.57079633E+00,-6.09437363E-18,+9.62171533E-02,+9.62171533E-02,+1.57079633E+00
+4.21000000E-01,+0.00000000E+00,-6.29818923E-18,+1.53229804E-01,+1.53229804E-01,+1.57079633E+00,-6.09465750E-18,+9.63583921E-02,+9.63583921E-02,+1.57079633E+00
+4.22000000E-01,+0.00000000E+00,-6.29817177E-18,+1.53756099E-01,+1.53756099E-01,+1.57079633E+00,-6.09494205E-18,+9.65001074E-02,+9.65001074E-02,+1.57079633E+00
+4.23000000E-01,+0.00000000E+00,-6.29813324E-18,+1.54285245E-01,+1.54285245E-01,+1.57079633E+00,-6.09522727E-18,+9.66423005E-02,+9.66423005E-02,+1.57079633E+00
+4.24000000E-01,+0.00000000E+00,-6.29807329E-18,+1.54817260E-01,+1.54817260E-01,+1.57079633E+00,-6.09551315E-18,+9.67849726E-02,+9.67849726E-02,+1.57079633E+00
+4.25000000E-01,+0.00000000E+00,-6.29799158E-18,+1.55352164E-01,+1.55352164E-01,+1.57079633E+00,-6.09579971E-18,+9.69281248E-02,+9.69281248E-02,+1.57079633E+00
+4.26000000E-01,+0.00000000E+00,-6.29788775E-18,+1.55889975E-01,+1.55889975E-01,+1.57079633E+00,-6.09608694E-18,+9.70717585E-02,+9.70717585E-02,+1.57079633E+00
+4.27000000E-01,+0.00000000E+00,-6.29776146E-18,+1.56430713E-01,+1.56430713E-01,+1.57079633E+00,-6.09637484E-18,+9.72158748E-02,+9.72158748E-02,+1.57079633E+00
+4.28000000E-01,+0.00000000E+00,-6.29761233E-18,+1.56974397E-01,+1.56974397E-01,+1.57079633E+00,-6.09666341E-18,+9.73604750E-02,+9.73604750E-02,+1.57079633E+00
+4.29000000E-01,+0.00000000E+00,-6.29743999E-18,+1.57521047E-01,+1.57521047E-01,+1.57079633E+00,-6.09695265E-18,+9.75055604E-02,+9.75055604E-02,+1.57079633E+00
+4.30000000E-01,+0.00000000E+00,-6.29724409E-18,+1.58070683E-01,+1.58070683E-01,+1.57079633E+00,-6.09724256E-18,+9.76511322E-02,+9.76511322E-02,+1.57079633E+00
+4.31000000E-01,+0.00000000E+00,-6.29702423E-18,+1.58623324E-01,+1.58623324E-01,+1.57079633E+00,-6.09753314E-18,+9.77971916E-02,+9.77971916E-02,+1.57079633E+00
+4.32000000E-01,+0.00000000E+00,-6.29678003E-18,+1.59178992E-01,+1.59178992E-01,+1.57079633E+00,-6.09782438E-18,+9.79437400E-02,+9.79437400E-02,+1.57079633E+00
+4.33000000E-01,+0.00000000E+00,-6.29651111E-18,+1.59737705E-01,+1.59737705E-01,+1.57079633E+00,-6.09811629E-18,+9.80907786E-02,+9.80907786E-02,+1.57079633E+00
+4.34000000E-01,+0.00000000E+00,-6.29621706E-18,+1.60299486E-01,+1.60299486E-01,+1.57079633E+00,-6.09840886E-18,+9.82383087E-02,+9.82383087E-02,+1.57079633E+00
+4.35000000E-01,+0.00000000E+00,-6.29589750E-18,+1.60864355E-01,+1.60864355E-01,+1.57079633E+00,-6.09870211E-18,+9.83863315E-02,+9.83863315E-02,+1.57079633E+00
+4.36000000E-01,+0.00000000E+00,-6.29555201E-18,+1.61432332E-01,+1.61432332E-01,+1.57079633E+00,-6.09899601E-18,+9.85348484E-02,+9.85348484E-02,+1.57079633E+00
+4.37000000E-01,+0.00000000E+00,-6.29518017E-18,+1.62003439E-01,+1.62003439E-01,+1.57079633E+00,-6.09929059E-18,+9.86838607E-02,+9.86838607E-02,+1.57079633E+00
+4.38000000E-01,+0.00000000E+00,-6.29478159E-18,+1.62577697E-01,+1.62577697E-01,+1.57079633E+00,-6.09958582E-18,+9.88333696E-02,+9.88333696E-02,+1.57079633E+00
+4.39000000E-01,+0.00000000E+00,-6.29435581E-18,+1.63155129E-01,+1.63155129E-01,+1.57079633E+00,-6.09988172E-18,+9.89833765E-02,+9.89833765E-02,+1.57079633E+00
+4.40000000E-01,+0.00000000E+00,-6.29390243E-18,+1.63735755E-01,+1.63735755E-01,+1.57079633E+00,-6.10017828E-18,+9.91338826E-02,+9.91338826E-02,+1.57079633E+00
+4.41000000E-01,+0.00000000E+00,-6.29342100E-18,+1.64319599E-01,+1.64319599E-01,+1.57079633E+00,-6.10047551E-18,+9.92848894E-02,+9.92848894E-02,+1.57079633E+00
+4.42000000E-01,+0.00000000E+00,-6.29291107E-18,+1.64906681E-01,+1.64906681E-01,+1.57079633E+00,-6.10077340E-18,+9.94363981E-02,+9.94363981E-02,+1.57079633E+00
+4.43000000E-01,+0.00000000E+00,-6.29237220E-18,+1.65497025E-01,+1.65497025E-01,+1.57079633E+00,-6.10107194E-18,+9.95884101E-02,+9.95884101E-02,+1.57079633E+00
+4.44000000E-01,+0.00000000E+00,-6.29180394E-18,+1.66090653E-01,+1.66090653E-01,+1.57079633E+00,-6.10137115E-18,+9.97409267E-02,+9.97409267E-02,+1.57079633E+00
+4.45000000E-01,+0.00000000E+00,-6.29120581E-18,+1.66687588E-01,+1.66687588E-01,+1.57079633E+00,-6.10167102E-18,+9.98939493E-02,+9.98939493E-02,+1.57079633E+00
+4.46000000E-01,+0.00000000E+00,-6.29057735E-18,+1.67287854E-01,+1.67287854E-01,+1.57079633E+00,-6.10197155E-18,+1.00047479E-01,+1.00047479E-01,+1.57079633E+00
+4.47000000E-01,+0.00000000E+00,-6.28991808E-18,+1.67891474E-01,+1.67891474E-01,+1.57079633E+00,-6.10227273E-18,+1.00201518E-01,+1.00201518E-01,+1.57079633E+00
+4.48000000E-01,+0.00000000E+00,-6.28922753E-18,+1.68498471E-01,+1.68498471E-01,+1.57079633E+00,-6.10257458E-18,+1.00356066E-01,+1.00356066E-01,+1.57079633E+00
+4.49000000E-01,+0.00000000E+00,-6.28850519E-18,+1.69108869E-01,+1.69108869E-01,+1.57079633E+00,-6.10287708E-18,+1.00511126E-01,+1.00511126E-01,+1.57079633E+00
+4.50000000E-01,+0.00000000E+00,-6.28775057E-18,+1.69722692E-01,+1.69722692E-01,+1.57079633E+00,-6.10318023E-18,+1.00666699E-01,+1.00666699E-01,+1.57079633E+00
+4.51000000E-01,+0.00000000E+00,-6.28696317E-18,+1.70339965E-01,+1.70339965E-01,+1.57079633E+00,-6.10348405E-18,+1.00822786E-01,+1.00822786E-01,+1.57079633E+00
+4.52000000E-01,+0.00000000E+00,-6.28614247E-18,+1.70960712E-01,+1.70960712E-01,+1.57079633E+00,-6.10378852E-18,+1.00979389E-01,+1.00979389E-01,+1.57079633E+00
+4.53000000E-01,+0.00000000E+00,-6.28528795E-18,+1.71584958E-01,+1.71584958E-01,+1.57079633E+00,-6.10409364E-18,+1.01136508E-01,+1.01136508E-01,+1.57079633E+00
+4.54000000E-01,+0.00000000E+00,-6.28439908E-18,+1.72212727E-01,+1.72212727E-01,+1.57079633E+00,-6.10439941E-18,+1.01294146E-01,+1.01294146E-01,+1.57079633E+00
+4.55000000E-01,+0.00000000E+00,-6.28347533E-18,+1.72844047E-01,+1.72844047E-01,+1.57079633E+00,-6.10470584E-18,+1.01452304E-01,+1.01452304E-01,+1.57079633E+00
+4.56000000E-01,+0.00000000E+00,-6.28251615E-18,+1.73478941E-01,+1.73478941E-01,+1.57079633E+00,-6.10501292E-18,+1.01610983E-01,+1.01610983E-01,+1.57079633E+00
+4.57000000E-01,+0.00000000E+00,-6.28152099E-18,+1.74117435E-01,+1.74117435E-01,+1.57079633E+00,-6.10532065E-18,+1.01770185E-01,+1.01770185E-01,+1.57079633E+00
+4.58000000E-01,+0.00000000E+00,-6.28048929E-18,+1.74759557E-01,+1.74759557E-01,+1.57079633E+00,-6.10562904E-18,+1.01929910E-01,+1.01929910E-01,+1.57079633E+00
+4.59000000E-01,+0.00000000E+00,-6.27942048E-18,+1.75405331E-01,+1.75405331E-01,+1.57079633E+00,-6.10593807E-18,+1.02090162E-01,+1.02090162E-01,+1.57079633E+00
+4.60000000E-01,+0.00000000E+00,-6.27831399E-18,+1.76054786E-01,+1.76054786E-01,+1.57079633E+00,-6.10624775E-18,+1.02250940E-01,+1.02250940E-01,+1.57079633E+00
+4.61000000E-01,+0.00000000E+00,-6.27716922E-18,+1.76707947E-01,+1.76707947E-01,+1.57079633E+00,-6.10655808E-18,+1.02412247E-01,+1.02412247E-01,+1.57079633E+00
+4.62000000E-01,+0.00000000E+00,-6.27598558E-18,+1.77364841E-01,+1.77364841E-01,+1.57079633E+00,-6.10686905E-18,+1.02574083E-01,+1.02574083E-01,+1.57079633E+00
+4.63000000E-01,+0.00000000E+00,-6.27476247E-18,+1.78025497E-01,+1.78025497E-01,+1.57079633E+00,-6.10718067E-18,+1.02736451E-01,+1.02736451E-01,+1.57079633E+00
+4.64000000E-01,+0.00000000E+00,-6.27349927E-18,+1.78689942E-01,+1.78689942E-01,+1.57079633E+00,-6.10749294E-18,+1.02899352E-01,+1.02899352E-01,+1.57079633E+00
+4.65000000E-01,+0.00000000E+00,-6.27219536E-18,+1.79358204E-01,+1.79358204E-01,+1.57079633E+00,-6.10780585E-18,+1.03062787E-01,+1.03062787E-01,+1.57079633E+00
+4.66000000E-01,+0.00000000E+00,-6.27085011E-18,+1.80030311E-01,+1.80030311E-01,+1.57079633E+00,-6.10811941E-18,+1.03226758E-01,+1.03226758E-01,+1.57079633E+00
+4.67000000E-01,+0.00000000E+00,-6.26946288E-18,+1.80706292E-01,+1.80706292E-01,+1.57079633E+00,-6.10843361E-18,+1.03391266E-01,+1.03391266E-01,+1.57079633E+00
+4.68000000E-01,+0.00000000E+00,-6.26803301E-18,+1.81386176E-01,+1.81386176E-01,+1.57079633E+00,-6.10874845E-18,+1.03556313E-01,+1.03556313E-01,+1.57079633E+00
+4.69000000E-01,+0.00000000E+00,-6.26655984E-18,+1.82069991E-01,+1.82069991E-01,+1.57079633E+00,-6.10906393E-18,+1.03721901E-01,+1.03721901E-01,+1.57079633E+00
+4.70000000E-01,+0.00000000E+00,-6.26504271E-18,+1.82757768E-01,+1.82757768E-01,+1.57079633E+00,-6.10938005E-18,+1.03888030E-01,+1.03888030E-01,+1.57079633E+00
+4.71000000E-01,+0.00000000E+00,-6.26348093E-18,+1.83449536E-01,+1.83449536E-01,+1.57079633E+00,-6.10969682E-18,+1.04054702E-01,+1.04054702E-01,+1.57079633E+00
+4.72000000E-01,+0.00000000E+00,-6.26187380E-18,+1.84145326E-01,+1.84145326E-01,+1.57079633E+00,-6.11001422E-18,+1.04221920E-01,+1.04221920E-01,+1.57079633E+00
+4.73000000E-01,+0.00000000E+00,-6.26022062E-18,+1.84845167E-01,+1.84845167E-01,+1.57079633E+00,-6.11033225E-18,+1.04389684E-01,+1.04389684E-01,+1.57079633E+00
+4.74000000E-01,+0.00000000E+00,-6.25852069E-18,+1.85549091E-01,+1.85549091E-01,+1.57079633E+00,-6.11065093E-18,+1.04557996E-01,+1.04557996E-01,+1.57079633E+00
+4.75000000E-01,+0.00000000E+00,-6.25677327E-18,+1.86257128E-01,+1.86257128E-01,+1.57079633E+00,-6.11097023E-18,+1.04726858E-01,+1.04726858E-01,+1.57079633E+00
+4.76000000E-01,+0.00000000E+00,-6.25497762E-18,+1.86969310E-01,+1.86969310E-01,+1.57079633E+00,-6.11129018E-18,+1.04896270E-01,+1.04896270E-01,+1.57079633E+00
+4.77000000E-01,+0.00000000E+00,-6.25313301E-18,+1.87685670E-01,+1.87685670E-01,+1.57079633E+00,-6.11161075E-18,+1.05066236E-01,+1.05066236E-01,+1.57079633E+00
+4.78000000E-01,+0.00000000E+00,-6.25123866E-18,+1.88406238E-01,+1.88406238E-01,+1.57079633E+00,-6.11193196E-18,+1.05236756E-01,+1.05236756E-01,+1.57079633E+00
+4.79000000E-01,+0.00000000E+00,-6.24929382E-18,+1.89131047E-01,+1.89131047E-01,+1.57079633E+00,-6.11225380E-18,+1.05407831E-01,+1.05407831E-01,+1.57079633E+00
+4.80000000E-01,+0.00000000E+00,-6.24729769E-18,+1.89860130E-01,+1.89860130E-01,+1.57079633E+00,-6.11257627E-18,+1.05579464E-01,+1.05579464E-01,+1.57079633E+00
+4.81000000E-01,+0.00000000E+00,-6.24524948E-18,+1.90593520E-01,+1.90593520E-01,+1.57079633E+00,-6.11289937E-18,+1.05751657E-01,+1.05751657E-01,+1.57079633E+00
+4.82000000E-01,+0.00000000E+00,-6.24314838E-18,+1.91331251E-01,+1.91331251E-01,+1.57079633E+00,-6.11322309E-18,+1.05924409E-01,+1.05924409E-01,+1.57079633E+00
+4.83000000E-01,+0.00000000E+00,-6.24099357E-18,+1.92073356E-01,+1.92073356E-01,+1.57079633E+00,-6.11354745E-18,+1.06097725E-01,+1.06097725E-01,+1.57079633E+00
+4.84000000E-01,+0.00000000E+00,-6.23878422E-18,+1.92819870E-01,+1.92819870E-01,+1.57079633E+00,-6.11387243E-18,+1.06271604E-01,+1.06271604E-01,+1.57079633E+00
+4.85000000E-01,+0.00000000E+00,-6.23651948E-18,+1.93570827E-01,+1.93570827E-01,+1.57079633E+00,-6.11419803E-18,+1.06446049E-01,+1.06446049E-01,+1.57079633E+00
+4.86000000E-01,+0.00000000E+00,-6.23419849E-18,+1.94326262E-01,+1.94326262E-01,+1.57079633E+00,-6.11452426E-18,+1.06621060E-01,+1.06621060E-01,+1.57079633E+00
+4.87000000E-01,+0.00000000E+00,-6.23182038E-18,+1.95086211E-01,+1.95086211E-01,+1.57079633E+00,-6.11485110E-18,+1.06796641E-01,+1.06796641E-01,+1.57079633E+00
+4.88000000E-01,+0.00000000E+00,-6.22938425E-18,+1.95850709E-01,+1.95850709E-01,+1.57079633E+00,-6.11517857E-18,+1.06972793E-01,+1.06972793E-01,+1.57079633E+00
+4.89000000E-01,+0.00000000E+00,-6.22688921E-18,+1.96619792E-01,+1.96619792E-01,+1.57079633E+00,-6.11550666E-18,+1.07149516E-01,+1.07149516E-01,+1.57079633E+00
+4.90000000E-01,+0.00000000E+00,-6.22433433E-18,+1.97393496E-01,+1.97393496E-01,+1.57079633E+00,-6.11583537E-18,+1.07326814E-01,+1.07326814E-01,+1.57079633E+00
+4.91000000E-01,+0.00000000E+00,-6.22171870E-18,+1.98171860E-01,+1.98171860E-01,+1.57079633E+00,-6.11616470E-18,+1.07504687E-01,+1.07504687E-01,+1.57079633E+00
+4.92000000E-01,+0.00000000E+00,-6.21904136E-18,+1.98954919E-01,+1.98954919E-01,+1.57079633E+00,-6.11649464E-18,+1.07683137E-01,+1.07683137E-01,+1.57079633E+00
+4.93000000E-01,+0.00000000E+00,-6.21630135E-18,+1.99742713E-01,+1.99742713E-01,+1.57079633E+00,-6.11682520E-18,+1.07862166E-01,+1.07862166E-01,+1.57079633E+00
+4.94000000E-01,+0.00000000E+00,-6.21349769E-18,+2.00535278E-01,+2.00535278E-01,+1.57079633E+00,-6.11715637E-18,+1.08041776E-01,+1.08041776E-01,+1.57079633E+00
+4.95000000E-01,+0.00000000E+00,-6.21062940E-18,+2.01332653E-01,+2.01332653E-01,+1.57079633E+00,-6.11748815E-18,+1.08221968E-01,+1.08221968E-01,+1.57079633E+00
+4.96000000E-01,+0.00000000E+00,-6.20769546E-18,+2.02134878E-01,+2.02134878E-01,+1.57079633E+00,-6.11782055E-18,+1.08402744E-01,+1.08402744E-01,+1.57079633E+00
+4.97000000E-01,+0.00000000E+00,-6.20469485E-18,+2.02941991E-01,+2.02941991E-01,+1.57079633E+00,-6.11815355E-18,+1.08584107E-01,+1.08584107E-01,+1.57079633E+00
+4.98000000E-01,+0.00000000E+00,-6.20162653E-18,+2.03754034E-01,+2.03754034E-01,+1.57079633E+00,-6.11848716E-18,+1.08766056E-01,+1.08766056E-01,+1.57079633E+00
+4.99000000E-01,+0.00000000E+00,-6.19848944E-18,+2.04571045E-01,+2.04571045E-01,+1.57079633E+00,-6.11882138E-18,+1.08948596E-01,+1.08948596E-01,+1.57079633E+00
+5.00000000E-01,+0.00000000E+00,-6.19528251E-18,+2.05393066E-01,+2.05393066E-01,+1.57079633E+00,-6.11915621E-18,+1.09131726E-01,+1.09131726E-01,+1.57079633E+00
+5.01000000E-01,+0.00000000E+00,-6.19200464E-18,+2.06220138E-01,+2.06220138E-01,+1.57079633E+00,-6.11949163E-18,+1.09315449E-01,+1.09315449E-01,+1.57079633E+00
+5.02000000E-01,+0.00000000E+00,-6.18865472E-18,+2.07052303E-01,+2.07052303E-01,+1.57079633E+00,-6.11982767E-18,+1.09499767E-01,+1.09499767E-01,+1.57079633E+00
+5.03000000E-01,+0.00000000E+00,-6.18523163E-18,+2.07889602E-01,+2.07889602E-01,+1.57079633E+00,-6.12016430E-18,+1.09684681E-01,+1.09684681E-01,+1.57079633E+00
+5.04000000E-01,+0.00000000E+00,-6.18173421E-18,+2.08732079E-01,+2.08732079E-01,+1.57079633E+00,-6.12050153E-18,+1.09870193E-01,+1.09870193E-01,+1.57079633E+00
+5.05000000E-01,+0.00000000E+00,-6.17816130E-18,+2.09579777E-01,+2.09579777E-01,+1.57079633E+00,-6.12083936E-18,+1.10056306E-01,+1.10056306E-01,+1.57079633E+00
+5.06000000E-01,+0.00000000E+00,-6.17451171E-18,+2.10432739E-01,+2.10432739E-01,+1.57079633E+00,-6.12117779E-18,+1.10243020E-01,+1.10243020E-01,+1.57079633E+00
+5.07000000E-01,+0.00000000E+00,-6.17078424E-18,+2.11291010E-01,+2.11291010E-01,+1.57079633E+00,-6.12151682E-18,+1.10430338E-01,+1.10430338E-01,+1.57079633E+00
+5.08000000E-01,+0.00000000E+00,-6.16697767E-18,+2.12154634E-01,+2.12154634E-01,+1.57079633E+00,-6.12185644E-18,+1.10618261E-01,+1.10618261E-01,+1.57079633E+00
+5.09000000E-01,+0.00000000E+00,-6.16309074E-18,+2.13023655E-01,+2.13023655E-01,+1.57079633E+00,-6.12219665E-18,+1.10806792E-01,+1.10806792E-01,+1.57079633E+00
+5.10000000E-01,+0.00000000E+00,-6.15912220E-18,+2.13898121E-01,+2.13898121E-01,+1.57079633E+00,-6.12253745E-18,+1.10995932E-01,+1.10995932E-01,+1.57079633E+00
